0.292064 0 0 0 0 0
0.397308 1 0 0 0 0
-0.434963 0 1 0 0 0
-0.0190687 0 0 1 0 0
0.00358982 0 0 0 1 0
-0.0820895 0 0 0 0 1
0.217036 2 0 0 0 0
0.0940766 1 1 0 0 0
-0.0190877 0 2 0 0 0
0.352485 1 0 1 0 0
-0.0998132 0 1 1 0 0
-0.181533 0 0 2 0 0
0.0545353 1 0 0 1 0
0.10225 0 1 0 1 0
-0.0290934 0 0 1 1 0
-0.0168427 0 0 0 2 0
0.230761 1 0 0 0 1
-0.163382 0 1 0 0 1
-0.0653192 0 0 1 0 1
-0.0175256 0 0 0 1 1
-0.06115 0 0 0 0 2
-0.00697534 3 0 0 0 0
-0.00752003 2 1 0 0 0
-0.00697044 1 2 0 0 0
-0.00633776 0 3 0 0 0
-0.00593495 2 0 1 0 0
-0.00310048 1 1 1 0 0
-0.00264832 0 2 1 0 0
-0.00349901 1 0 2 0 0
-0.00105428 0 1 2 0 0
0.000211973 0 0 3 0 0
-0.000451455 2 0 0 1 0
-0.000633544 1 1 0 1 0
-0.000204217 0 2 0 1 0
0.00308725 1 0 1 1 0
0.00316427 0 1 1 1 0
0.00307963 0 0 2 1 0
0.00374179 1 0 0 2 0
0.00386751 0 1 0 2 0
0.0043484 0 0 1 2 0
0.00435661 0 0 0 3 0
0.00425238 2 0 0 0 1
0.00432242 1 1 0 0 1
0.00417619 0 2 0 0 1
0.00287979 1 0 1 0 1
0.00274935 0 1 1 0 1
0.00312918 0 0 2 0 1
0.00284914 1 0 0 1 1
0.00274204 0 1 0 1 1
0.00253984 0 0 1 1 1
0.0025626 0 0 0 2 1
0.00304659 1 0 0 0 2
0.00289323 0 1 0 0 2
0.00264268 0 0 1 0 2
0.00244744 0 0 0 1 2
0.00238483 0 0 0 0 3
