0.553548 0 0 0 0 0
2.16525 1 0 0 0 0
-2.4632 0 1 0 0 0
-0.453831 0 0 1 0 0
0.181366 0 0 0 1 0
-0.328303 0 0 0 0 1
-0.177407 2 0 0 0 0
2.35198 1 1 0 0 0
-1.25603 0 2 0 0 0
-0.328607 1 0 1 0 0
0.100841 0 1 1 0 0
-0.613221 0 0 2 0 0
1.14711 1 0 0 1 0
-1.43893 0 1 0 1 0
-0.233443 0 0 1 1 0
-0.201831 0 0 0 2 0
0.400188 1 0 0 0 1
-0.00697265 0 1 0 0 1
-0.374078 0 0 1 0 1
-0.0454523 0 0 0 1 1
-0.595642 0 0 0 0 2
0.205191 3 0 0 0 0
1.15158 2 1 0 0 0
0.827797 1 2 0 0 0
-0.0526179 0 3 0 0 0
-1.27153 2 0 1 0 0
2.35762 1 1 1 0 0
-0.163576 0 2 1 0 0
0.0883519 1 0 2 0 0
-0.876681 0 1 2 0 0
-0.79196 0 0 3 0 0
-1.49219 2 0 0 1 0
1.80641 1 1 0 1 0
-0.195806 0 2 0 1 0
-0.522967 1 0 1 1 0
0.445626 0 1 1 1 0
0.0625894 0 0 2 1 0
-0.0551092 1 0 0 2 0
0.229229 0 1 0 2 0
0.0601342 0 0 1 2 0
0.108716 0 0 0 3 0
-0.535282 2 0 0 0 1
2.55372 1 1 0 0 1
-0.740849 0 2 0 0 1
-0.169367 1 0 1 0 1
-0.432002 0 1 1 0 1
-0.735645 0 0 2 0 1
-0.0603877 1 0 0 1 1
0.3948 0 1 0 1 1
0.0622174 0 0 1 1 1
0.086831 0 0 0 2 1
0.386243 1 0 0 0 2
0.742073 0 1 0 0 2
-0.645704 0 0 1 0 2
0.0261797 0 0 0 1 2
-1.61166 0 0 0 0 3
0.460758 4 0 0 0 0
-1.13332 3 1 0 0 0
-1.12786 2 2 0 0 0
-0.432207 1 3 0 0 0
2.50785 0 4 0 0 0
0.748972 3 0 1 0 0
1.22941 2 1 1 0 0
-0.584469 1 2 1 0 0
-1.71296 0 3 1 0 0
0.229799 2 0 2 0 0
4.63508 1 1 2 0 0
-3.24635 0 2 2 0 0
3.51006 1 0 3 0 0
-2.91719 0 1 3 0 0
0.356317 0 0 4 0 0
-0.457548 3 0 0 1 0
-0.0802841 2 1 0 1 0
-0.129087 1 2 0 1 0
-0.50336 0 3 0 1 0
-0.806502 2 0 1 1 0
0.292525 1 1 1 1 0
-0.547211 0 2 1 1 0
0.161335 1 0 2 1 0
-0.324629 0 1 2 1 0
0.410248 0 0 3 1 0
-0.547841 2 0 0 2 0
0.822946 1 1 0 2 0
-0.625775 0 2 0 2 0
0.176319 1 0 1 2 0
-0.195228 0 1 1 2 0
0.146851 0 0 2 2 0
-0.207209 1 0 0 3 0
0.231178 0 1 0 3 0
0.100359 0 0 1 3 0
0.0109305 0 0 0 4 0
2.08567 3 0 0 0 1
0.302694 2 1 0 0 1
-1.59246 1 2 0 0 1
-1.22789 0 3 0 0 1
-0.756832 2 0 1 0 1
2.42963 1 1 1 0 1
-3.17476 0 2 1 0 1
1.49159 1 0 2 0 1
-4.50752 0 1 2 0 1
-0.325056 0 0 3 0 1
-1.09922 2 0 0 1 1
1.42156 1 1 0 1 1
-1.03037 0 2 0 1 1
-0.114728 1 0 1 1 1
-0.236947 0 1 1 1 1
0.433834 0 0 2 1 1
-0.423216 1 0 0 2 1
0.590843 0 1 0 2 1
0.256978 0 0 1 2 1
0.0752638 0 0 0 3 1
-0.0544137 2 0 0 0 2
2.46552 1 1 0 0 2
-1.30357 0 2 0 0 2
0.44266 1 0 1 0 2
-4.24536 0 1 1 0 2
-0.733714 0 0 2 0 2
-0.427213 1 0 0 1 2
0.708361 0 1 0 1 2
0.243156 0 0 1 1 2
0.201958 0 0 0 2 2
0.0383595 1 0 0 0 3
-0.749307 0 1 0 0 3
-2.37749 0 0 1 0 3
-0.315591 0 0 0 1 3
0 0 0 0 0 4
