0.605165 0 0 0 0 0
1.07487 1 0 0 0 0
0.898165 0 1 0 0 0
0.856398 0 0 1 0 0
0.0834314 0 0 0 1 0
0.647077 0 0 0 0 1
0.522332 2 0 0 0 0
0.116508 1 1 0 0 0
0.18031 0 2 0 0 0
-0.862927 1 0 1 0 0
0.14008 0 1 1 0 0
0.140898 0 0 2 0 0
0.601647 1 0 0 1 0
0.688649 0 1 0 1 0
0.624154 0 0 1 1 0
0.13208 0 0 0 2 0
0.186957 1 0 0 0 1
0.946805 0 1 0 0 1
-0.333776 0 0 1 0 1
0.99487 0 0 0 1 1
0.134256 0 0 0 0 2
0.920622 3 0 0 0 0
-0.0168851 2 1 0 0 0
-0.570813 1 2 0 0 0
-0.0990058 0 3 0 0 0
0.107282 2 0 1 0 0
0.103633 1 1 1 0 0
-0.593094 0 2 1 0 0
-0.467777 1 0 2 0 0
-0.781015 0 1 2 0 0
-0.871882 0 0 3 0 0
-0.235698 2 0 0 1 0
0.328075 1 1 0 1 0
0.253453 0 2 0 1 0
-0.510195 1 0 1 1 0
0.0219956 0 1 1 1 0
-0.520849 0 0 2 1 0
0.487811 1 0 0 2 0
0.224016 0 1 0 2 0
0.437925 0 0 1 2 0
0.082609 0 0 0 3 0
-0.0318339 2 0 0 0 1
-0.62997 1 1 0 0 1
-0.369391 0 2 0 0 1
-0.259339 1 0 1 0 1
-0.311072 0 1 1 0 1
-0.898753 0 0 2 0 1
-0.20432 1 0 0 1 1
0.37107 0 1 0 1 1
0.117014 0 0 1 1 1
0.809565 0 0 0 2 1
0.0830041 1 0 0 0 2
0.0707596 0 1 0 0 2
-0.13967 0 0 1 0 2
0.334983 0 0 0 1 2
-0.46468 0 0 0 0 3
0.111825 4 0 0 0 0
-0.294372 3 1 0 0 0
-0.267809 2 2 0 0 0
-0.610208 1 3 0 0 0
0.246047 0 4 0 0 0
0.0798168 3 0 1 0 0
-0.000724065 2 1 1 0 0
0.314869 1 2 1 0 0
-0.104528 0 3 1 0 0
0.163893 2 0 2 0 0
0.443448 1 1 2 0 0
0.415247 0 2 2 0 0
-0.101512 1 0 3 0 0
-0.266833 0 1 3 0 0
0.0752259 0 0 4 0 0
0.384956 3 0 0 1 0
0.347379 2 1 0 1 0
0.395527 1 2 0 1 0
-0.576436 0 3 0 1 0
-0.961684 2 0 1 1 0
-0.623696 1 1 1 1 0
-0.874391 0 2 1 1 0
-0.16289 1 0 2 1 0
-0.855865 0 1 2 1 0
0.0508538 0 0 3 1 0
-0.368889 2 0 0 2 0
-0.253224 1 1 0 2 0
0.285688 0 2 0 2 0
-0.238043 1 0 1 2 0
-0.0600599 0 1 1 2 0
-0.204208 0 0 2 2 0
0.226405 1 0 0 3 0
-0.537022 0 1 0 3 0
0.309006 0 0 1 3 0
-0.0425915 0 0 0 4 0
0.423288 3 0 0 0 1
0.00403096 2 1 0 0 1
0.306684 1 2 0 0 1
0.102517 0 3 0 0 1
0.038287 2 0 1 0 1
0.300347 1 1 1 0 1
0.167434 0 2 1 0 1
-0.0095315 1 0 2 0 1
-0.906124 0 1 2 0 1
-0.73399 0 0 3 0 1
0.158483 2 0 0 1 1
-0.618837 1 1 0 1 1
-0.00614142 0 2 0 1 1
0.0557632 1 0 1 1 1
-0.897807 0 1 1 1 1
-0.878968 0 0 2 1 1
-0.260895 1 0 0 2 1
0.0644745 0 1 0 2 1
-0.590899 0 0 1 2 1
-0.247445 0 0 0 3 1
0.765155 2 0 0 0 2
-0.108163 1 1 0 0 2
0.0533648 0 2 0 0 2
0.174714 1 0 1 0 2
-0.0599471 0 1 1 0 2
0.627143 0 0 2 0 2
-0.99096 1 0 0 1 2
-0.406046 0 1 0 1 2
-0.132622 0 0 1 1 2
0.635346 0 0 0 2 2
0.026399 1 0 0 0 3
0.229603 0 1 0 0 3
0.382087 0 0 1 0 3
0.646134 0 0 0 1 3
-0.521029 0 0 0 0 4
