-0.473798 0 0 0 0 0
3.85723 1 0 0 0 0
1.3566 0 1 0 0 0
0.391308 0 0 1 0 0
-0.45064 0 0 0 1 0
4.29178 0 0 0 0 1
-1.14219 2 0 0 0 0
-0.476877 1 1 0 0 0
-4.74308 0 2 0 0 0
-1.92444 1 0 1 0 0
6.96772 0 1 1 0 0
-3.22001 0 0 2 0 0
-2.79178 1 0 0 1 0
-1.16645 0 1 0 1 0
0.476167 0 0 1 1 0
0.606651 0 0 0 2 0
1.61444 1 0 0 0 1
3.39267 0 1 0 0 1
-0.832056 0 0 1 0 1
-4.43291 0 0 0 1 1
-3.2596 0 0 0 0 2
2.05705 3 0 0 0 0
-1.55856 2 1 0 0 0
-1.64649 1 2 0 0 0
1.84731 0 3 0 0 0
-12.2417 2 0 1 0 0
4.67653 1 1 1 0 0
8.37136 0 2 1 0 0
5.93163 1 0 2 0 0
-17.5724 0 1 2 0 0
0.150614 0 0 3 0 0
3.55535 2 0 0 1 0
0.65319 1 1 0 1 0
-0.872752 0 2 0 1 0
1.57135 1 0 1 1 0
5.42895 0 1 1 1 0
1.79896 0 0 2 1 0
-0.628013 1 0 0 2 0
-0.716233 0 1 0 2 0
-0.677729 0 0 1 2 0
-0.0175632 0 0 0 3 0
-1.30446 2 0 0 0 1
-5.14341 1 1 0 0 1
4.41815 0 2 0 0 1
3.20605 1 0 1 0 1
-15.7069 0 1 1 0 1
6.22306 0 0 2 0 1
4.676 1 0 0 1 1
-2.38447 0 1 0 1 1
-3.17877 0 0 1 1 1
1.84783 0 0 0 2 1
-10.6793 1 0 0 0 2
11.3339 0 1 0 0 2
4.31398 0 0 1 0 2
-1.0502 0 0 0 1 2
1.38029 0 0 0 0 3
