3.50902 0 0 0 0 0
1.83794 1 0 0 0 0
-1.72265 0 1 0 0 0
-0.136316 0 0 1 0 0
0.899017 0 0 0 1 0
-0.341655 0 0 0 0 1
0.723177 2 0 0 0 0
-1.73336 1 1 0 0 0
0.102909 0 2 0 0 0
-0.425288 1 0 1 0 0
0.798839 0 1 1 0 0
-0.82819 0 0 2 0 0
0.133176 1 0 0 1 0
-0.792421 0 1 0 1 0
-0.337528 0 0 1 1 0
-0.826969 0 0 0 2 0
0.346325 1 0 0 0 1
-1.38758 0 1 0 0 1
0.963422 0 0 1 0 1
-0.280698 0 0 0 1 1
-0.709552 0 0 0 0 2
0.420255 3 0 0 0 0
-0.244426 2 1 0 0 0
-0.574907 1 2 0 0 0
0.749031 0 3 0 0 0
-0.995743 2 0 1 0 0
1.30679 1 1 1 0 0
-0.640198 0 2 1 0 0
-0.956763 1 0 2 0 0
0.375179 0 1 2 0 0
-2.12484 0 0 3 0 0
0.147264 2 0 0 1 0
-1.34799 1 1 0 1 0
0.991829 0 2 0 1 0
-0.0727019 1 0 1 1 0
1.71937 0 1 1 1 0
-0.440308 0 0 2 1 0
-0.697474 1 0 0 2 0
1.15905 0 1 0 2 0
0.343073 0 0 1 2 0
0.0824684 0 0 0 3 0
-0.518456 2 0 0 0 1
-0.70969 1 1 0 0 1
-0.335262 0 2 0 0 1
-0.214978 1 0 1 0 1
0.401469 0 1 1 0 1
-1.01364 0 0 2 0 1
0.379817 1 0 0 1 1
0.0888499 0 1 0 1 1
0.358565 0 0 1 1 1
-0.0360001 0 0 0 2 1
0.806944 1 0 0 0 2
-0.579681 0 1 0 0 2
2.9816 0 0 1 0 2
-0.37948 0 0 0 1 2
0 0 0 0 0 3
0.236519 4 0 0 0 0
-0.202171 3 1 0 0 0
-0.502044 2 2 0 0 0
-0.365586 1 3 0 0 0
0.598863 0 4 0 0 0
-0.61124 3 0 1 0 0
1.28486 2 1 1 0 0
0.675713 1 2 1 0 0
-2.1817 0 3 1 0 0
-0.891929 2 0 2 0 0
1.77714 1 1 2 0 0
0.409906 0 2 2 0 0
2.49979 1 0 3 0 0
0.176339 0 1 3 0 0
5.66904 0 0 4 0 0
-0.133109 3 0 0 1 0
0.388092 2 1 0 1 0
-0.198489 1 2 0 1 0
0.179255 0 3 0 1 0
-1.23989 2 0 1 1 0
3.44288 1 1 1 1 0
-1.74002 0 2 1 1 0
-0.354467 1 0 2 1 0
0.201765 0 1 2 1 0
0.118823 0 0 3 1 0
0.0287377 2 0 0 2 0
0.31283 1 1 0 2 0
-0.012083 0 2 0 2 0
0.0376107 1 0 1 2 0
-0.608391 0 1 1 2 0
-0.197988 0 0 2 2 0
0.0839088 1 0 0 3 0
-0.238197 0 1 0 3 0
-0.102547 0 0 1 3 0
0.0296556 0 0 0 4 0
-0.779052 3 0 0 0 1
0.531397 2 1 0 0 1
0.344598 1 2 0 0 1
-0.252396 0 3 0 0 1
-0.564441 2 0 1 0 1
0.152369 1 1 1 0 1
-1.21193 0 2 1 0 1
-1.57347 1 0 2 0 1
-3.04683 0 1 2 0 1
-2.12353 0 0 3 0 1
0.274205 2 0 0 1 1
0.241141 1 1 0 1 1
-0.225274 0 2 0 1 1
-0.107476 1 0 1 1 1
0.214486 0 1 1 1 1
-0.689656 0 0 2 1 1
-0.234296 1 0 0 2 1
-0.0575205 0 1 0 2 1
0.0208535 0 0 1 2 1
-0.019015 0 0 0 3 1
1.18885 2 0 0 0 2
0.958542 1 1 0 0 2
0.61712 0 2 0 0 2
1.95282 1 0 1 0 2
1.98176 0 1 1 0 2
0.864309 0 0 2 0 2
0.121492 1 0 0 1 2
-0.256434 0 1 0 1 2
1.24684 0 0 1 1 2
0.0084719 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
0 5 0 0 0 0
0 4 1 0 0 0
0 3 2 0 0 0
0 2 3 0 0 0
0 1 4 0 0 0
0 0 5 0 0 0
0 4 0 1 0 0
0 3 1 1 0 0
0 2 2 1 0 0
0 1 3 1 0 0
0 0 4 1 0 0
0 3 0 2 0 0
0 2 1 2 0 0
0 1 2 2 0 0
0 0 3 2 0 0
0 2 0 3 0 0
0 1 1 3 0 0
0 0 2 3 0 0
0 1 0 4 0 0
0 0 1 4 0 0
0 0 0 5 0 0
0 4 0 0 1 0
0 3 1 0 1 0
0 2 2 0 1 0
0 1 3 0 1 0
0 0 4 0 1 0
0 3 0 1 1 0
0 2 1 1 1 0
0 1 2 1 1 0
0 0 3 1 1 0
0 2 0 2 1 0
0 1 1 2 1 0
0 0 2 2 1 0
0 1 0 3 1 0
0 0 1 3 1 0
0 0 0 4 1 0
0 3 0 0 2 0
0 2 1 0 2 0
0 1 2 0 2 0
0 0 3 0 2 0
0 2 0 1 2 0
0 1 1 1 2 0
0 0 2 1 2 0
0 1 0 2 2 0
0 0 1 2 2 0
0 0 0 3 2 0
0 2 0 0 3 0
0 1 1 0 3 0
0 0 2 0 3 0
0 1 0 1 3 0
0 0 1 1 3 0
0 0 0 2 3 0
0 1 0 0 4 0
0 0 1 0 4 0
0 0 0 1 4 0
0 0 0 0 5 0
0 4 0 0 0 1
0 3 1 0 0 1
0 2 2 0 0 1
0 1 3 0 0 1
0 0 4 0 0 1
0 3 0 1 0 1
0 2 1 1 0 1
0 1 2 1 0 1
0 0 3 1 0 1
0 2 0 2 0 1
0 1 1 2 0 1
0 0 2 2 0 1
0 1 0 3 0 1
0 0 1 3 0 1
0 0 0 4 0 1
0 3 0 0 1 1
0 2 1 0 1 1
0 1 2 0 1 1
0 0 3 0 1 1
0 2 0 1 1 1
0 1 1 1 1 1
0 0 2 1 1 1
0 1 0 2 1 1
0 0 1 2 1 1
0 0 0 3 1 1
0 2 0 0 2 1
0 1 1 0 2 1
0 0 2 0 2 1
0 1 0 1 2 1
0 0 1 1 2 1
0 0 0 2 2 1
0 1 0 0 3 1
0 0 1 0 3 1
0 0 0 1 3 1
0 0 0 0 4 1
0 3 0 0 0 2
0 2 1 0 0 2
0 1 2 0 0 2
0 0 3 0 0 2
0 2 0 1 0 2
0 1 1 1 0 2
0 0 2 1 0 2
0 1 0 2 0 2
0 0 1 2 0 2
0 0 0 3 0 2
0 2 0 0 1 2
0 1 1 0 1 2
0 0 2 0 1 2
0 1 0 1 1 2
0 0 1 1 1 2
0 0 0 2 1 2
0 1 0 0 2 2
0 0 1 0 2 2
0 0 0 1 2 2
0 0 0 0 3 2
0 2 0 0 0 3
0 1 1 0 0 3
0 0 2 0 0 3
0 1 0 1 0 3
0 0 1 1 0 3
0 0 0 2 0 3
0 1 0 0 1 3
0 0 1 0 1 3
0 0 0 1 1 3
0 0 0 0 2 3
0 1 0 0 0 4
0 0 1 0 0 4
0 0 0 1 0 4
0 0 0 0 1 4
0 0 0 0 0 5
