2.92218 0 0 0 0 0
2.03536 1 0 0 0 0
-1.24968 0 1 0 0 0
-1.03841 0 0 1 0 0
0.63393 0 0 0 1 0
0.477511 0 0 0 0 1
-0.109998 2 0 0 0 0
1.85109 1 1 0 0 0
-2.27947 0 2 0 0 0
0.549993 1 0 1 0 0
0.642229 0 1 1 0 0
-0.275367 0 0 2 0 0
0.0102183 1 0 0 1 0
-0.819941 0 1 0 1 0
-0.332438 0 0 1 1 0
-0.865068 0 0 0 2 0
0.43665 1 0 0 0 1
0.259336 0 1 0 0 1
0.62787 0 0 1 0 1
0.0575876 0 0 0 1 1
0.0395584 0 0 0 0 2
-2.64658 3 0 0 0 0
1.11681 2 1 0 0 0
2.6789 1 2 0 0 0
-1.00809 0 3 0 0 0
-0.505914 2 0 1 0 0
2.27933 1 1 1 0 0
-0.159937 0 2 1 0 0
-2.43846 1 0 2 0 0
-1.41547 0 1 2 0 0
-0.00473521 0 0 3 0 0
-0.269722 2 0 0 1 0
0.0320815 1 1 0 1 0
0.175918 0 2 0 1 0
-0.0321569 1 0 1 1 0
0.809753 0 1 1 1 0
0.329823 0 0 2 1 0
-0.951183 1 0 0 2 0
1.27358 0 1 0 2 0
0.492969 0 0 1 2 0
0.212768 0 0 0 3 0
-0.643491 2 0 0 0 1
0.33184 1 1 0 0 1
-0.864018 0 2 0 0 1
1.43605 1 0 1 0 1
-3.9913 0 1 1 0 1
-2.29927 0 0 2 0 1
-0.294623 1 0 0 1 1
0.452633 0 1 0 1 1
0.677301 0 0 1 1 1
-0.00636913 0 0 0 2 1
1.20077 1 0 0 0 2
-0.356234 0 1 0 0 2
-1.7786 0 0 1 0 2
0.0294827 0 0 0 1 2
0 0 0 0 0 3
1.19232 4 0 0 0 0
-1.33217 3 1 0 0 0
-0.42546 2 2 0 0 0
0.891233 1 3 0 0 0
-0.461873 0 4 0 0 0
2.87056 3 0 1 0 0
-2.02782 2 1 1 0 0
-2.35858 1 2 1 0 0
1.49131 0 3 1 0 0
0.596602 2 0 2 0 0
-2.80686 1 1 2 0 0
2.40234 0 2 2 0 0
0.258427 1 0 3 0 0
-0.515622 0 1 3 0 0
-0.13391 0 0 4 0 0
-0.332942 3 0 0 1 0
0.618094 2 1 0 1 0
0.366867 1 2 0 1 0
-0.597297 0 3 0 1 0
-0.768807 2 0 1 1 0
0.17826 1 1 1 1 0
-0.356837 0 2 1 1 0
1.37391 1 0 2 1 0
0.233927 0 1 2 1 0
0.347704 0 0 3 1 0
0.332874 2 0 0 2 0
-0.277618 1 1 0 2 0
0.054983 0 2 0 2 0
0.167398 1 0 1 2 0
-0.580103 0 1 1 2 0
-0.177999 0 0 2 2 0
0.0171954 1 0 0 3 0
-0.107228 0 1 0 3 0
-0.172119 0 0 1 3 0
0.0184029 0 0 0 4 0
0.712594 3 0 0 0 1
-0.978311 2 1 0 0 1
-0.0837566 1 2 0 0 1
0.46743 0 3 0 0 1
3.43008 2 0 1 0 1
-8.7467 1 1 1 0 1
6.67064 0 2 1 0 1
-0.296978 1 0 2 0 1
1.96291 0 1 2 0 1
0.0239421 0 0 3 0 1
0.865421 2 0 0 1 1
-1.9073 1 1 0 1 1
1.569 0 2 0 1 1
0.136946 1 0 1 1 1
-0.3641 0 1 1 1 1
0.798398 0 0 2 1 1
0.00620413 1 0 0 2 1
-0.21282 0 1 0 2 1
-0.31698 0 0 1 2 1
-0.0174567 0 0 0 3 1
1.55242 2 0 0 0 2
-2.83367 1 1 0 0 2
0.965396 0 2 0 0 2
-0.0686777 1 0 1 0 2
0.524841 0 1 1 0 2
-0.152943 0 0 2 0 2
-0.267012 1 0 0 1 2
0.0592226 0 1 0 1 2
0.896522 0 0 1 1 2
-0.00100388 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
