3.22936 0 0 0 0 0
-7.17929 1 0 0 0 0
4.60649 0 1 0 0 0
16.638 0 0 1 0 0
-6.62096 0 0 0 1 0
0 0 0 0 0 1
20.134 2 0 0 0 0
-44.0034 1 1 0 0 0
19.8548 0 2 0 0 0
-18.4057 1 0 1 0 0
-1.36714 0 1 1 0 0
12.4058 0 0 2 0 0
18.5208 1 0 0 1 0
-7.27085 0 1 0 1 0
-17.524 0 0 1 1 0
2.92324 0 0 0 2 0
0 1 0 0 0 1
0 0 1 0 0 1
0 0 0 1 0 1
0 0 0 0 1 1
0 0 0 0 0 2
-22.8855 3 0 0 0 0
33.3874 2 1 0 0 0
22.108 1 2 0 0 0
-36.168 0 3 0 0 0
-15.2513 2 0 1 0 0
37.5131 1 1 1 0 0
-24.3023 0 2 1 0 0
-24.0492 1 0 2 0 0
18.7666 0 1 2 0 0
2.66823 0 0 3 0 0
4.99257 2 0 0 1 0
-23.8732 1 1 0 1 0
24.7692 0 2 0 1 0
21.0413 1 0 1 1 0
-6.04464 0 1 1 1 0
-5.75869 0 0 2 1 0
-4.85477 1 0 0 2 0
-2.46676 0 1 0 2 0
3.28608 0 0 1 2 0
0.26462 0 0 0 3 0
0 2 0 0 0 1
0 1 1 0 0 1
0 0 2 0 0 1
0 1 0 1 0 1
0 0 1 1 0 1
0 0 0 2 0 1
0 1 0 0 1 1
0 0 1 0 1 1
0 0 0 1 1 1
0 0 0 0 2 1
0 1 0 0 0 2
0 0 1 0 0 2
0 0 0 1 0 2
0 0 0 0 1 2
0 0 0 0 0 3
