11.5245 0 0 0 0 0
-9.0763 1 0 0 0 0
-2.34117 0 1 0 0 0
19.4896 0 0 1 0 0
-7.97938 0 0 0 1 0
0 0 0 0 0 1
6.92505 2 0 0 0 0
-19.7416 1 1 0 0 0
3.7337 0 2 0 0 0
2.11689 1 0 1 0 0
-8.14875 0 1 1 0 0
-19.4816 0 0 2 0 0
1.26802 1 0 0 1 0
16.5375 0 1 0 1 0
-3.2947 0 0 1 1 0
-4.14426 0 0 0 2 0
0 1 0 0 0 1
0 0 1 0 0 1
0 0 0 1 0 1
0 0 0 0 1 1
0 0 0 0 0 2
10.5351 3 0 0 0 0
8.95458 2 1 0 0 0
4.24083 1 2 0 0 0
-19.099 0 3 0 0 0
-10.364 2 0 1 0 0
-16.1958 1 1 1 0 0
19.0732 0 2 1 0 0
-16.9146 1 0 2 0 0
18.3382 0 1 2 0 0
3.57786 0 0 3 0 0
-0.648421 2 0 0 1 0
-11.4819 1 1 0 1 0
16.4878 0 2 0 1 0
14.8666 1 0 1 1 0
-8.47206 0 1 1 1 0
11.6396 0 0 2 1 0
3.07952 1 0 0 2 0
-10.8503 0 1 0 2 0
-5.5838 0 0 1 2 0
3.46236 0 0 0 3 0
0 2 0 0 0 1
0 1 1 0 0 1
0 0 2 0 0 1
0 1 0 1 0 1
0 0 1 1 0 1
0 0 0 2 0 1
0 1 0 0 1 1
0 0 1 0 1 1
0 0 0 1 1 1
0 0 0 0 2 1
0 1 0 0 0 2
0 0 1 0 0 2
0 0 0 1 0 2
0 0 0 0 1 2
0 0 0 0 0 3
