1.45866 0 0 0 0 0
3.69499 1 0 0 0 0
-6.7473 0 1 0 0 0
-1.36818 0 0 1 0 0
-0.186799 0 0 0 1 0
0 0 0 0 0 1
2.22964 2 0 0 0 0
-9.67797 1 1 0 0 0
8.48529 0 2 0 0 0
8.46038 1 0 1 0 0
-9.79993 0 1 1 0 0
0.0538958 0 0 2 0 0
4.82405 1 0 0 1 0
-2.1362 0 1 0 1 0
1.57285 0 0 1 1 0
-0.630444 0 0 0 2 0
0 1 0 0 0 1
0 0 1 0 0 1
0 0 0 1 0 1
0 0 0 0 1 1
0 0 0 0 0 2
-8.53979 3 0 0 0 0
9.19271 2 1 0 0 0
8.13896 1 2 0 0 0
-9.94019 0 3 0 0 0
6.84817 2 0 1 0 0
-9.86211 1 1 1 0 0
1.71458 0 2 1 0 0
2.33804 1 0 2 0 0
-5.62956 0 1 2 0 0
0.148866 0 0 3 0 0
4.10326 2 0 0 1 0
-9.39954 1 1 0 1 0
6.11036 0 2 0 1 0
-6.7166 1 0 1 1 0
9.96711 0 1 1 1 0
0.600641 0 0 2 1 0
-0.477381 1 0 0 2 0
-1.08494 0 1 0 2 0
-0.923728 0 0 1 2 0
0.368331 0 0 0 3 0
0 2 0 0 0 1
0 1 1 0 0 1
0 0 2 0 0 1
0 1 0 1 0 1
0 0 1 1 0 1
0 0 0 2 0 1
0 1 0 0 1 1
0 0 1 0 1 1
0 0 0 1 1 1
0 0 0 0 2 1
0 1 0 0 0 2
0 0 1 0 0 2
0 0 0 1 0 2
0 0 0 0 1 2
0 0 0 0 0 3
