0.824371 0 0 0 0 0
2.29631 1 0 0 0 0
-2.76496 0 1 0 0 0
0.242116 0 0 1 0 0
0.273092 0 0 0 1 0
-0.275158 0 0 0 0 1
0.0181294 2 0 0 0 0
1.21103 1 1 0 0 0
-1.34901 0 2 0 0 0
-0.0917904 1 0 1 0 0
-0.0733041 0 1 1 0 0
0.232575 0 0 2 0 0
1.2513 1 0 0 1 0
-1.66231 0 1 0 1 0
-0.0823996 0 0 1 1 0
-0.194547 0 0 0 2 0
1.16254 1 0 0 0 1
-0.459348 0 1 0 0 1
1.21122 0 0 1 0 1
-0.18821 0 0 0 1 1
3.80515 0 0 0 0 2
-0.644845 3 0 0 0 0
0.393261 2 1 0 0 0
0.205331 1 2 0 0 0
-0.0339236 0 3 0 0 0
-1.44815 2 0 1 0 0
0.899104 1 1 1 0 0
0.0584889 0 2 1 0 0
-0.951284 1 0 2 0 0
-0.361631 0 1 2 0 0
0.138508 0 0 3 0 0
-1.08804 2 0 0 1 0
1.35153 1 1 0 1 0
-0.13801 0 2 0 1 0
-0.323573 1 0 1 1 0
0.272036 0 1 1 1 0
0.0397942 0 0 2 1 0
0.0280432 1 0 0 2 0
0.0690705 0 1 0 2 0
0.0172869 0 0 1 2 0
0.0845999 0 0 0 3 0
-1.39033 2 0 0 0 1
0.737902 1 1 0 0 1
1.84995 0 2 0 0 1
-0.80121 1 0 1 0 1
-1.18654 0 1 1 0 1
-0.496305 0 0 2 0 1
-0.102006 1 0 0 1 1
-0.0237686 0 1 0 1 1
-0.00971503 0 0 1 1 1
0.00198021 0 0 0 2 1
10.127 1 0 0 0 2
-2.63722 0 1 0 0 2
-1.45406 0 0 1 0 2
-6.66872 0 0 0 1 2
0 0 0 0 0 3
0.66657 4 0 0 0 0
-0.00164415 3 1 0 0 0
-0.843848 2 2 0 0 0
-0.665711 1 3 0 0 0
1.22948 0 4 0 0 0
-0.505029 3 0 1 0 0
2.42154 2 1 1 0 0
-0.536288 1 2 1 0 0
-1.77821 0 3 1 0 0
-2.26982 2 0 2 0 0
5.03681 1 1 2 0 0
-1.92707 0 2 2 0 0
-0.706705 1 0 3 0 0
1.93695 0 1 3 0 0
0.107659 0 0 4 0 0
-0.30932 3 0 0 1 0
0.0639997 2 1 0 1 0
0.0318345 1 2 0 1 0
-0.101694 0 3 0 1 0
-0.0323663 2 0 1 1 0
0.204455 1 1 1 1 0
0.176437 0 2 1 1 0
0.0164262 1 0 2 1 0
0.119056 0 1 2 1 0
-0.150452 0 0 3 1 0
-0.110279 2 0 0 2 0
0.70263 1 1 0 2 0
-0.501952 0 2 0 2 0
0.376 1 0 1 2 0
-0.319172 0 1 1 2 0
-0.120647 0 0 2 2 0
-0.143258 1 0 0 3 0
0.119928 0 1 0 3 0
0.00843605 0 0 1 3 0
-0.0188184 0 0 0 4 0
-1.02715 3 0 0 0 1
3.99598 2 1 0 0 1
-4.31784 1 2 0 0 1
0.670001 0 3 0 0 1
1.38843 2 0 1 0 1
2.96683 1 1 1 0 1
-5.84939 0 2 1 0 1
3.42198 1 0 2 0 1
-2.33399 0 1 2 0 1
1.00844 0 0 3 0 1
-0.737411 2 0 0 1 1
0.904338 1 1 0 1 1
-0.177193 0 2 0 1 1
-0.965 1 0 1 1 1
1.68856 0 1 1 1 1
-1.18911 0 0 2 1 1
-0.408016 1 0 0 2 1
0.406598 0 1 0 2 1
0.102887 0 0 1 2 1
-0.0194966 0 0 0 3 1
1.96031 2 0 0 0 2
-11.3863 1 1 0 0 2
7.98915 0 2 0 0 2
2.80043 1 0 1 0 2
-6.80741 0 1 1 0 2
-0.95322 0 0 2 0 2
-7.67218 1 0 0 1 2
5.84936 0 1 0 1 2
1.5119 0 0 1 1 2
1.98965 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
