-6.3853 0 0 0 0 0
19.3649 1 0 0 0 0
-7.49364 0 1 0 0 0
0.734454 0 0 1 0 0
4.39292 0 0 0 1 0
0 0 0 0 0 1
-2.64118 2 0 0 0 0
3.53243 1 1 0 0 0
-3.79937 0 2 0 0 0
-14.1606 1 0 1 0 0
0.182404 0 1 1 0 0
-2.50535 0 0 2 0 0
-2.43007 1 0 0 1 0
-3.97685 0 1 0 1 0
-2.0716 0 0 1 1 0
1.77218 0 0 0 2 0
0 1 0 0 0 1
0 0 1 0 0 1
0 0 0 1 0 1
0 0 0 0 1 1
0 0 0 0 0 2
18.3923 3 0 0 0 0
9.24532 2 1 0 0 0
-9.37486 1 2 0 0 0
-7.05327 0 3 0 0 0
-29.2984 2 0 1 0 0
26.4069 1 1 1 0 0
31.8695 0 2 1 0 0
9.90387 1 0 2 0 0
6.34105 0 1 2 0 0
8.08744 0 0 3 0 0
-7.60789 2 0 0 1 0
-1.37553 1 1 0 1 0
-0.372725 0 2 0 1 0
-0.115662 1 0 1 1 0
2.05022 0 1 1 1 0
-1.39365 0 0 2 1 0
-2.09729 1 0 0 2 0
-0.420295 0 1 0 2 0
-0.88966 0 0 1 2 0
-0.227302 0 0 0 3 0
0 2 0 0 0 1
0 1 1 0 0 1
0 0 2 0 0 1
0 1 0 1 0 1
0 0 1 1 0 1
0 0 0 2 0 1
0 1 0 0 1 1
0 0 1 0 1 1
0 0 0 1 1 1
0 0 0 0 2 1
0 1 0 0 0 2
0 0 1 0 0 2
0 0 0 1 0 2
0 0 0 0 1 2
0 0 0 0 0 3
-4.24689 4 0 0 0 0
-12.5596 3 1 0 0 0
-9.64352 2 2 0 0 0
-2.19463 1 3 0 0 0
23.4705 0 4 0 0 0
5.37135 3 0 1 0 0
28.6944 2 1 1 0 0
-18.441 1 2 1 0 0
-31.8412 0 3 1 0 0
0.361057 2 0 2 0 0
20.2638 1 1 2 0 0
-16.6492 0 2 2 0 0
7.14352 1 0 3 0 0
24.5336 0 1 3 0 0
13.7185 0 0 4 0 0
1.3818 3 0 0 1 0
5.96778 2 1 0 1 0
-1.99279 1 2 0 1 0
-2.7442 0 3 0 1 0
-10.4737 2 0 1 1 0
13.198 1 1 1 1 0
-5.3103 0 2 1 1 0
-12.2761 1 0 2 1 0
-20.0741 0 1 2 1 0
-20.0837 0 0 3 1 0
-1.06354 2 0 0 2 0
1.78978 1 1 0 2 0
0.131847 0 2 0 2 0
4.57834 1 0 1 2 0
0.139631 0 1 1 2 0
7.09716 0 0 2 2 0
1.13547 1 0 0 3 0
0.804325 0 1 0 3 0
0.561298 0 0 1 3 0
-0.536311 0 0 0 4 0
0 3 0 0 0 1
0 2 1 0 0 1
0 1 2 0 0 1
0 0 3 0 0 1
0 2 0 1 0 1
0 1 1 1 0 1
0 0 2 1 0 1
0 1 0 2 0 1
0 0 1 2 0 1
0 0 0 3 0 1
0 2 0 0 1 1
0 1 1 0 1 1
0 0 2 0 1 1
0 1 0 1 1 1
0 0 1 1 1 1
0 0 0 2 1 1
0 1 0 0 2 1
0 0 1 0 2 1
0 0 0 1 2 1
0 0 0 0 3 1
0 2 0 0 0 2
0 1 1 0 0 2
0 0 2 0 0 2
0 1 0 1 0 2
0 0 1 1 0 2
0 0 0 2 0 2
0 1 0 0 1 2
0 0 1 0 1 2
0 0 0 1 1 2
0 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
