0.253128 0 0 0 0 0
0.467771 1 0 0 0 0
0.124128 0 1 0 0 0
-0.142004 0 0 1 0 0
0.0605608 0 0 0 1 0
0.148909 0 0 0 0 1
0.448303 2 0 0 0 0
0.114797 1 1 0 0 0
-0.0575278 0 2 0 0 0
0.205991 1 0 1 0 0
0.0936834 0 1 1 0 0
0.25644 0 0 2 0 0
0.058082 1 0 0 1 0
-0.115734 0 1 0 1 0
-0.178149 0 0 1 1 0
-0.00810749 0 0 0 2 0
0.260335 1 0 0 0 1
-0.221746 0 1 0 0 1
0.287272 0 0 1 0 1
-0.0442341 0 0 0 1 1
-0.228491 0 0 0 0 2
-0.0639512 3 0 0 0 0
-0.044428 2 1 0 0 0
-0.0223057 1 2 0 0 0
-0.00792887 0 3 0 0 0
-0.0870572 2 0 1 0 0
-0.0552627 1 1 1 0 0
-0.0377961 0 2 1 0 0
-0.159211 1 0 2 0 0
-0.218896 0 1 2 0 0
0.0917483 0 0 3 0 0
-0.00909062 2 0 0 1 0
-0.00219986 1 1 0 1 0
0.00525775 0 2 0 1 0
0.00810103 1 0 1 1 0
-0.0107072 0 1 1 1 0
0.0579274 0 0 2 1 0
0.00720588 1 0 0 2 0
0.00185357 0 1 0 2 0
0.0226793 0 0 1 2 0
0.000240109 0 0 0 3 0
-0.0524232 2 0 0 0 1
-0.0179819 1 1 0 0 1
0.00602058 0 2 0 0 1
-0.0780269 1 0 1 0 1
-0.116629 0 1 1 0 1
-0.252527 0 0 2 0 1
0.0419254 1 0 0 1 1
0.0250157 0 1 0 1 1
-0.0326133 0 0 1 1 1
-0.0223551 0 0 0 2 1
0.124958 1 0 0 0 2
0.121288 0 1 0 0 2
-0.0113313 0 0 1 0 2
0.0461539 0 0 0 1 2
0.0339614 0 0 0 0 3
-0.00471152 4 0 0 0 0
-0.00332232 3 1 0 0 0
-0.00179468 2 2 0 0 0
-0.000162231 1 3 0 0 0
0.00153452 0 4 0 0 0
-0.0088353 3 0 1 0 0
-0.0064988 2 1 1 0 0
-0.00389148 1 2 1 0 0
-0.00114321 0 3 1 0 0
-0.00824402 2 0 2 0 0
-0.00533366 1 1 2 0 0
-0.00254725 0 2 2 0 0
0.000581676 1 0 3 0 0
-0.00159497 0 1 3 0 0
-0.00256422 0 0 4 0 0
-3.14814e-07 3 0 0 1 0
-1.90705e-07 2 1 0 1 0
-8.06503e-08 1 2 0 1 0
1.47727e-08 0 3 0 1 0
-8.93969e-08 2 0 1 1 0
-4.37083e-08 1 1 1 1 0
-8.3976e-09 0 2 1 1 0
1.41578e-08 1 0 2 1 0
1.10457e-08 0 1 2 1 0
5.42675e-08 0 0 3 1 0
-2.40859e-07 2 0 0 2 0
-1.35129e-07 1 1 0 2 0
-4.76303e-08 0 2 0 2 0
-3.82831e-08 1 0 1 2 0
-3.62105e-08 0 1 1 2 0
2.41687e-07 0 0 2 2 0
-2.53755e-07 1 0 0 3 0
-2.58113e-07 0 1 0 3 0
0.000536442 0 0 1 3 0
0.000109328 0 0 0 4 0
-0.00737391 3 0 0 0 1
-0.00418821 2 1 0 0 1
-0.000527003 1 2 0 0 1
0.00348352 0 3 0 0 1
-0.00973408 2 0 1 0 1
-0.00530039 1 1 1 0 1
-0.000453812 0 2 1 0 1
-0.00835271 1 0 2 0 1
-0.00651244 0 1 2 0 1
-0.0149419 0 0 3 0 1
-7.67132e-08 2 0 0 1 1
-1.52646e-08 1 1 0 1 1
3.97048e-08 0 2 0 1 1
-4.49687e-09 1 0 1 1 1
8.00242e-09 0 1 1 1 1
5.11547e-09 0 0 2 1 1
-5.77129e-08 1 0 0 2 1
-6.88443e-09 0 1 0 2 1
1.02056e-08 0 0 1 2 1
-0.000112996 0 0 0 3 1
-0.00193855 2 0 0 0 2
0.0041949 1 1 0 0 2
0.010935 0 2 0 0 2
-0.00628241 1 0 1 0 2
-0.000234229 0 1 1 0 2
-0.0130027 0 0 2 0 2
4.46676e-08 1 0 0 1 2
7.42716e-08 0 1 0 1 2
2.5132e-08 0 0 1 1 2
1.5145e-07 0 0 0 2 2
0.00475594 1 0 0 0 3
0.0141789 0 1 0 0 3
-0.000863679 0 0 1 0 3
8.74332e-08 0 0 0 1 3
0.0185989 0 0 0 0 4
