0.883219 0 0 0 0 0
2.1658 1 0 0 0 0
-2.54801 0 1 0 0 0
-0.153022 0 0 1 0 0
0.283086 0 0 0 1 0
-0.150769 0 0 0 0 1
-0.529281 2 0 0 0 0
1.65024 1 1 0 0 0
-1.55745 0 2 0 0 0
-0.0198906 1 0 1 0 0
0.231356 0 1 1 0 0
-0.049413 0 0 2 0 0
1.1204 1 0 0 1 0
-1.59026 0 1 0 1 0
-0.0641874 0 0 1 1 0
-0.199616 0 0 0 2 0
1.46836 1 0 0 0 1
-1.26607 0 1 0 0 1
-0.179601 0 0 1 0 1
0.109621 0 0 0 1 1
0.580891 0 0 0 0 2
-0.428509 3 0 0 0 0
0.432259 2 1 0 0 0
1.03824 1 2 0 0 0
-0.291252 0 3 0 0 0
-1.17158 2 0 1 0 0
1.07858 1 1 1 0 0
0.754211 0 2 1 0 0
0.102731 1 0 2 0 0
0.607382 0 1 2 0 0
0.0380687 0 0 3 0 0
-1.29103 2 0 0 1 0
1.52987 1 1 0 1 0
-0.368284 0 2 0 1 0
-0.239976 1 0 1 1 0
0.402307 0 1 1 1 0
0.0669145 0 0 2 1 0
-0.0598355 1 0 0 2 0
0.120501 0 1 0 2 0
0.0571024 0 0 1 2 0
0.0805367 0 0 0 3 0
-1.44566 2 0 0 0 1
0.309357 1 1 0 0 1
0.0544833 0 2 0 0 1
-2.38162 1 0 1 0 1
-1.49192 0 1 1 0 1
0.291355 0 0 2 0 1
0.904318 1 0 0 1 1
-0.210788 0 1 0 1 1
0.129756 0 0 1 1 1
0.119061 0 0 0 2 1
-1.11501 1 0 0 0 2
1.78809 0 1 0 0 2
1.67814 0 0 1 0 2
-1.19689 0 0 0 1 2
0 0 0 0 0 3
0.59461 4 0 0 0 0
-0.808296 3 1 0 0 0
-0.5883 2 2 0 0 0
0.258815 1 3 0 0 0
0.518236 0 4 0 0 0
0.505406 3 0 1 0 0
-0.210794 2 1 1 0 0
-0.0772185 1 2 1 0 0
-0.902559 0 3 1 0 0
-0.000471358 2 0 2 0 0
1.12807 1 1 2 0 0
-1.15948 0 2 2 0 0
-0.345824 1 0 3 0 0
0.365848 0 1 3 0 0
-0.263359 0 0 4 0 0
-0.0460875 3 0 0 1 0
-0.0508542 2 1 0 1 0
0.215837 1 2 0 1 0
-0.524028 0 3 0 1 0
-0.0849324 2 0 1 1 0
0.00556488 1 1 1 1 0
0.2229 0 2 1 1 0
0.129492 1 0 2 1 0
-0.188081 0 1 2 1 0
0.194542 0 0 3 1 0
-0.124003 2 0 0 2 0
0.865647 1 1 0 2 0
-0.533222 0 2 0 2 0
0.199185 1 0 1 2 0
-0.468577 0 1 1 2 0
-0.102588 0 0 2 2 0
-0.170852 1 0 0 3 0
0.183559 0 1 0 3 0
0.0195586 0 0 1 3 0
-0.0166001 0 0 0 4 0
-0.121102 3 0 0 0 1
0.0721768 2 1 0 0 1
0.280135 1 2 0 0 1
0.22359 0 3 0 0 1
1.10418 2 0 1 0 1
-1.59276 1 1 1 0 1
0.211644 0 2 1 0 1
-1.63529 1 0 2 0 1
0.105587 0 1 2 0 1
0.545027 0 0 3 0 1
-0.558524 2 0 0 1 1
1.00874 1 1 0 1 1
-0.0458871 0 2 0 1 1
0.843589 1 0 1 1 1
1.18895 0 1 1 1 1
-0.461673 0 0 2 1 1
-0.280127 1 0 0 2 1
-0.0783793 0 1 0 2 1
0.127008 0 0 1 2 1
-0.0759199 0 0 0 3 1
2.93778 2 0 0 0 2
-3.09758 1 1 0 0 2
-0.0942013 0 2 0 0 2
3.03922 1 0 1 0 2
-0.754666 0 1 1 0 2
-0.0297469 0 0 2 0 2
-1.10853 1 0 0 1 2
0.352931 0 1 0 1 2
-1.20712 0 0 1 1 2
0.50481 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
