2.20079 0 0 0 0 0
1.85229 1 0 0 0 0
-0.833745 0 1 0 0 0
0.283552 0 0 1 0 0
0.582031 0 0 0 1 0
1.0254 0 0 0 0 1
-0.127946 2 0 0 0 0
0.884169 1 1 0 0 0
-0.317522 0 2 0 0 0
-0.887047 1 0 1 0 0
0.129192 0 1 1 0 0
-0.0121769 0 0 2 0 0
0.574829 1 0 0 1 0
-1.1143 0 1 0 1 0
-0.33374 0 0 1 1 0
-0.17842 0 0 0 2 0
0.413804 1 0 0 0 1
0.130351 0 1 0 0 1
-0.0510944 0 0 1 0 1
0.0280423 0 0 0 1 1
-0.327928 0 0 0 0 2
0.0680199 3 0 0 0 0
0.194981 2 1 0 0 0
0.261206 1 2 0 0 0
0.147274 0 3 0 0 0
-0.264134 2 0 1 0 0
-1.13615 1 1 1 0 0
-0.139816 0 2 1 0 0
-0.451334 1 0 2 0 0
-0.340627 0 1 2 0 0
0.305259 0 0 3 0 0
-1.37088 2 0 0 1 0
0.784791 1 1 0 1 0
0.00873249 0 2 0 1 0
-0.806122 1 0 1 1 0
0.223663 0 1 1 1 0
-0.11349 0 0 2 1 0
-0.350992 1 0 0 2 0
0.270218 0 1 0 2 0
-0.115565 0 0 1 2 0
0.0616305 0 0 0 3 0
0.25683 2 0 0 0 1
0.332643 1 1 0 0 1
-1.03642 0 2 0 0 1
1.23199 1 0 1 0 1
-0.263632 0 1 1 0 1
0.305868 0 0 2 0 1
-0.427407 1 0 0 1 1
-0.0654238 0 1 0 1 1
-0.410603 0 0 1 1 1
-0.0993029 0 0 0 2 1
0.483968 1 0 0 0 2
-0.350703 0 1 0 0 2
-0.481392 0 0 1 0 2
-0.153415 0 0 0 1 2
0 0 0 0 0 3
0.418996 4 0 0 0 0
-0.357029 3 1 0 0 0
-0.531357 2 2 0 0 0
-0.175458 1 3 0 0 0
0.638588 0 4 0 0 0
1.3604 3 0 1 0 0
-0.523794 2 1 1 0 0
-1.12142 1 2 1 0 0
-0.145789 0 3 1 0 0
0.676441 2 0 2 0 0
-1.40738 1 1 2 0 0
-0.325931 0 2 2 0 0
-1.5404 1 0 3 0 0
0.131079 0 1 3 0 0
-0.179883 0 0 4 0 0
0.253928 3 0 0 1 0
-0.160663 2 1 0 1 0
-0.177278 1 2 0 1 0
-0.19285 0 3 0 1 0
1.27447 2 0 1 1 0
-0.60291 1 1 1 1 0
0.39566 0 2 1 1 0
0.819673 1 0 2 1 0
0.479803 0 1 2 1 0
0.19803 0 0 3 1 0
-0.0368455 2 0 0 2 0
0.532294 1 1 0 2 0
-0.32681 0 2 0 2 0
0.47176 1 0 1 2 0
-0.0645798 0 1 1 2 0
-0.0440347 0 0 2 2 0
-0.251703 1 0 0 3 0
0.272192 0 1 0 3 0
0.00151999 0 0 1 3 0
-0.0258854 0 0 0 4 0
-1.03581 3 0 0 0 1
0.231818 2 1 0 0 1
0.855749 1 2 0 0 1
0.632759 0 3 0 0 1
-0.998939 2 0 1 0 1
0.47342 1 1 1 0 1
1.00034 0 2 1 0 1
-0.894062 1 0 2 0 1
-0.135129 0 1 2 0 1
0.306246 0 0 3 0 1
-0.0292139 2 0 0 1 1
0.52362 1 1 0 1 1
-0.74355 0 2 0 1 1
0.720052 1 0 1 1 1
-0.204259 0 1 1 1 1
0.254114 0 0 2 1 1
-0.290259 1 0 0 2 1
0.501235 0 1 0 2 1
-0.104685 0 0 1 2 1
-0.0585048 0 0 0 3 1
-0.603854 2 0 0 0 2
0.813063 1 1 0 0 2
-0.463098 0 2 0 0 2
0.943858 1 0 1 0 2
1.08122 0 1 1 0 2
-1.09943 0 0 2 0 2
-0.775912 1 0 0 1 2
-0.0554834 0 1 0 1 2
0.424894 0 0 1 1 2
0.173214 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
