0.227743 0 0 0 0 0
0.237677 1 0 0 0 0
0.0567915 0 1 0 0 0
0.192382 0 0 1 0 0
0.139338 0 0 0 1 0
-0.673546 0 0 0 0 1
0.98308 2 0 0 0 0
0.218829 1 1 0 0 0
0.13119 0 2 0 0 0
-0.8642 1 0 1 0 0
0.57973 0 1 1 0 0
0.416472 0 0 2 0 0
0.00972886 1 0 0 1 0
0.183337 0 1 0 1 0
-0.0632546 0 0 1 1 0
0.0600178 0 0 0 2 0
-0.129591 1 0 0 0 1
-0.83061 0 1 0 0 1
2.10277 0 0 1 0 1
-0.459007 0 0 0 1 1
1.89003 0 0 0 0 2
0.0619354 3 0 0 0 0
-0.509775 2 1 0 0 0
-0.223282 1 2 0 0 0
0.880263 0 3 0 0 0
-1.00339 2 0 1 0 0
-0.523882 1 1 1 0 0
1.33223 0 2 1 0 0
1.96752 1 0 2 0 0
2.29385 0 1 2 0 0
0.887113 0 0 3 0 0
0.412044 2 0 0 1 0
-0.391342 1 1 0 1 0
-0.759202 0 2 0 1 0
-0.369808 1 0 1 1 0
-0.136928 0 1 1 1 0
-0.755955 0 0 2 1 0
0.0279286 1 0 0 2 0
0.0382842 0 1 0 2 0
0.0364144 0 0 1 2 0
-0.0506498 0 0 0 3 0
-0.0532069 2 0 0 0 1
-0.519513 1 1 0 0 1
0.3866 0 2 0 0 1
-1.77687 1 0 1 0 1
-3.28951 0 1 1 0 1
-1.05505 0 0 2 0 1
0.842821 1 0 0 1 1
0.400943 0 1 0 1 1
-0.863868 0 0 1 1 1
0.265732 0 0 0 2 1
1.7284 1 0 0 0 2
-0.619338 0 1 0 0 2
0.466311 0 0 1 0 2
-0.156476 0 0 0 1 2
-1.37031 0 0 0 0 3
