-0.0317345 0 0 0 0 0
0.194687 1 0 0 0 0
-0.0504452 0 1 0 0 0
0.0903762 0 0 1 0 0
-0.00584005 0 0 0 1 0
-0.127147 0 0 0 0 1
0.220216 2 0 0 0 0
0.447938 1 1 0 0 0
-0.163798 0 2 0 0 0
0.239608 1 0 1 0 0
0.320109 0 1 1 0 0
0.181253 0 0 2 0 0
0.0926041 1 0 0 1 0
0.00247232 0 1 0 1 0
0.019326 0 0 1 1 0
0.00977408 0 0 0 2 0
0.268844 1 0 0 0 1
0.339733 0 1 0 0 1
0.0328543 0 0 1 0 1
-0.0636377 0 0 0 1 1
-0.150173 0 0 0 0 2
-0.08212 3 0 0 0 0
-0.24317 2 1 0 0 0
-0.180628 1 2 0 0 0
-0.0286219 0 3 0 0 0
0.0335298 2 0 1 0 0
-0.18963 1 1 1 0 0
-0.0912666 0 2 1 0 0
0.113658 1 0 2 0 0
-0.249742 0 1 2 0 0
0.0818507 0 0 3 0 0
-0.025656 2 0 0 1 0
0.0717497 1 1 0 1 0
0.0283868 0 2 0 1 0
-0.0369704 1 0 1 1 0
-0.038383 0 1 1 1 0
-0.0999481 0 0 2 1 0
0.0235434 1 0 0 2 0
-0.043023 0 1 0 2 0
-0.0297121 0 0 1 2 0
0.0223778 0 0 0 3 0
0.0926987 2 0 0 0 1
-0.0879857 1 1 0 0 1
0.338869 0 2 0 0 1
0.0143374 1 0 1 0 1
-0.396754 0 1 1 0 1
-0.193102 0 0 2 0 1
0.0744399 1 0 0 1 1
0.0557259 0 1 0 1 1
-0.0873135 0 0 1 1 1
-0.0443754 0 0 0 2 1
0.089636 1 0 0 0 2
-0.313044 0 1 0 0 2
-0.303107 0 0 1 0 2
0.0287388 0 0 0 1 2
0.44017 0 0 0 0 3
