0.0768387 0 0 0 0 0
0.599033 1 0 0 0 0
-0.0234471 0 1 0 0 0
0.0191829 0 0 1 0 0
0.0255935 0 0 0 1 0
0.0993281 0 0 0 0 1
0.361683 2 0 0 0 0
-0.568048 1 1 0 0 0
0.256126 0 2 0 0 0
0.564061 1 0 1 0 0
-0.656927 0 1 1 0 0
-0.053025 0 0 2 0 0
0.278942 1 0 0 1 0
-0.0449838 0 1 0 1 0
-0.0141744 0 0 1 1 0
0.0102144 0 0 0 2 0
0.331301 1 0 0 0 1
0.489565 0 1 0 0 1
-0.241074 0 0 1 0 1
0.0165488 0 0 0 1 1
0.103211 0 0 0 0 2
-0.150647 3 0 0 0 0
-0.611679 2 1 0 0 0
0.441849 1 2 0 0 0
0.113555 0 3 0 0 0
0.017374 2 0 1 0 0
-0.0236759 1 1 1 0 0
0.118518 0 2 1 0 0
0.0151885 1 0 2 0 0
0.376082 0 1 2 0 0
0.258969 0 0 3 0 0
-0.279409 2 0 0 1 0
0.317429 1 1 0 1 0
-0.109617 0 2 0 1 0
0.0451848 1 0 1 1 0
0.0829722 0 1 1 1 0
-0.164888 0 0 2 1 0
0.00988023 1 0 0 2 0
-0.0333854 0 1 0 2 0
-0.09767 0 0 1 2 0
0.0209468 0 0 0 3 0
0.298181 2 0 0 0 1
-0.378131 1 1 0 0 1
-0.864597 0 2 0 0 1
-0.0776273 1 0 1 0 1
0.094608 0 1 1 0 1
0.0674428 0 0 2 0 1
0.105891 1 0 0 1 1
0.13185 0 1 0 1 1
-0.144447 0 0 1 1 1
-0.0295334 0 0 0 2 1
-0.218621 1 0 0 0 2
0.289773 0 1 0 0 2
0.0252291 0 0 1 0 2
-0.0651807 0 0 0 1 2
-0.099233 0 0 0 0 3
