0.809754 0 0 0 0 0
1.07957 1 0 0 0 0
-0.381598 0 1 0 0 0
-0.115369 0 0 1 0 0
0.205576 0 0 0 1 0
-0.404603 0 0 0 0 1
-0.450483 2 0 0 0 0
0.269244 1 1 0 0 0
0.355955 0 2 0 0 0
0.206445 1 0 1 0 0
0.427791 0 1 1 0 0
-0.42943 0 0 2 0 0
0.626728 1 0 0 1 0
0.150969 0 1 0 1 0
0.0844832 0 0 1 1 0
-0.300285 0 0 0 2 0
0.28435 1 0 0 0 1
0.691077 0 1 0 0 1
-0.732804 0 0 1 0 1
-0.362916 0 0 0 1 1
0.266373 0 0 0 0 2
-0.081187 3 0 0 0 0
-1.25868 2 1 0 0 0
-0.390327 1 2 0 0 0
0.600522 0 3 0 0 0
0.742911 2 0 1 0 0
-1.0488 1 1 1 0 0
-0.292612 0 2 1 0 0
0.278739 1 0 2 0 0
-0.214256 0 1 2 0 0
-0.446859 0 0 3 0 0
-0.405685 2 0 0 1 0
0.688947 1 1 0 1 0
-0.198782 0 2 0 1 0
0.221169 1 0 1 1 0
0.743087 0 1 1 1 0
0.280213 0 0 2 1 0
-0.249871 1 0 0 2 0
-0.223265 0 1 0 2 0
-0.144455 0 0 1 2 0
0.116027 0 0 0 3 0
1.29747 2 0 0 0 1
-0.499521 1 1 0 0 1
-0.138283 0 2 0 0 1
0.399619 1 0 1 0 1
-0.233937 0 1 1 0 1
-0.179249 0 0 2 0 1
-0.355225 1 0 0 1 1
-0.533082 0 1 0 1 1
-0.788388 0 0 1 1 1
0.70117 0 0 0 2 1
0.1035 1 0 0 0 2
0.12366 0 1 0 0 2
1.53197 0 0 1 0 2
-0.709346 0 0 0 1 2
0.678882 0 0 0 0 3
-0.040935 4 0 0 0 0
-0.393572 3 1 0 0 0
0.373675 2 2 0 0 0
1.13426 1 3 0 0 0
0.0988515 0 4 0 0 0
0.0644302 3 0 1 0 0
-0.105377 2 1 1 0 0
0.496031 1 2 1 0 0
0.0254325 0 3 1 0 0
0.095586 2 0 2 0 0
-0.0169028 1 1 2 0 0
-0.0578316 0 2 2 0 0
0.0334534 1 0 3 0 0
-0.207384 0 1 3 0 0
-0.139609 0 0 4 0 0
-0.00335751 3 0 0 1 0
-0.100101 2 1 0 1 0
0.177829 1 2 0 1 0
-0.109487 0 3 0 1 0
0.0700786 2 0 1 1 0
0.00878892 1 1 1 1 0
-0.0437768 0 2 1 1 0
0.0932303 1 0 2 1 0
-0.034208 0 1 2 1 0
0.0511443 0 0 3 1 0
-0.0224573 2 0 0 2 0
-0.00683192 1 1 0 2 0
-0.0430588 0 2 0 2 0
0.00731331 1 0 1 2 0
-0.0113286 0 1 1 2 0
0.00283295 0 0 2 2 0
-0.0079662 1 0 0 3 0
-0.00197405 0 1 0 3 0
-0.00490018 0 0 1 3 0
-0.000743555 0 0 0 4 0
0.130273 3 0 0 0 1
-0.261638 2 1 0 0 1
-0.23564 1 2 0 0 1
-0.106233 0 3 0 0 1
0.310286 2 0 1 0 1
0.0777615 1 1 1 0 1
-0.283509 0 2 1 0 1
0.193471 1 0 2 0 1
-0.154239 0 1 2 0 1
-0.276701 0 0 3 0 1
0.14067 2 0 0 1 1
-0.0989728 1 1 0 1 1
-0.0921865 0 2 0 1 1
0.111419 1 0 1 1 1
-0.145853 0 1 1 1 1
-0.109341 0 0 2 1 1
0.0221862 1 0 0 2 1
2.74287e-05 0 1 0 2 1
-0.0694269 0 0 1 2 1
-0.0181849 0 0 0 3 1
-0.301089 2 0 0 0 2
-0.79992 1 1 0 0 2
0.11968 0 2 0 0 2
0.26447 1 0 1 0 2
0.37388 0 1 1 0 2
0.307943 0 0 2 0 2
-0.0700684 1 0 0 1 2
0.0507228 0 1 0 1 2
-0.0180813 0 0 1 1 2
-0.000131648 0 0 0 2 2
-0.740332 1 0 0 0 3
0.161669 0 1 0 0 3
0.741654 0 0 1 0 3
0.0768612 0 0 0 1 3
-0.198366 0 0 0 0 4
