0.352465 0 0 0 0 0
0.402075 1 0 0 0 0
-0.42782 0 1 0 0 0
-0.137736 0 0 1 0 0
0.0375059 0 0 0 1 0
-0.184005 0 0 0 0 1
-0.11905 2 0 0 0 0
0.0590273 1 1 0 0 0
0.0507799 0 2 0 0 0
0.706299 1 0 1 0 0
0.367007 0 1 1 0 0
-0.524204 0 0 2 0 0
0.0357864 1 0 0 1 0
0.0619554 0 1 0 1 0
-0.0761997 0 0 1 1 0
-0.00305751 0 0 0 2 0
0.461203 1 0 0 0 1
-0.530839 0 1 0 0 1
-0.037272 0 0 1 0 1
-0.0542601 0 0 0 1 1
-0.122093 0 0 0 0 2
-0.24223 3 0 0 0 0
-0.114446 2 1 0 0 0
0.0786407 1 2 0 0 0
0.288407 0 3 0 0 0
-1.04399 2 0 1 0 0
-0.445538 1 1 1 0 0
0.0608209 0 2 1 0 0
0.71531 1 0 2 0 0
0.938386 0 1 2 0 0
-1.47015 0 0 3 0 0
-0.121225 2 0 0 1 0
-0.0217289 1 1 0 1 0
-0.0300861 0 2 0 1 0
0.156304 1 0 1 1 0
0.0791894 0 1 1 1 0
0.00250041 0 0 2 1 0
-0.01806 1 0 0 2 0
-0.0387977 0 1 0 2 0
0.00792294 0 0 1 2 0
0.0107558 0 0 0 3 0
0.593038 2 0 0 0 1
1.12009 1 1 0 0 1
0.426921 0 2 0 0 1
0.819764 1 0 1 0 1
-0.512103 0 1 1 0 1
1.7931 0 0 2 0 1
0.0768568 1 0 0 1 1
-0.12024 0 1 0 1 1
-0.0483636 0 0 1 1 1
-0.0394393 0 0 0 2 1
0.244821 1 0 0 0 2
-0.254108 0 1 0 0 2
0.485499 0 0 1 0 2
0.0505605 0 0 0 1 2
0.128726 0 0 0 0 3
0.784189 4 0 0 0 0
0.32909 3 1 0 0 0
-0.00432387 2 2 0 0 0
-0.138478 1 3 0 0 0
-0.0344135 0 4 0 0 0
0.740405 3 0 1 0 0
0.11855 2 1 1 0 0
0.0660509 1 2 1 0 0
0.516534 0 3 1 0 0
-0.514224 2 0 2 0 0
-0.855298 1 1 2 0 0
-0.651839 0 2 2 0 0
-0.429899 1 0 3 0 0
-0.454173 0 1 3 0 0
0.903659 0 0 4 0 0
0.0902578 3 0 0 1 0
0.00547115 2 1 0 1 0
-0.0309879 1 2 0 1 0
-0.037291 0 3 0 1 0
-0.210787 2 0 1 1 0
-0.110218 1 1 1 1 0
-0.0628702 0 2 1 1 0
0.299486 1 0 2 1 0
0.190664 0 1 2 1 0
-0.00527224 0 0 3 1 0
-0.032903 2 0 0 2 0
-0.00989551 1 1 0 2 0
-0.0377267 0 2 0 2 0
0.0908024 1 0 1 2 0
0.0150624 0 1 1 2 0
0.118269 0 0 2 2 0
-0.0125922 1 0 0 3 0
-0.0253112 0 1 0 3 0
0.0302996 0 0 1 3 0
0.00530501 0 0 0 4 0
-1.13189 3 0 0 0 1
-0.827628 2 1 0 0 1
-0.787611 1 2 0 0 1
-1.16346 0 3 0 0 1
-0.899977 2 0 1 0 1
1.78538 1 1 1 0 1
2.2269 0 2 1 0 1
-0.610966 1 0 2 0 1
-3.03005 0 1 2 0 1
-0.0622076 0 0 3 0 1
0.252524 2 0 0 1 1
0.64725 1 1 0 1 1
0.532069 0 2 0 1 1
-0.0136329 1 0 1 1 1
-0.539011 0 1 1 1 1
0.174954 0 0 2 1 1
-0.0267266 1 0 0 2 1
-0.0477942 0 1 0 2 1
-0.107432 0 0 1 2 1
-0.036407 0 0 0 3 1
-1.50024 2 0 0 0 2
0.169876 1 1 0 0 2
-0.0173592 0 2 0 0 2
-0.837239 1 0 1 0 2
-1.77213 0 1 1 0 2
-0.690412 0 0 2 0 2
0.328856 1 0 0 1 2
0.521304 0 1 0 1 2
-0.237021 0 0 1 1 2
-0.017426 0 0 0 2 2
-0.748415 1 0 0 0 3
0.455459 0 1 0 0 3
1.17671 0 0 1 0 3
0.267612 0 0 0 1 3
-0.630933 0 0 0 0 4
