-0.599531 0 0 0 0 0
3.74374 1 0 0 0 0
0.48405 0 1 0 0 0
0.0594381 0 0 1 0 0
-0.410501 0 0 0 1 0
4.52595 0 0 0 0 1
-1.33869 2 0 0 0 0
0.176636 1 1 0 0 0
-3.83053 0 2 0 0 0
-2.04512 1 0 1 0 0
6.1714 0 1 1 0 0
-1.53095 0 0 2 0 0
-2.56287 1 0 0 1 0
-1.11532 0 1 0 1 0
0.662935 0 0 1 1 0
0.649166 0 0 0 2 0
1.31088 1 0 0 0 1
4.36118 0 1 0 0 1
0.104024 0 0 1 0 1
-4.91426 0 0 0 1 1
-2.75182 0 0 0 0 2
1.76018 3 0 0 0 0
-1.21726 2 1 0 0 0
-1.55239 1 2 0 0 0
1.45375 0 3 0 0 0
-9.99592 2 0 1 0 0
3.59996 1 1 1 0 0
6.22853 0 2 1 0 0
4.88439 1 0 2 0 0
-12.3471 0 1 2 0 0
0.553277 0 0 3 0 0
3.00961 2 0 0 1 0
0.701163 1 1 0 1 0
-0.664491 0 2 0 1 0
1.23431 1 0 1 1 0
4.21725 0 1 1 1 0
0.540852 0 0 2 1 0
-0.428462 1 0 0 2 0
-0.570647 0 1 0 2 0
-0.820468 0 0 1 2 0
0.0181838 0 0 0 3 0
-1.64056 2 0 0 0 1
-3.82517 1 1 0 0 1
3.46365 0 2 0 0 1
3.60566 1 0 1 0 1
-14.8066 0 1 1 0 1
6.09183 0 0 2 0 1
3.42256 1 0 0 1 1
-1.51443 0 1 0 1 1
-2.8518 0 0 1 1 1
1.64834 0 0 0 2 1
-7.93334 1 0 0 0 2
7.44169 0 1 0 0 2
4.35073 0 0 1 0 2
-0.744291 0 0 0 1 2
1.32612 0 0 0 0 3
0 4 0 0 0 0
0 3 1 0 0 0
0 2 2 0 0 0
0 1 3 0 0 0
0 0 4 0 0 0
0 3 0 1 0 0
0 2 1 1 0 0
0 1 2 1 0 0
0 0 3 1 0 0
0 2 0 2 0 0
0 1 1 2 0 0
0 0 2 2 0 0
0 1 0 3 0 0
0 0 1 3 0 0
0 0 0 4 0 0
0 3 0 0 1 0
0 2 1 0 1 0
0 1 2 0 1 0
0 0 3 0 1 0
0 2 0 1 1 0
0 1 1 1 1 0
0 0 2 1 1 0
0 1 0 2 1 0
0 0 1 2 1 0
0 0 0 3 1 0
0 2 0 0 2 0
0 1 1 0 2 0
0 0 2 0 2 0
0 1 0 1 2 0
0 0 1 1 2 0
0 0 0 2 2 0
0 1 0 0 3 0
0 0 1 0 3 0
0 0 0 1 3 0
0 0 0 0 4 0
0 3 0 0 0 1
0 2 1 0 0 1
0 1 2 0 0 1
0 0 3 0 0 1
0 2 0 1 0 1
0 1 1 1 0 1
0 0 2 1 0 1
0 1 0 2 0 1
0 0 1 2 0 1
0 0 0 3 0 1
0 2 0 0 1 1
0 1 1 0 1 1
0 0 2 0 1 1
0 1 0 1 1 1
0 0 1 1 1 1
0 0 0 2 1 1
0 1 0 0 2 1
0 0 1 0 2 1
0 0 0 1 2 1
0 0 0 0 3 1
0 2 0 0 0 2
0 1 1 0 0 2
0 0 2 0 0 2
0 1 0 1 0 2
0 0 1 1 0 2
0 0 0 2 0 2
0 1 0 0 1 2
0 0 1 0 1 2
0 0 0 1 1 2
0 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
