0.05 0 0 0 0 0
0.05 1 0 0 0 0
0.05 0 1 0 0 0
0.05 0 0 1 0 0
0.05 0 0 0 1 0
0.05 0 0 0 0 1
0.05 2 0 0 0 0
0.05 1 1 0 0 0
0.05 0 2 0 0 0
0.05 1 0 1 0 0
0.05 0 1 1 0 0
0.05 0 0 2 0 0
0.05 1 0 0 1 0
0.05 0 1 0 1 0
0.05 0 0 1 1 0
0.05 0 0 0 2 0
0.05 1 0 0 0 1
0.05 0 1 0 0 1
0.05 0 0 1 0 1
0.05 0 0 0 1 1
0.05 0 0 0 0 2
0.05 3 0 0 0 0
0.05 2 1 0 0 0
0.05 1 2 0 0 0
0.05 0 3 0 0 0
0.05 2 0 1 0 0
0.05 1 1 1 0 0
0.05 0 2 1 0 0
0.05 1 0 2 0 0
0.05 0 1 2 0 0
0.05 0 0 3 0 0
0.05 2 0 0 1 0
0.05 1 1 0 1 0
0.05 0 2 0 1 0
0.05 1 0 1 1 0
0.05 0 1 1 1 0
0.05 0 0 2 1 0
0.05 1 0 0 2 0
0.05 0 1 0 2 0
0.05 0 0 1 2 0
0.05 0 0 0 3 0
0.05 2 0 0 0 1
0.05 1 1 0 0 1
0.05 0 2 0 0 1
0.05 1 0 1 0 1
0.05 0 1 1 0 1
0.05 0 0 2 0 1
0.05 1 0 0 1 1
0.05 0 1 0 1 1
0.05 0 0 1 1 1
0.05 0 0 0 2 1
0.05 1 0 0 0 2
0.05 0 1 0 0 2
0.05 0 0 1 0 2
0.05 0 0 0 1 2
0.05 0 0 0 0 3
