-0.402679 0 0 0 0 0
0.30753 1 0 0 0 0
0.479449 0 1 0 0 0
0.113004 0 0 1 0 0
0.0858249 0 0 0 1 0
0.0852405 0 0 0 0 1
0.252207 2 0 0 0 0
0.460572 1 1 0 0 0
0.442232 0 2 0 0 0
0.798897 1 0 1 0 0
0.0596255 0 1 1 0 0
-0.0115634 0 0 2 0 0
-0.396402 1 0 0 1 0
-0.184001 0 1 0 1 0
0.0815757 0 0 1 1 0
0.040131 0 0 0 2 0
-0.795586 1 0 0 0 1
0.325573 0 1 0 0 1
0.829556 0 0 1 0 1
-0.303042 0 0 0 1 1
-0.898604 0 0 0 0 2
0.537472 3 0 0 0 0
0.113069 2 1 0 0 0
0.510606 1 2 0 0 0
-0.654685 0 3 0 0 0
-0.563801 2 0 1 0 0
-0.241978 1 1 1 0 0
-0.18668 0 2 1 0 0
0.0785657 1 0 2 0 0
0.515796 0 1 2 0 0
0.284909 0 0 3 0 0
-0.246507 2 0 0 1 0
-0.225203 1 1 0 1 0
-0.287281 0 2 0 1 0
0.0115036 1 0 1 1 0
-0.422354 0 1 1 1 0
-0.146693 0 0 2 1 0
0.318849 1 0 0 2 0
0.0614032 0 1 0 2 0
-0.0850111 0 0 1 2 0
0.00515222 0 0 0 3 0
-0.373582 2 0 0 0 1
0.647867 1 1 0 0 1
0.223796 0 2 0 0 1
0.0556366 1 0 1 0 1
-0.641061 0 1 1 0 1
-0.225052 0 0 2 0 1
0.0854588 1 0 0 1 1
0.0534336 0 1 0 1 1
-0.588584 0 0 1 1 1
0.0576893 0 0 0 2 1
0.143374 1 0 0 0 2
-0.218549 0 1 0 0 2
0.366255 0 0 1 0 2
0.449779 0 0 0 1 2
-0.0153962 0 0 0 0 3
