0.559182 0 0 0 0 0
3.41227 1 0 0 0 0
-3.33286 0 1 0 0 0
-1.85449 0 0 1 0 0
0.60344 0 0 0 1 0
-0.0248078 0 0 0 0 1
-1.44967 2 0 0 0 0
0.729875 1 1 0 0 0
-2.19774 0 2 0 0 0
-0.156582 1 0 1 0 0
0.150388 0 1 1 0 0
1.45744 0 0 2 0 0
2.21008 1 0 0 1 0
-1.08659 0 1 0 1 0
0.799713 0 0 1 1 0
-0.0199638 0 0 0 2 0
-0.580549 1 0 0 0 1
0.406064 0 1 0 0 1
-0.8893 0 0 1 0 1
-0.990703 0 0 0 1 1
-0.166568 0 0 0 0 2
-0.399938 3 0 0 0 0
0.812184 2 1 0 0 0
-0.00984878 1 2 0 0 0
-0.499994 0 3 0 0 0
3.10322 2 0 1 0 0
3.72655 1 1 1 0 0
1.85231 0 2 1 0 0
-2.73723 1 0 2 0 0
1.49373 0 1 2 0 0
-0.790064 0 0 3 0 0
-1.46979 2 0 0 1 0
1.5845 1 1 0 1 0
-0.0532465 0 2 0 1 0
-2.03764 1 0 1 1 0
-0.312915 0 1 1 1 0
-1.24619 0 0 2 1 0
-1.34713 1 0 0 2 0
0.00685208 0 1 0 2 0
0.84268 0 0 1 2 0
-0.171076 0 0 0 3 0
1.52854 2 0 0 0 1
2.27644 1 1 0 0 1
0.560659 0 2 0 0 1
-1.02944 1 0 1 0 1
0.0856486 0 1 1 0 1
-1.0704 0 0 2 0 1
-0.877018 1 0 0 1 1
0.716544 0 1 0 1 1
0.438881 0 0 1 1 1
1.05198 0 0 0 2 1
-0.908098 1 0 0 0 2
0.515783 0 1 0 0 2
-0.200174 0 0 1 0 2
-0.17324 0 0 0 1 2
0 0 0 0 0 3
0.202876 4 0 0 0 0
0.468191 3 1 0 0 0
-0.614534 2 2 0 0 0
-0.917142 1 3 0 0 0
0.779576 0 4 0 0 0
0.320878 3 0 1 0 0
0.863188 2 1 1 0 0
-0.461291 1 2 1 0 0
-1.34558 0 3 1 0 0
-1.10413 2 0 2 0 0
0.696227 1 1 2 0 0
-0.0590082 0 2 2 0 0
0.503598 1 0 3 0 0
-0.701369 0 1 3 0 0
-0.0486322 0 0 4 0 0
-0.403442 3 0 0 1 0
-0.00581018 2 1 0 1 0
-0.660357 1 2 0 1 0
1.51171 0 3 0 1 0
-2.11002 2 0 1 1 0
-0.437963 1 1 1 1 0
-2.12026 0 2 1 1 0
0.263181 1 0 2 1 0
0.283894 0 1 2 1 0
0.611252 0 0 3 1 0
0.526267 2 0 0 2 0
0.728381 1 1 0 2 0
-0.457199 0 2 0 2 0
1.75831 1 0 1 2 0
0.0822228 0 1 1 2 0
0.0217492 0 0 2 2 0
-0.0566681 1 0 0 3 0
0.144349 0 1 0 3 0
-0.304393 0 0 1 3 0
0.0181318 0 0 0 4 0
0.800479 3 0 0 0 1
0.118545 2 1 0 0 1
-0.488285 1 2 0 0 1
-0.942751 0 3 0 0 1
-2.27967 2 0 1 0 1
1.36749 1 1 1 0 1
2.79366 0 2 1 0 1
-0.0349043 1 0 2 0 1
-1.36067 0 1 2 0 1
-0.118319 0 0 3 0 1
-1.17902 2 0 0 1 1
0.0340822 1 1 0 1 1
-1.89455 0 2 0 1 1
-0.264385 1 0 1 1 1
-0.230675 0 1 1 1 1
0.8404 0 0 2 1 1
1.00011 1 0 0 2 1
-0.231815 0 1 0 2 1
-0.102998 0 0 1 2 1
-0.214093 0 0 0 3 1
-0.954843 2 0 0 0 2
0.7321 1 1 0 0 2
1.19291 0 2 0 0 2
-1.09324 1 0 1 0 2
0.80709 0 1 1 0 2
0.0450163 0 0 2 0 2
0.193938 1 0 0 1 2
-0.547422 0 1 0 1 2
-0.0235128 0 0 1 1 2
0.0934375 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
