0.105827 0 0 0 0 0
0.434285 1 0 0 0 0
0.184945 0 1 0 0 0
-0.264695 0 0 1 0 0
0.113255 0 0 0 1 0
0.0739518 0 0 0 0 1
-0.589338 2 0 0 0 0
1.54458 1 1 0 0 0
-0.73172 0 2 0 0 0
-0.060774 1 0 1 0 0
0.128843 0 1 1 0 0
0.0360996 0 0 2 0 0
0.11278 1 0 0 1 0
-0.195765 0 1 0 1 0
-0.0329177 0 0 1 1 0
-0.0298396 0 0 0 2 0
-0.154999 1 0 0 0 1
-0.258231 0 1 0 0 1
0.687492 0 0 1 0 1
0.0278005 0 0 0 1 1
-0.105397 0 0 0 0 2
-0.0200088 3 0 0 0 0
-0.0133521 2 1 0 0 0
-0.00271733 1 2 0 0 0
0.00225917 0 3 0 0 0
0.331448 2 0 1 0 0
-0.24801 1 1 1 0 0
-0.550346 0 2 1 0 0
-0.429977 1 0 2 0 0
0.361074 0 1 2 0 0
0.0844 0 0 3 0 0
0.00136497 2 0 0 1 0
-0.00232193 1 1 0 1 0
-0.00675402 0 2 0 1 0
0.0581317 1 0 1 1 0
0.0853687 0 1 1 1 0
0.0865009 0 0 2 1 0
-0.00704287 1 0 0 2 0
-0.0141694 0 1 0 2 0
-0.0129729 0 0 1 2 0
0.0104983 0 0 0 3 0
-0.0632837 2 0 0 0 1
0.288007 1 1 0 0 1
0.427484 0 2 0 0 1
0.114557 1 0 1 0 1
0.0120213 0 1 1 0 1
-0.74556 0 0 2 0 1
0.0582756 1 0 0 1 1
-0.129668 0 1 0 1 1
0.192814 0 0 1 1 1
0.0112278 0 0 0 2 1
0.00338395 1 0 0 0 2
0.0481737 0 1 0 0 2
-0.442473 0 0 1 0 2
-0.271271 0 0 0 1 2
0.527189 0 0 0 0 3
