-0.767371 0 0 0 0 0
1.50569 1 0 0 0 0
-1.14638 0 1 0 0 0
0.550222 0 0 1 0 0
-0.579896 0 0 0 1 0
2.29781 0 0 0 0 1
-0.969206 2 0 0 0 0
0.837081 1 1 0 0 0
-0.918965 0 2 0 0 0
1.06616 1 0 1 0 0
1.67732 0 1 1 0 0
1.30807 0 0 2 0 0
-1.53653 1 0 0 1 0
-0.0799666 0 1 0 1 0
-1.02768 0 0 1 1 0
0.425969 0 0 0 2 0
3.70899 1 0 0 0 1
2.27249 0 1 0 0 1
1.54596 0 0 1 0 1
-2.8173 0 0 0 1 1
-2.88 0 0 0 0 2
0.907101 3 0 0 0 0
-0.419082 2 1 0 0 0
-0.714716 1 2 0 0 0
0.121418 0 3 0 0 0
-5.47343 2 0 1 0 0
0.359975 1 1 1 0 0
4.19997 0 2 1 0 0
-0.0464439 1 0 2 0 0
-4.14655 0 1 2 0 0
-0.325113 0 0 3 0 0
1.34998 2 0 0 1 0
0.347693 1 1 0 1 0
-0.0808714 0 2 0 1 0
1.70415 1 0 1 1 0
1.91016 0 1 1 1 0
-0.15023 0 0 2 1 0
-0.132639 1 0 0 2 0
-0.363706 0 1 0 2 0
-0.295034 0 0 1 2 0
0.0415334 0 0 0 3 0
0.208368 2 0 0 0 1
-2.2389 1 1 0 0 1
0.156468 0 2 0 0 1
1.75936 1 0 1 0 1
-9.96015 0 1 1 0 1
3.5252 0 0 2 0 1
0.791177 1 0 0 1 1
-0.89127 0 1 0 1 1
-1.33452 0 0 1 1 1
0.777165 0 0 0 2 1
-6.62144 1 0 0 0 2
7.33486 0 1 0 0 2
1.54233 0 0 1 0 2
0.713937 0 0 0 1 2
0.0145052 0 0 0 0 3
