1.41751 0 0 0 0 0
0.369169 1 0 0 0 0
-3.24039 0 1 0 0 0
-1.06713 0 0 1 0 0
0.255257 0 0 0 1 0
-0.726344 0 0 0 0 1
-0.178743 2 0 0 0 0
0.385021 1 1 0 0 0
0.619489 0 2 0 0 0
1.69451 1 0 1 0 0
1.33558 0 1 1 0 0
0.427038 0 0 2 0 0
0.112545 1 0 0 1 0
0.190565 0 1 0 1 0
-0.178261 0 0 1 1 0
-0.253781 0 0 0 2 0
1.48959 1 0 0 0 1
0.331534 0 1 0 0 1
1.09231 0 0 1 0 1
0.0947459 0 0 0 1 1
-0.0981834 0 0 0 0 2
