2.73006 0 0 0 0 0
0.674282 1 0 0 0 0
-2.42042 0 1 0 0 0
-6.66099 0 0 1 0 0
-3.82697 0 0 0 1 0
-0.635615 0 0 0 0 1
0.15571 2 0 0 0 0
-2.62278 1 1 0 0 0
-4.78391 0 2 0 0 0
-2.58152 1 0 1 0 0
14.4447 0 1 1 0 0
9.2028 0 0 2 0 0
-3.3687 1 0 0 1 0
6.31909 0 1 0 1 0
-11.75 0 0 1 1 0
0.558278 0 0 0 2 0
-1.12929 1 0 0 0 1
1.56483 0 1 0 0 1
-5.93682 0 0 1 0 1
-3.57977 0 0 0 1 1
-0.0670782 0 0 0 0 2
0.0262867 3 0 0 0 0
-3.63806 2 1 0 0 0
0.537681 1 2 0 0 0
5.08413 0 3 0 0 0
-4.57538 2 0 1 0 0
-1.09958 1 1 1 0 0
-3.10989 0 2 1 0 0
0.676215 1 0 2 0 0
-3.93131 0 1 2 0 0
5.22395 0 0 3 0 0
-1.97621 2 0 0 1 0
1.64147 1 1 0 1 0
3.71552 0 2 0 1 0
3.66749 1 0 1 1 0
-9.40821 0 1 1 1 0
2.46304 0 0 2 1 0
-5.05604 1 0 0 2 0
2.58823 0 1 0 2 0
6.44863 0 0 1 2 0
-1.26227 0 0 0 3 0
-0.884567 2 0 0 0 1
2.74064 1 1 0 0 1
9.2038 0 2 0 0 1
-7.39278 1 0 1 0 1
10.8486 0 1 1 0 1
-4.58471 0 0 2 0 1
-4.59644 1 0 0 1 1
6.74614 0 1 0 1 1
3.96102 0 0 1 1 1
5.53872 0 0 0 2 1
-1.05496 1 0 0 0 2
9.04727 0 1 0 0 2
-2.6074 0 0 1 0 2
6.02067 0 0 0 1 2
0 0 0 0 0 3
-0.0595913 4 0 0 0 0
1.47052 3 1 0 0 0
-1.26715 2 2 0 0 0
-4.37711 1 3 0 0 0
-4.04889 0 4 0 0 0
-2.58339 3 0 1 0 0
6.016 2 1 1 0 0
5.18542 1 2 1 0 0
-2.21774 0 3 1 0 0
-5.57973 2 0 2 0 0
8.79396 1 1 2 0 0
6.17373 0 2 2 0 0
-5.58903 1 0 3 0 0
9.31963 0 1 3 0 0
-9.98396 0 0 4 0 0
-2.00036 3 0 0 1 0
-4.11418 2 1 0 1 0
0.716854 1 2 0 1 0
-4.63149 0 3 0 1 0
-3.07361 2 0 1 1 0
2.3391 1 1 1 1 0
-5.74931 0 2 1 1 0
-2.36533 1 0 2 1 0
-7.88772 0 1 2 1 0
-0.347182 0 0 3 1 0
1.34297 2 0 0 2 0
-3.93511 1 1 0 2 0
10.2542 0 2 0 2 0
3.02935 1 0 1 2 0
-6.74871 0 1 1 2 0
-2.96456 0 0 2 2 0
8.81435 1 0 0 3 0
1.92838 0 1 0 3 0
-2.56116 0 0 1 3 0
12.3091 0 0 0 4 0
0.0280794 3 0 0 0 1
8.39164 2 1 0 0 1
-3.81166 1 2 0 0 1
3.06 0 3 0 0 1
4.26542 2 0 1 0 1
-4.77843 1 1 1 0 1
-5.95558 0 2 1 0 1
3.32648 1 0 2 0 1
-9.25094 0 1 2 0 1
3.59183 0 0 3 0 1
-4.8469 2 0 0 1 1
3.74602 1 1 0 1 1
-0.585547 0 2 0 1 1
-2.9648 1 0 1 1 1
3.63476 0 1 1 1 1
-9.26547 0 0 2 1 1
2.98858 1 0 0 2 1
-0.603877 0 1 0 2 1
1.1317 0 0 1 2 1
2.19357 0 0 0 3 1
1.01502 2 0 0 0 2
7.50102 1 1 0 0 2
4.66396 0 2 0 0 2
-2.06453 1 0 1 0 2
6.62126 0 1 1 0 2
-7.94661 0 0 2 0 2
-4.75679 1 0 0 1 2
14.5853 0 1 0 1 2
-8.92494 0 0 1 1 2
-9.12685 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
