0.265873 0 0 0 0 0
1.25074 1 0 0 0 0
-7.7793 0 1 0 0 0
12.1773 0 0 1 0 0
-2.19089 0 0 0 1 0
0.0329417 0 0 0 0 1
-1.50695 2 0 0 0 0
12.1774 1 1 0 0 0
-21.3932 0 2 0 0 0
9.00727 1 0 1 0 0
-4.0183 0 1 1 0 0
-19.9146 0 0 2 0 0
8.76063 1 0 0 1 0
18.3237 0 1 0 1 0
-20.1399 0 0 1 1 0
-20.1965 0 0 0 2 0
3.17863 1 0 0 0 1
-17.6991 0 1 0 0 1
-8.04327 0 0 1 0 1
-10.0938 0 0 0 1 1
0.701325 0 0 0 0 2
