3.12654 0 0 0 0 0
0.66192 1 0 0 0 0
-2.10701 0 1 0 0 0
-0.966409 0 0 1 0 0
-0.232252 0 0 0 1 0
-3.04393 0 0 0 0 1
-0.698995 2 0 0 0 0
-2.18427 1 1 0 0 0
-1.70612 0 2 0 0 0
-0.060854 1 0 1 0 0
0.86657 0 1 1 0 0
-1.63046 0 0 2 0 0
-1.02628 1 0 0 1 0
-1.64978 0 1 0 1 0
-1.61548 0 0 1 1 0
-2.01893 0 0 0 2 0
-1.36497 1 0 0 0 1
-4.0589 0 1 0 0 1
-2.56551 0 0 1 0 1
-1.76307 0 0 0 1 1
0.90329 0 0 0 0 2
-2.29165 3 0 0 0 0
-1.28302 2 1 0 0 0
-1.15848 1 2 0 0 0
-1.19733 0 3 0 0 0
0.56743 2 0 1 0 0
0.95352 1 1 1 0 0
-0.750858 0 2 1 0 0
-1.58047 1 0 2 0 0
0.14796 0 1 2 0 0
-3.71032 0 0 3 0 0
-0.615945 2 0 0 1 0
-1.98017 1 1 0 1 0
-0.151157 0 2 0 1 0
-1.40824 1 0 1 1 0
0.62073 0 1 1 1 0
-1.48564 0 0 2 1 0
-1.81633 1 0 0 2 0
0.15572 0 1 0 2 0
-0.684969 0 0 1 2 0
-0.999915 0 0 0 3 0
-2.02355 2 0 0 0 1
-1.09289 1 1 0 0 1
-2.92979 0 2 0 0 1
-0.370329 1 0 1 0 1
-0.838022 0 1 1 0 1
-3.19004 0 0 2 0 1
-0.36432 1 0 0 1 1
-0.868282 0 1 0 1 1
-1.18107 0 0 1 1 1
-1.06362 0 0 0 2 1
7.03335 1 0 0 0 2
2.84052 0 1 0 0 2
0.74512 0 0 1 0 2
0.50816 0 0 0 1 2
7.24832 0 0 0 0 3
-0.79557 4 0 0 0 0
-1.43049 3 1 0 0 0
0.07459 2 2 0 0 0
-0.841203 1 3 0 0 0
-1.9367 0 4 0 0 0
-0.725935 3 0 1 0 0
-4.67 2 1 1 0 0
-2.36486 1 2 1 0 0
0.8547 0 3 1 0 0
-0.274365 2 0 2 0 0
-3.05814 1 1 2 0 0
2.87698 0 2 2 0 0
3.21847 1 0 3 0 0
-5.52964 0 1 3 0 0
1.20366 0 0 4 0 0
-0.54546 3 0 0 1 0
-0.228483 2 1 0 1 0
-0.857634 1 2 0 1 0
-0.652988 0 3 0 1 0
-2.23239 2 0 1 1 0
1.05534 1 1 1 1 0
-3.30332 0 2 1 1 0
-1.61838 1 0 2 1 0
-0.804603 0 1 2 1 0
-0.347135 0 0 3 1 0
-0.841253 2 0 0 2 0
-0.725579 1 1 0 2 0
-1.23067 0 2 0 2 0
-1.14963 1 0 1 2 0
-1.54068 0 1 1 2 0
-0.622618 0 0 2 2 0
-0.940759 1 0 0 3 0
-1.22492 0 1 0 3 0
-0.874756 0 0 1 3 0
-0.952523 0 0 0 4 0
-1.25677 3 0 0 0 1
0.1035 2 1 0 0 1
-0.517745 1 2 0 0 1
-2.27664 0 3 0 0 1
-0.68234 2 0 1 0 1
-0.4332 1 1 1 0 1
3.30174 0 2 1 0 1
-1.23035 1 0 2 0 1
-9.84121 0 1 2 0 1
-0.488827 0 0 3 0 1
-1.66406 2 0 0 1 1
-1.14313 1 1 0 1 1
-1.51482 0 2 0 1 1
-1.64567 1 0 1 1 1
-0.824039 0 1 1 1 1
-2.39717 0 0 2 1 1
-1.27668 1 0 0 2 1
-1.05548 0 1 0 2 1
-0.835405 0 0 1 2 1
-0.91544 0 0 0 3 1
-2.69444 2 0 0 0 2
1.07083 1 1 0 0 2
3.02142 0 2 0 0 2
-4.07869 1 0 1 0 2
3.01429 0 1 1 0 2
4.95426 0 0 2 0 2
-1.45277 1 0 0 1 2
-1.19885 0 1 0 1 2
-0.478758 0 0 1 1 2
-0.167226 0 0 0 2 2
-4.42462 1 0 0 0 3
-5.20892 0 1 0 0 3
-7.93967 0 0 1 0 3
-1.3835 0 0 0 1 3
0.07.3489 0 0 0 0 4
0.0 5 0 0 0 0
0.0 4 1 0 0 0
0.0 3 2 0 0 0
0.0 2 3 0 0 0
0.0 1 4 0 0 0
0.0 0 5 0 0 0
0.0 4 0 1 0 0
0.0 3 1 1 0 0
0.0 2 2 1 0 0
0.0 1 3 1 0 0
0.0 0 4 1 0 0
0.0 3 0 2 0 0
0.0 2 1 2 0 0
0.0 1 2 2 0 0
0.0 0 3 2 0 0
0.0 2 0 3 0 0
0.0 1 1 3 0 0
0.0 0 2 3 0 0
0.0 1 0 4 0 0
0.0 0 1 4 0 0
0.0 0 0 5 0 0
0.0 4 0 0 1 0
0.0 3 1 0 1 0
0.0 2 2 0 1 0
0.0 1 3 0 1 0
0.0 0 4 0 1 0
0.0 3 0 1 1 0
0.0 2 1 1 1 0
0.0 1 2 1 1 0
0.0 0 3 1 1 0
0.0 2 0 2 1 0
0.0 1 1 2 1 0
0.0 0 2 2 1 0
0.0 1 0 3 1 0
0.0 0 1 3 1 0
0.0 0 0 4 1 0
0.0 3 0 0 2 0
0.0 2 1 0 2 0
0.0 1 2 0 2 0
0.0 0 3 0 2 0
0.0 2 0 1 2 0
0.0 1 1 1 2 0
0.0 0 2 1 2 0
0.0 1 0 2 2 0
0.0 0 1 2 2 0
0.0 0 0 3 2 0
0.0 2 0 0 3 0
0.0 1 1 0 3 0
0.0 0 2 0 3 0
0.0 1 0 1 3 0
0.0 0 1 1 3 0
0.0 0 0 2 3 0
0.0 1 0 0 4 0
0.0 0 1 0 4 0
0.0 0 0 1 4 0
0.0 0 0 0 5 0
0.0 4 0 0 0 1
0.0 3 1 0 0 1
0.0 2 2 0 0 1
0.0 1 3 0 0 1
0.0 0 4 0 0 1
0.0 3 0 1 0 1
0.0 2 1 1 0 1
0.0 1 2 1 0 1
0.0 0 3 1 0 1
0.0 2 0 2 0 1
0.0 1 1 2 0 1
0.0 0 2 2 0 1
0.0 1 0 3 0 1
0.0 0 1 3 0 1
0.0 0 0 4 0 1
0.0 3 0 0 1 1
0.0 2 1 0 1 1
0.0 1 2 0 1 1
0.0 0 3 0 1 1
0.0 2 0 1 1 1
0.0 1 1 1 1 1
0.0 0 2 1 1 1
0.0 1 0 2 1 1
0.0 0 1 2 1 1
0.0 0 0 3 1 1
0.0 2 0 0 2 1
0.0 1 1 0 2 1
0.0 0 2 0 2 1
0.0 1 0 1 2 1
0.0 0 1 1 2 1
0.0 0 0 2 2 1
0.0 1 0 0 3 1
0.0 0 1 0 3 1
