-0.399804 0 0 0 0 0
0.641226 1 0 0 0 0
0.472409 0 1 0 0 0
-0.0305036 0 0 1 0 0
0.0526227 0 0 0 1 0
0.278733 0 0 0 0 1
0.200908 2 0 0 0 0
0.595181 1 1 0 0 0
0.467932 0 2 0 0 0
0.944851 1 0 1 0 0
-0.241141 0 1 1 0 0
-0.0550243 0 0 2 0 0
-0.305083 1 0 0 1 0
-0.246476 0 1 0 1 0
0.0548028 0 0 1 1 0
0.0166865 0 0 0 2 0
-0.639487 1 0 0 0 1
-0.203891 0 1 0 0 1
0.681455 0 0 1 0 1
-0.209827 0 0 0 1 1
-0.624974 0 0 0 0 2
0.125775 3 0 0 0 0
-0.0823864 2 1 0 0 0
0.499926 1 2 0 0 0
-0.626114 0 3 0 0 0
-0.884115 2 0 1 0 0
-0.446061 1 1 1 0 0
-0.52126 0 2 1 0 0
0.0873032 1 0 2 0 0
0.293773 0 1 2 0 0
0.704751 0 0 3 0 0
-0.28607 2 0 0 1 0
-0.162664 1 1 0 1 0
-0.272077 0 2 0 1 0
0.0976322 1 0 1 1 0
-0.46405 0 1 1 1 0
-0.0429815 0 0 2 1 0
0.328414 1 0 0 2 0
0.0174297 0 1 0 2 0
-0.0720644 0 0 1 2 0
-0.00994827 0 0 0 3 0
-0.467234 2 0 0 0 1
0.730631 1 1 0 0 1
-0.414011 0 2 0 0 1
-0.419262 1 0 1 0 1
-1.45686 0 1 1 0 1
-1.29704 0 0 2 0 1
0.123 1 0 0 1 1
-0.0992897 0 1 0 1 1
-0.429202 0 0 1 1 1
0.0934734 0 0 0 2 1
0.240647 1 0 0 0 2
-0.280608 0 1 0 0 2
0.656145 0 0 1 0 2
0.508534 0 0 0 1 2
0.232565 0 0 0 0 3
0.008188 4 0 0 0 0
0.0681783 3 1 0 0 0
0.106356 2 2 0 0 0
0.111896 1 3 0 0 0
0.0422311 0 4 0 0 0
-0.19016 3 0 1 0 0
-0.25947 2 1 1 0 0
-0.193644 1 2 1 0 0
-0.130062 0 3 1 0 0
0.120568 2 0 2 0 0
-0.0516921 1 1 2 0 0
-0.057047 0 2 2 0 0
-0.95723 1 0 3 0 0
-0.103281 0 1 3 0 0
-0.719761 0 0 4 0 0
-0.0940363 3 0 0 1 0
0.028282 2 1 0 1 0
0.133756 1 2 0 1 0
0.163419 0 3 0 1 0
0.0280766 2 0 1 1 0
0.139927 1 1 1 1 0
0.145474 0 2 1 1 0
0.137973 1 0 2 1 0
0.277488 0 1 2 1 0
0.26487 0 0 3 1 0
-0.0307679 2 0 0 2 0
0.0320919 1 1 0 2 0
0.0254832 0 2 0 2 0
0.0330575 1 0 1 2 0
0.0409194 0 1 1 2 0
0.0901518 0 0 2 2 0
-0.0194402 1 0 0 3 0
-0.0287284 0 1 0 3 0
0.0110947 0 0 1 3 0
-0.0119586 0 0 0 4 0
-0.0871843 3 0 0 0 1
0.158221 2 1 0 0 1
-0.0500157 1 2 0 0 1
-0.934899 0 3 0 0 1
1.11723 2 0 1 0 1
1.42949 1 1 1 0 1
0.6116 0 2 1 0 1
-0.196165 1 0 2 0 1
1.63377 0 1 2 0 1
-1.50287 0 0 3 0 1
0.113777 2 0 0 1 1
0.305578 1 1 0 1 1
0.0768015 0 2 0 1 1
-0.0339758 1 0 1 1 1
0.264577 0 1 1 1 1
0.0505376 0 0 2 1 1
-0.0352426 1 0 0 2 1
-0.0358116 0 1 0 2 1
0.143596 0 0 1 2 1
-0.00215508 0 0 0 3 1
0.138461 2 0 0 0 2
0.65789 1 1 0 0 2
-0.297037 0 2 0 0 2
-2.2924 1 0 1 0 2
0.119184 0 1 1 0 2
0.162581 0 0 2 0 2
-0.139027 1 0 0 1 2
0.121207 0 1 0 1 2
0.337437 0 0 1 1 2
-0.0671942 0 0 0 2 2
-0.398011 1 0 0 0 3
0.813983 0 1 0 0 3
-0.0742293 0 0 1 0 3
-0.243662 0 0 0 1 3
-0.403353 0 0 0 0 4
