-0.0149166 0 0 0 0 0
0.296772 1 0 0 0 0
-0.00754998 0 1 0 0 0
-0.0167354 0 0 1 0 0
-0.00762315 0 0 0 1 0
-0.00537277 0 0 0 0 1
0.290621 2 0 0 0 0
0.289791 1 1 0 0 0
0.0739208 0 2 0 0 0
0.161531 1 0 1 0 0
-0.0558036 0 1 1 0 0
-0.00262665 0 0 2 0 0
0.104026 1 0 0 1 0
-0.0599657 0 1 0 1 0
0.0380155 0 0 1 1 0
-0.00558307 0 0 0 2 0
0.431547 1 0 0 0 1
-0.0437159 0 1 0 0 1
-0.106267 0 0 1 0 1
0.0291963 0 0 0 1 1
0.0645087 0 0 0 0 2
-0.202047 3 0 0 0 0
-0.0256161 2 1 0 0 0
0.24209 1 2 0 0 0
-0.128161 0 3 0 0 0
-0.471323 2 0 1 0 0
0.307138 1 1 1 0 0
-0.062882 0 2 1 0 0
-0.285596 1 0 2 0 0
-0.0415209 0 1 2 0 0
0.0254389 0 0 3 0 0
0.0333032 2 0 0 1 0
-0.0221711 1 1 0 1 0
-0.130237 0 2 0 1 0
0.16773 1 0 1 1 0
-0.0334431 0 1 1 1 0
0.0613714 0 0 2 1 0
0.0438903 1 0 0 2 0
-0.0273611 0 1 0 2 0
-0.000884086 0 0 1 2 0
-0.00454607 0 0 0 3 0
0.0512329 2 0 0 0 1
0.384801 1 1 0 0 1
0.0870375 0 2 0 0 1
-0.232057 1 0 1 0 1
-0.0295313 0 1 1 0 1
0.0320821 0 0 2 0 1
0.0812414 1 0 0 1 1
-0.13723 0 1 0 1 1
0.0381097 0 0 1 1 1
0.00517089 0 0 0 2 1
-0.274546 1 0 0 0 2
-0.20549 0 1 0 0 2
-0.267484 0 0 1 0 2
0.0175665 0 0 0 1 2
0.117708 0 0 0 0 3
