-0.557653 0 0 0 0 0
1.40566 1 0 0 0 0
-2.84243 0 1 0 0 0
2.56322 0 0 1 0 0
2.35055 0 0 0 1 0
1.32184 0 0 0 0 1
6.12084 2 0 0 0 0
-4.7995 1 1 0 0 0
-4.50329 0 2 0 0 0
2.36852 1 0 1 0 0
1.31574 0 1 1 0 0
-4.81315 0 0 2 0 0
-1.20452 1 0 0 1 0
-0.0789134 0 1 0 1 0
-0.65893 0 0 1 1 0
-0.536563 0 0 0 2 0
7.12294 1 0 0 0 1
9.50318 0 1 0 0 1
-4.94801 0 0 1 0 1
-2.17741 0 0 0 1 1
-4.9767 0 0 0 0 2
-2.75216 3 0 0 0 0
-4.93472 2 1 0 0 0
3.26825 1 2 0 0 0
6.53082 0 3 0 0 0
3.08484 2 0 1 0 0
-4.94193 1 1 1 0 0
-4.87006 0 2 1 0 0
-0.972796 1 0 2 0 0
5.22439 0 1 2 0 0
-1.23227 0 0 3 0 0
3.0788 2 0 0 1 0
-3.01943 1 1 0 1 0
1.36314 0 2 0 1 0
1.95445 1 0 1 1 0
-0.629725 0 1 1 1 0
2.4616 0 0 2 1 0
-0.907963 1 0 0 2 0
1.45739 0 1 0 2 0
-0.703966 0 0 1 2 0
-0.092966 0 0 0 3 0
3.33643 2 0 0 0 1
-4.98418 1 1 0 0 1
2.35273 0 2 0 0 1
-4.27925 1 0 1 0 1
-4.41987 0 1 1 0 1
-0.190699 0 0 2 0 1
-4.64305 1 0 0 1 1
-1.80831 0 1 0 1 1
4.50663 0 0 1 1 1
0.595329 0 0 0 2 1
0.113155 1 0 0 0 2
-1.85282 0 1 0 0 2
-3.86369 0 0 1 0 2
5.30549 0 0 0 1 2
2.27809 0 0 0 0 3
