0.0737382 0 0 0 0 0
0.77577 1 0 0 0 0
-0.31322 0 1 0 0 0
0.70129 0 0 1 0 0
0.106917 0 0 0 1 0
0.268283 0 0 0 0 1
0.000394489 2 0 0 0 0
0.525216 1 1 0 0 0
-0.416364 0 2 0 0 0
1.10727 1 0 1 0 0
0.807357 0 1 1 0 0
-0.787551 0 0 2 0 0
0.360977 1 0 0 1 0
-0.0241582 0 1 0 1 0
-0.276882 0 0 1 1 0
0.050201 0 0 0 2 0
0.233412 1 0 0 0 1
-0.966311 0 1 0 0 1
-0.771231 0 0 1 0 1
-0.196425 0 0 0 1 1
-0.629347 0 0 0 0 2
-0.665027 3 0 0 0 0
0.793065 2 1 0 0 0
0.874729 1 2 0 0 0
-0.550517 0 3 0 0 0
-1.23482 2 0 1 0 0
-0.330848 1 1 1 0 0
-0.870308 0 2 1 0 0
0.484645 1 0 2 0 0
2.04766 0 1 2 0 0
1.79017 0 0 3 0 0
-0.667332 2 0 0 1 0
0.205129 1 1 0 1 0
0.299413 0 2 0 1 0
-0.0946431 1 0 1 1 0
0.0614376 0 1 1 1 0
-0.166726 0 0 2 1 0
-0.0527887 1 0 0 2 0
-0.095579 0 1 0 2 0
-0.160755 0 0 1 2 0
0.00179089 0 0 0 3 0
1.86937 2 0 0 0 1
0.567814 1 1 0 0 1
-1.06666 0 2 0 0 1
-3.10276 1 0 1 0 1
-0.0986521 0 1 1 0 1
0.582935 0 0 2 0 1
0.557224 1 0 0 1 1
-0.469273 0 1 0 1 1
-0.321602 0 0 1 1 1
0.193454 0 0 0 2 1
-0.139528 1 0 0 0 2
1.6713 0 1 0 0 2
-0.618621 0 0 1 0 2
0.130396 0 0 0 1 2
0.703364 0 0 0 0 3
