0.000411446 0 0 0 0 0
0.000813317 1 0 0 0 0
0.0238583 0 1 0 0 0
0.00145066 0 0 1 0 0
0.0014346 0 0 0 1 0
-0.00301933 0 0 0 0 1
0.070321 2 0 0 0 0
0.159666 1 1 0 0 0
-0.000598195 0 2 0 0 0
0.00466803 1 0 1 0 0
0.00141652 0 1 1 0 0
0.0057177 0 0 2 0 0
-0.0173062 1 0 0 1 0
-0.0347668 0 1 0 1 0
0.000980923 0 0 1 1 0
0.000207115 0 0 0 2 0
-0.00279304 1 0 0 0 1
-0.00252401 0 1 0 0 1
-0.0729302 0 0 1 0 1
-0.0311573 0 0 0 1 1
-0.0869697 0 0 0 0 2
0.0948697 3 0 0 0 0
0.236094 2 1 0 0 0
0.141624 1 2 0 0 0
-0.134476 0 3 0 0 0
0.21279 2 0 1 0 0
0.294605 1 1 1 0 0
-0.000403348 0 2 1 0 0
-0.0951926 1 0 2 0 0
0.000213419 0 1 2 0 0
-0.0335 0 0 3 0 0
0.00013101 2 0 0 1 0
-0.000311264 1 1 0 1 0
-0.0598436 0 2 0 1 0
-0.0250804 1 0 1 1 0
-0.0571948 0 1 1 1 0
0.00775137 0 0 2 1 0
-0.00965344 1 0 0 2 0
-0.0218745 0 1 0 2 0
0.0024001 0 0 1 2 0
0.00012671 0 0 0 3 0
0.00162121 2 0 0 0 1
-0.000892488 1 1 0 0 1
-0.00330432 0 2 0 0 1
-0.0828617 1 0 1 0 1
-0.271073 0 1 1 0 1
-0.0316524 0 0 2 0 1
-0.0195355 1 0 0 1 1
-0.0513472 0 1 0 1 1
-0.0029158 0 0 1 1 1
-0.0004316 0 0 0 2 1
0.093271 1 0 0 0 2
-0.0046873 0 1 0 0 2
-0.267502 0 0 1 0 2
-0.0594621 0 0 0 1 2
-0.369732 0 0 0 0 3
0.0697355 4 0 0 0 0
0.225356 3 1 0 0 0
0.165969 2 2 0 0 0
-0.0822447 1 3 0 0 0
-0.575447 0 4 0 0 0
0.463099 3 0 1 0 0
0.566136 2 1 1 0 0
0.245057 1 2 1 0 0
-0.499017 0 3 1 0 0
0.24941 2 0 2 0 0
0.452773 1 1 2 0 0
-0.0565156 0 2 2 0 0
-0.721188 1 0 3 0 0
-0.000926698 0 1 3 0 0
-0.0132128 0 0 4 0 0
0.000465295 3 0 0 1 0
0.0183214 2 1 0 1 0
-0.0329877 1 2 0 1 0
-0.203977 0 3 0 1 0
0.0360984 2 0 1 1 0
0.000428491 1 1 1 1 0
-0.112777 0 2 1 1 0
-0.0863426 1 0 2 1 0
-0.0434315 0 1 2 1 0
-0.00204579 0 0 3 1 0
-0.00192649 2 0 0 2 0
-0.000967007 1 1 0 2 0
-0.047368 0 2 0 2 0
-0.000309191 1 0 1 2 0
-0.00511883 0 1 1 2 0
0.0469395 0 0 2 2 0
-4.98002e-06 1 0 0 3 0
-0.000651058 0 1 0 3 0
0.0251395 0 0 1 3 0
0.00780305 0 0 0 4 0
0.00148594 3 0 0 0 1
0.294618 2 1 0 0 1
-0.000479266 1 2 0 0 1
-0.125702 0 3 0 0 1
0.0599309 2 0 1 0 1
-0.00474249 1 1 1 0 1
-0.746495 0 2 1 0 1
-0.647459 1 0 2 0 1
-0.911233 0 1 2 0 1
-0.502087 0 0 3 0 1
0.00305214 2 0 0 1 1
-0.00093416 1 1 0 1 1
-0.13612 0 2 0 1 1
-0.00016933 1 0 1 1 1
-0.123881 0 1 1 1 1
0.150541 0 0 2 1 1
0.00156717 1 0 0 2 1
-0.015579 0 1 0 2 1
0.0842641 0 0 1 2 1
0.0254711 0 0 0 3 1
0.189331 2 0 0 0 2
0.562162 1 1 0 0 2
-0.00114582 0 2 0 0 2
0.633272 1 0 1 0 2
0.00580364 0 1 1 0 2
0.0164897 0 0 2 0 2
0.0877517 1 0 0 1 2
0.000950026 0 1 0 1 2
0.0589152 0 0 1 1 2
0.0280702 0 0 0 2 2
0.419658 1 0 0 0 3
0.197802 0 1 0 0 3
0.0495377 0 0 1 0 3
0.000720882 0 0 0 1 3
7.47414e-05 0 0 0 0 4
