-0.337334 0 0 0 0 0
-0.750415 1 0 0 0 0
-0.344322 0 1 0 0 0
0.321586 0 0 1 0 0
0.0227417 0 0 0 1 0
0.536009 0 0 0 0 1
0.855716 2 0 0 0 0
-0.770405 1 1 0 0 0
-0.760631 0 2 0 0 0
-0.23327 1 0 1 0 0
0.098476 0 1 1 0 0
-0.199662 0 0 2 0 0
-0.458258 1 0 0 1 0
-0.582634 0 1 0 1 0
-0.067273 0 0 1 1 0
-0.830561 0 0 0 2 0
0.843325 1 0 0 0 1
0.486455 0 1 0 0 1
0.0858418 0 0 1 0 1
0.158322 0 0 0 1 1
0.323483 0 0 0 0 2
0.356589 3 0 0 0 0
0.705752 2 1 0 0 0
0.418252 1 2 0 0 0
0.602671 0 3 0 0 0
0.124388 2 0 1 0 0
-0.727235 1 1 1 0 0
0.314831 0 2 1 0 0
0.710212 1 0 2 0 0
-0.00451318 0 1 2 0 0
0.670732 0 0 3 0 0
-0.220376 2 0 0 1 0
-0.0999271 1 1 0 1 0
-0.768293 0 2 0 1 0
-0.738715 1 0 1 1 0
0.0756033 0 1 1 1 0
0.215182 0 0 2 1 0
-0.0398958 1 0 0 2 0
-0.874134 0 1 0 2 0
0.274721 0 0 1 2 0
-0.288854 0 0 0 3 0
-0.634247 2 0 0 0 1
-0.0223272 1 1 0 0 1
-0.0577493 0 2 0 0 1
-0.624879 1 0 1 0 1
0.886724 0 1 1 0 1
0.767024 0 0 2 0 1
0.181563 1 0 0 1 1
-0.889791 0 1 0 1 1
0.313504 0 0 1 1 1
-0.384266 0 0 0 2 1
0.735249 1 0 0 0 2
-0.643016 0 1 0 0 2
0.0157189 0 0 1 0 2
0.070321 0 0 0 1 2
-0.187335 0 0 0 0 3
-0.792893 4 0 0 0 0
-0.157621 3 1 0 0 0
-0.270252 2 2 0 0 0
0.233955 1 3 0 0 0
0.690881 0 4 0 0 0
-0.112123 3 0 1 0 0
-0.419822 2 1 1 0 0
-0.598697 1 2 1 0 0
-0.0162162 0 3 1 0 0
-0.194452 2 0 2 0 0
0.267859 1 1 2 0 0
0.807553 0 2 2 0 0
-0.300568 1 0 3 0 0
0.00692026 0 1 3 0 0
0.0363655 0 0 4 0 0
-0.163826 3 0 0 1 0
0.552001 2 1 0 1 0
-0.300151 1 2 0 1 0
0.152437 0 3 0 1 0
-0.0297914 2 0 1 1 0
-0.0487127 1 1 1 1 0
-0.691856 0 2 1 1 0
-0.192055 1 0 2 1 0
0.250724 0 1 2 1 0
0.0071157 0 0 3 1 0
0.00662981 2 0 0 2 0
-0.0160342 1 1 0 2 0
-0.279084 0 2 0 2 0
-0.0424562 1 0 1 2 0
-0.749093 0 1 1 2 0
-0.664847 0 0 2 2 0
-0.221406 1 0 0 3 0
-0.170899 0 1 0 3 0
0.00360984 0 0 1 3 0
0.187349 0 0 0 4 0
-0.901322 3 0 0 0 1
0.00359312 2 1 0 0 1
0.0149954 1 2 0 0 1
-0.420804 0 3 0 0 1
0.531141 2 0 1 0 1
-0.270008 1 1 1 0 1
-0.538791 0 2 1 0 1
0.407405 1 0 2 0 1
-0.0114441 0 1 2 0 1
0.0118186 0 0 3 0 1
0.763989 2 0 0 1 1
-0.445618 1 1 0 1 1
-0.082316 0 2 0 1 1
-0.686112 1 0 1 1 1
0.0519106 0 1 1 1 1
0.278985 0 0 2 1 1
0.987475 1 0 0 2 1
-0.244847 0 1 0 2 1
0.212634 0 0 1 2 1
-0.452936 0 0 0 3 1
-0.372808 2 0 0 0 2
0.0971648 1 1 0 0 2
-0.703425 0 2 0 0 2
-0.187516 1 0 1 0 2
-0.680896 0 1 1 0 2
-0.0237075 0 0 2 0 2
-0.726943 1 0 0 1 2
0.804532 0 1 0 1 2
-0.340249 0 0 1 1 2
-0.353947 0 0 0 2 2
-0.0263067 1 0 0 0 3
-0.128257 0 1 0 0 3
-0.982646 0 0 1 0 3
0.476727 0 0 0 1 3
-0.0622756 0 0 0 0 4
