0.237857 0 0 0 0 0
0.249602 1 0 0 0 0
0.221944 0 1 0 0 0
0.155932 0 0 1 0 0
0.359846 0 0 0 1 0
0.11415 0 0 0 0 1
1.06283 2 0 0 0 0
1.07038 1 1 0 0 0
0.118263 0 2 0 0 0
0.220075 1 0 1 0 0
0.623391 0 1 1 0 0
-0.233633 0 0 2 0 0
0.0626335 1 0 0 1 0
0.105403 0 1 0 1 0
-0.684763 0 0 1 1 0
0.461888 0 0 0 2 0
0.956318 1 0 0 0 1
0.892097 0 1 0 0 1
0.545636 0 0 1 0 1
0.238824 0 0 0 1 1
0.114475 0 0 0 0 2
0.241536 3 0 0 0 0
0.279343 2 1 0 0 0
-0.301865 1 2 0 0 0
0.368988 0 3 0 0 0
-0.509397 2 0 1 0 0
-0.126976 1 1 1 0 0
-0.160521 0 2 1 0 0
-0.123845 1 0 2 0 0
-0.782095 0 1 2 0 0
0.148988 0 0 3 0 0
-0.716367 2 0 0 1 0
-0.732235 1 1 0 1 0
-0.666254 0 2 0 1 0
-0.673418 1 0 1 1 0
-0.664301 0 1 1 1 0
-0.538089 0 0 2 1 0
0.11016 1 0 0 2 0
0.21145 0 1 0 2 0
-0.0433408 0 0 1 2 0
0.266879 0 0 0 3 0
0.835651 2 0 0 0 1
0.989768 1 1 0 0 1
0.409124 0 2 0 0 1
-0.0846097 1 0 1 0 1
-0.751729 0 1 1 0 1
-0.5686 0 0 2 0 1
-0.171783 1 0 0 1 1
0.170932 0 1 0 1 1
-0.236002 0 0 1 1 1
0.362186 0 0 0 2 1
0.80184 1 0 0 0 2
0.114378 0 1 0 0 2
1.05571 0 0 1 0 2
0.107156 0 0 0 1 2
0.336596 0 0 0 0 3
