### FSI tabel with V scale fac(1.933333) (2-Gauss potential) #####
4 0.0700232 0.143262
8 0.074536 0.145043
12 0.0833411 0.175129
16 0.0957878 0.228133
20 0.112317 0.286897
24 0.131849 0.354571
28 0.154454 0.426173
32 0.179828 0.500514
36 0.207695 0.575239
40 0.237779 0.648696
44 0.269786 0.719723
48 0.303417 0.787395
52 0.338379 0.851098
56 0.374379 0.910486
60 0.41114 0.965401
64 0.448393 1.01583
68 0.485889 1.06185
72 0.523395 1.10364
76 0.560696 1.14141
80 0.597601 1.17538
84 0.633936 1.2058
88 0.669549 1.23294
92 0.704309 1.25703
96 0.738102 1.27831
100 0.770835 1.29701
104 0.80243 1.31334
108 0.832826 1.3275
112 0.861977 1.33968
116 0.88985 1.35005
120 0.916424 1.35875
124 0.941689 1.36595
128 0.965644 1.37176
132 0.988297 1.37632
136 1.00966 1.37973
140 1.02976 1.38211
144 1.04863 1.38354
148 1.06628 1.38411
152 1.08276 1.38391
156 1.09811 1.383
160 1.11235 1.38145
164 1.12555 1.37934
168 1.13773 1.37671
172 1.14895 1.37362
176 1.15924 1.37012
180 1.16865 1.36626
184 1.17722 1.36207
188 1.185 1.3576
192 1.19203 1.35287
196 1.19835 1.34794
200 1.204 1.34282
204 1.20902 1.33754
208 1.21345 1.33213
212 1.21733 1.32662
216 1.22068 1.32102
220 1.22356 1.31536
224 1.22598 1.30966
228 1.22798 1.30392
232 1.22959 1.29817
236 1.23084 1.29243
240 1.23175 1.2867
244 1.23236 1.281
248 1.23268 1.27533
252 1.23273 1.26971
256 1.23255 1.26415
260 1.23215 1.25865
264 1.23154 1.25322
268 1.23075 1.24787
272 1.2298 1.24259
276 1.22869 1.23741
280 1.22745 1.23231
284 1.22609 1.2273
288 1.22462 1.2224
292 1.22305 1.21759
296 1.22139 1.21288
300 1.21965 1.20827
304 1.21785 1.20376
308 1.21599 1.19936
312 1.21408 1.19505
316 1.21213 1.19086
320 1.21013 1.18676
324 1.20811 1.18276
328 1.20607 1.17887
332 1.204 1.17508
336 1.20192 1.17138
340 1.19983 1.16778
344 1.19773 1.16428
348 1.19562 1.16087
352 1.19352 1.15755
356 1.19142 1.15432
360 1.18933 1.15118
364 1.18724 1.14813
368 1.18516 1.14516
372 1.18309 1.14227
376 1.18104 1.13946
380 1.179 1.13673
384 1.17697 1.13408
388 1.17497 1.1315
392 1.17297 1.12898
396 1.171 1.12654
400 1.16905 1.12417
404 1.16712 1.12186
408 1.1652 1.11961
412 1.16331 1.11743
416 1.16144 1.1153
420 1.15959 1.11324
424 1.15776 1.11122
428 1.15595 1.10926
432 1.15416 1.10735
436 1.1524 1.1055
440 1.15065 1.10369
444 1.14893 1.10192
448 1.14723 1.10021
452 1.14555 1.09853
456 1.14389 1.0969
460 1.14226 1.09531
464 1.14064 1.09376
468 1.13905 1.09225
472 1.13748 1.09077
476 1.13592 1.08933
480 1.13439 1.08792
484 1.13288 1.08655
488 1.13139 1.08521
492 1.12991 1.0839
496 1.12846 1.08262
500 1.12703 1.08137
504 1.12561 1.08015
508 1.12422 1.07896
512 1.12284 1.07779
516 1.12149 1.07665
520 1.12015 1.07554
524 1.11883 1.07445
528 1.11752 1.07338
532 1.11624 1.07233
536 1.11497 1.07131
540 1.11372 1.07031
544 1.11248 1.06933
548 1.11127 1.06837
552 1.11007 1.06743
556 1.10888 1.06651
560 1.10771 1.06561
564 1.10656 1.06473
568 1.10543 1.06386
572 1.10431 1.06301
576 1.1032 1.06218
580 1.10211 1.06136
584 1.10103 1.06056
588 1.09997 1.05978
592 1.09893 1.05901
596 1.0979 1.05826
600 1.09688 1.05752
604 1.09587 1.05679
608 1.09488 1.05608
612 1.09391 1.05538
616 1.09294 1.05469
620 1.09199 1.05402
624 1.09106 1.05336
628 1.09013 1.05271
632 1.08922 1.05207
636 1.08832 1.05145
640 1.08743 1.05083
644 1.08656 1.05023
648 1.08569 1.04964
652 1.08484 1.04905
656 1.084 1.04848
660 1.08317 1.04792
664 1.08235 1.04737
668 1.08154 1.04682
672 1.08075 1.04629
676 1.07996 1.04577
680 1.07919 1.04525
684 1.07842 1.04474
688 1.07767 1.04425
692 1.07692 1.04375
696 1.07619 1.04327
700 1.07546 1.0428
704 1.07475 1.04233
708 1.07404 1.04187
712 1.07334 1.04142
716 1.07265 1.04098
720 1.07198 1.04054
724 1.07131 1.04011
728 1.07064 1.03969
732 1.06999 1.03927
736 1.06935 1.03886
740 1.06871 1.03846
744 1.06808 1.03806
748 1.06746 1.03767
752 1.06685 1.03728
756 1.06625 1.0369
760 1.06565 1.03653
764 1.06506 1.03616
768 1.06448 1.0358
772 1.0639 1.03544
776 1.06334 1.03509
780 1.06278 1.03475
784 1.06222 1.03441
788 1.06168 1.03407
792 1.06114 1.03374
796 1.06061 1.03341
800 1.06008 1.03309
804 1.05956 1.03277
808 1.05905 1.03246
812 1.05854 1.03215
816 1.05804 1.03185
820 1.05754 1.03155
824 1.05706 1.03125
828 1.05657 1.03096
832 1.0561 1.03067
836 1.05562 1.03039
840 1.05516 1.03011
844 1.0547 1.02984
848 1.05424 1.02957
852 1.05379 1.0293
856 1.05335 1.02903
860 1.05291 1.02877
864 1.05248 1.02851
868 1.05205 1.02826
872 1.05163 1.02801
876 1.05121 1.02776
880 1.05079 1.02752
884 1.05038 1.02728
888 1.04998 1.02704
892 1.04958 1.02681
896 1.04918 1.02657
900 1.04879 1.02635
904 1.04841 1.02612
908 1.04803 1.0259
912 1.04765 1.02568
916 1.04728 1.02546
920 1.04691 1.02525
924 1.04654 1.02503
