### FSI tabel with V scale fac(1.233333) (2-Gauss potential) #####
4 88.3562 2.55424
8 51.8935 2.55601
12 28.0165 2.54339
16 17.1115 2.51414
20 11.7204 2.47119
24 8.68758 2.42516
28 6.82058 2.3742
32 5.59287 2.32009
36 4.74279 2.26447
40 4.13002 2.20816
44 3.6736 2.15211
48 3.32417 2.09709
52 3.0504 2.04359
56 2.83161 1.99202
60 2.65368 1.94262
64 2.50675 1.89554
68 2.38373 1.85084
72 2.27944 1.80852
76 2.19003 1.76853
80 2.11257 1.73079
84 2.04483 1.6952
88 1.98506 1.66165
92 1.93188 1.63002
96 1.88421 1.60018
100 1.84117 1.57201
104 1.80205 1.54539
108 1.76628 1.52022
112 1.73338 1.49638
116 1.70296 1.47379
120 1.67469 1.45235
124 1.6483 1.43197
128 1.62357 1.41258
132 1.6003 1.39412
136 1.57832 1.3765
140 1.5575 1.35969
144 1.53772 1.34362
148 1.51888 1.32824
152 1.50089 1.31351
156 1.48367 1.2994
160 1.46717 1.28586
164 1.45132 1.27286
168 1.43608 1.26038
172 1.4214 1.24838
176 1.40725 1.23684
180 1.3936 1.22575
184 1.38041 1.21506
188 1.36767 1.20478
192 1.35534 1.19488
196 1.34342 1.18535
200 1.33187 1.17616
204 1.3207 1.16732
208 1.30988 1.1588
212 1.29939 1.15059
216 1.28924 1.14269
220 1.2794 1.13508
224 1.26988 1.12775
228 1.26065 1.12069
232 1.25171 1.1139
236 1.24305 1.10737
240 1.23467 1.10109
244 1.22656 1.09504
248 1.21871 1.08924
252 1.21112 1.08366
256 1.20377 1.0783
260 1.19667 1.07316
264 1.1898 1.06822
268 1.18316 1.06349
272 1.17675 1.05895
276 1.17056 1.0546
280 1.16458 1.05044
284 1.15881 1.04646
288 1.15325 1.04265
292 1.14788 1.03901
296 1.1427 1.03553
300 1.13771 1.03221
304 1.13291 1.02904
308 1.12828 1.02602
312 1.12382 1.02314
316 1.11953 1.0204
320 1.11539 1.01779
324 1.11142 1.01531
328 1.1076 1.01296
332 1.10393 1.01073
336 1.10039 1.00861
340 1.097 1.0066
344 1.09374 1.0047
348 1.0906 1.0029
352 1.0876 1.00121
356 1.08471 0.999604
360 1.08193 0.998093
364 1.07927 0.996669
368 1.07672 0.99533
372 1.07426 0.994071
376 1.07191 0.99289
380 1.06965 0.991782
384 1.06749 0.990745
388 1.06541 0.989776
392 1.06342 0.988872
396 1.06151 0.988029
400 1.05967 0.987245
404 1.05791 0.986517
408 1.05623 0.985843
412 1.05461 0.985219
416 1.05305 0.984644
420 1.05156 0.984115
424 1.05013 0.98363
428 1.04876 0.983186
432 1.04744 0.982782
436 1.04618 0.982415
440 1.04496 0.982083
444 1.0438 0.981785
448 1.04268 0.981518
452 1.0416 0.981281
456 1.04057 0.981073
460 1.03957 0.980891
464 1.03861 0.980734
468 1.03769 0.9806
472 1.03681 0.980489
476 1.03596 0.980399
480 1.03514 0.980328
484 1.03435 0.980276
488 1.03358 0.980241
492 1.03285 0.980222
496 1.03214 0.980218
500 1.03146 0.980228
504 1.0308 0.980252
508 1.03017 0.980287
512 1.02955 0.980334
516 1.02896 0.980391
520 1.02839 0.980458
524 1.02783 0.980534
528 1.0273 0.980619
532 1.02678 0.980711
536 1.02628 0.98081
540 1.02579 0.980916
544 1.02532 0.981028
548 1.02487 0.981145
552 1.02442 0.981267
556 1.024 0.981394
560 1.02358 0.981525
564 1.02318 0.981659
568 1.02279 0.981797
572 1.02241 0.981938
576 1.02204 0.982081
580 1.02168 0.982227
584 1.02133 0.982374
588 1.02099 0.982524
592 1.02066 0.982674
596 1.02034 0.982826
600 1.02003 0.98298
604 1.01972 0.983133
608 1.01943 0.983288
612 1.01914 0.983443
616 1.01886 0.983598
620 1.01858 0.983753
624 1.01832 0.983909
628 1.01806 0.984064
632 1.0178 0.984218
636 1.01755 0.984373
640 1.01731 0.984527
644 1.01708 0.98468
648 1.01684 0.984833
652 1.01662 0.984984
656 1.0164 0.985135
660 1.01618 0.985285
664 1.01597 0.985434
668 1.01576 0.985582
672 1.01556 0.985729
676 1.01537 0.985875
680 1.01517 0.986019
684 1.01498 0.986163
688 1.0148 0.986305
692 1.01462 0.986445
696 1.01444 0.986585
700 1.01427 0.986723
704 1.0141 0.986859
708 1.01393 0.986995
712 1.01377 0.987129
716 1.01361 0.987261
720 1.01345 0.987392
724 1.01329 0.987522
728 1.01314 0.98765
732 1.01299 0.987777
736 1.01285 0.987902
740 1.01271 0.988026
744 1.01257 0.988149
748 1.01243 0.98827
752 1.01229 0.988389
756 1.01216 0.988507
760 1.01203 0.988624
764 1.0119 0.988739
768 1.01177 0.988853
772 1.01165 0.988966
776 1.01153 0.989077
780 1.01141 0.989187
784 1.01129 0.989295
788 1.01118 0.989402
792 1.01106 0.989507
796 1.01095 0.989612
800 1.01084 0.989715
804 1.01073 0.989816
808 1.01062 0.989916
812 1.01052 0.990015
816 1.01042 0.990113
820 1.01032 0.99021
824 1.01022 0.990305
828 1.01012 0.990399
832 1.01002 0.990491
836 1.00992 0.990583
840 1.00983 0.990673
844 1.00974 0.990762
848 1.00965 0.99085
852 1.00956 0.990937
856 1.00947 0.991023
860 1.00938 0.991108
864 1.00929 0.991191
868 1.00921 0.991274
872 1.00912 0.991355
876 1.00904 0.991435
880 1.00896 0.991514
884 1.00888 0.991593
888 1.0088 0.99167
892 1.00872 0.991746
896 1.00865 0.991821
900 1.00857 0.991895
904 1.0085 0.991968
908 1.00842 0.992041
912 1.00835 0.992112
916 1.00828 0.992183
920 1.00821 0.992252
924 1.00814 0.992321
928 1.00807 0.992389
932 1.008 0.992455
936 1.00793 0.992522
940 1.00786 0.992587
944 1.0078 0.992651
948 1.00773 0.992715
952 1.00767 0.992778
956 1.00761 0.992839
960 1.00754 0.992901
964 1.00748 0.992961
968 1.00742 0.993021
972 1.00736 0.99308
976 1.0073 0.993138
980 1.00724 0.993195
984 1.00719 0.993252
988 1.00713 0.993308
992 1.00707 0.993364
996 1.00702 0.993418
1000 1.00696 0.993473
1004 1.00691 0.993526
1008 1.00685 0.993579
1012 1.0068 0.993631
1016 1.00675 0.993682
1020 1.00669 0.993733
1024 1.00664 0.993783
1028 1.00659 0.993833
1032 1.00654 0.993882
1036 1.00649 0.993931
1040 1.00644 0.993979
1044 1.00639 0.994026
1048 1.00635 0.994073
1052 1.0063 0.994119
1056 1.00625 0.994165
1060 1.00621 0.99421
1064 1.00616 0.994254
1068 1.00611 0.994299
1072 1.00607 0.994342
1076 1.00602 0.994385
1080 1.00598 0.994428
1084 1.00594 0.99447
1088 1.00589 0.994512
1092 1.00585 0.994553
1096 1.00581 0.994594
1100 1.00577 0.994634
1104 1.00573 0.994674
