### FSI tabel with V scale fac(1.133333) (2-Gauss potential) #####
4 8.15131 1.91088
8 8.15813 1.90728
12 7.71605 1.90257
16 7.00185 1.89379
20 6.28021 1.87778
24 5.62055 1.86101
28 5.03866 1.84156
32 4.53692 1.82022
36 4.112 1.79751
40 3.75372 1.7736
44 3.45203 1.74887
48 3.19754 1.72364
52 2.982 1.69815
56 2.7985 1.67264
60 2.64137 1.64729
64 2.50598 1.62226
68 2.38859 1.59768
72 2.28615 1.57364
76 2.1962 1.55022
80 2.11672 1.52747
84 2.04609 1.50542
88 1.98294 1.4841
92 1.92618 1.4635
96 1.87489 1.44363
100 1.82829 1.42448
104 1.78576 1.40603
108 1.74677 1.38826
112 1.71085 1.37116
116 1.67763 1.35469
120 1.64678 1.33884
124 1.61804 1.32357
128 1.59116 1.30887
132 1.56594 1.29472
136 1.54221 1.28108
140 1.51982 1.26794
144 1.49864 1.25527
148 1.47856 1.24306
152 1.45947 1.23129
156 1.44129 1.21993
160 1.42396 1.20897
164 1.40739 1.1984
168 1.39154 1.1882
172 1.37636 1.17836
176 1.36179 1.16886
180 1.34781 1.15969
184 1.33436 1.15085
188 1.32144 1.14231
192 1.30899 1.13408
196 1.29701 1.12613
200 1.28546 1.11847
204 1.27433 1.11108
208 1.2636 1.10396
212 1.25326 1.09709
216 1.24327 1.09048
220 1.23364 1.08411
224 1.22435 1.07797
228 1.21539 1.07207
232 1.20674 1.0664
236 1.1984 1.06094
240 1.19035 1.0557
244 1.18259 1.05066
248 1.17511 1.04582
252 1.1679 1.04119
256 1.16094 1.03674
260 1.15425 1.03248
264 1.14779 1.0284
268 1.14158 1.02449
272 1.13559 1.02076
276 1.12984 1.01719
280 1.1243 1.01379
284 1.11897 1.01054
288 1.11385 1.00744
292 1.10892 1.0045
296 1.10419 1.00169
300 1.09965 0.999021
304 1.09529 0.996487
308 1.09111 0.994083
312 1.0871 0.991804
316 1.08325 0.989647
320 1.07956 0.987606
324 1.07603 0.985678
328 1.07264 0.983859
332 1.0694 0.982145
336 1.0663 0.980533
340 1.06333 0.979018
344 1.06049 0.977596
348 1.05778 0.976265
352 1.05519 0.975021
356 1.05271 0.973859
360 1.05035 0.972777
364 1.04809 0.971772
368 1.04593 0.970841
372 1.04388 0.969979
376 1.04191 0.969185
380 1.04004 0.968454
384 1.03826 0.967786
388 1.03656 0.967175
392 1.03494 0.966621
396 1.0334 0.96612
400 1.03193 0.96567
404 1.03053 0.965268
408 1.0292 0.964911
412 1.02794 0.964599
416 1.02673 0.964328
420 1.02558 0.964096
424 1.02449 0.963902
428 1.02346 0.963742
432 1.02247 0.963616
436 1.02153 0.963522
440 1.02064 0.963457
444 1.01979 0.96342
448 1.01898 0.96341
452 1.01822 0.963424
456 1.01749 0.963462
460 1.0168 0.963521
464 1.01614 0.963601
468 1.01551 0.963701
472 1.01492 0.963818
476 1.01435 0.963952
480 1.01381 0.964101
484 1.0133 0.964265
488 1.01281 0.964442
492 1.01235 0.964632
496 1.01191 0.964833
500 1.01149 0.965045
504 1.01109 0.965266
508 1.01071 0.965497
512 1.01035 0.965735
516 1.01001 0.965981
520 1.00968 0.966234
524 1.00937 0.966492
528 1.00907 0.966756
532 1.00879 0.967025
536 1.00852 0.967298
540 1.00826 0.967575
544 1.00802 0.967856
548 1.00778 0.968139
552 1.00756 0.968424
556 1.00734 0.968711
560 1.00714 0.969
564 1.00694 0.96929
568 1.00676 0.969582
572 1.00658 0.969873
576 1.00641 0.970165
580 1.00625 0.970457
584 1.00609 0.970749
588 1.00594 0.97104
592 1.0058 0.971331
596 1.00566 0.97162
600 1.00553 0.971909
604 1.0054 0.972196
608 1.00528 0.972482
612 1.00517 0.972766
616 1.00506 0.973049
620 1.00495 0.97333
624 1.00485 0.973608
628 1.00475 0.973885
632 1.00465 0.97416
636 1.00456 0.974432
640 1.00447 0.974702
644 1.00439 0.97497
648 1.00431 0.975235
652 1.00423 0.975498
656 1.00415 0.975758
660 1.00408 0.976016
664 1.00401 0.976271
668 1.00394 0.976523
672 1.00387 0.976772
676 1.00381 0.977019
680 1.00375 0.977264
684 1.00369 0.977505
688 1.00363 0.977744
692 1.00358 0.97798
696 1.00352 0.978213
700 1.00347 0.978443
704 1.00342 0.978671
708 1.00337 0.978896
712 1.00332 0.979118
716 1.00328 0.979337
720 1.00323 0.979554
724 1.00319 0.979768
728 1.00315 0.97998
732 1.00311 0.980188
736 1.00307 0.980394
740 1.00303 0.980597
744 1.00299 0.980798
748 1.00295 0.980996
752 1.00292 0.981192
756 1.00288 0.981385
760 1.00285 0.981575
764 1.00281 0.981763
768 1.00278 0.981949
772 1.00275 0.982132
776 1.00272 0.982312
780 1.00269 0.982491
784 1.00266 0.982666
788 1.00263 0.98284
792 1.0026 0.983011
796 1.00258 0.98318
800 1.00255 0.983347
804 1.00252 0.983511
808 1.0025 0.983673
812 1.00247 0.983833
816 1.00245 0.983991
820 1.00242 0.984147
824 1.0024 0.984301
828 1.00238 0.984453
832 1.00235 0.984602
836 1.00233 0.98475
840 1.00231 0.984896
844 1.00229 0.985039
848 1.00227 0.985181
852 1.00224 0.985321
856 1.00222 0.985459
860 1.0022 0.985595
864 1.00218 0.98573
868 1.00216 0.985862
872 1.00215 0.985993
876 1.00213 0.986122
880 1.00211 0.98625
884 1.00209 0.986376
888 1.00207 0.9865
892 1.00205 0.986622
896 1.00204 0.986743
900 1.00202 0.986863
904 1.002 0.98698
908 1.00199 0.987097
912 1.00197 0.987212
916 1.00195 0.987325
920 1.00194 0.987437
924 1.00192 0.987547
928 1.00191 0.987656
932 1.00189 0.987764
936 1.00188 0.98787
940 1.00186 0.987975
944 1.00185 0.988078
948 1.00183 0.98818
952 1.00182 0.988281
956 1.0018 0.988381
960 1.00179 0.98848
964 1.00178 0.988577
968 1.00176 0.988673
972 1.00175 0.988768
976 1.00174 0.988861
980 1.00172 0.988954
984 1.00171 0.989045
988 1.0017 0.989135
992 1.00168 0.989224
996 1.00167 0.989312
1000 1.00166 0.989399
1004 1.00165 0.989485
1008 1.00163 0.98957
1012 1.00162 0.989654
1016 1.00161 0.989737
1020 1.0016 0.989819
1024 1.00159 0.9899
1028 1.00158 0.98998
1032 1.00156 0.990059
1036 1.00155 0.990137
1040 1.00154 0.990214
1044 1.00153 0.99029
1048 1.00152 0.990366
1052 1.00151 0.99044
1056 1.0015 0.990514
1060 1.00149 0.990587
1064 1.00148 0.990659
1068 1.00147 0.99073
1072 1.00146 0.9908
1076 1.00145 0.99087
1080 1.00144 0.990938
1084 1.00143 0.991006
1088 1.00142 0.991074
1092 1.00141 0.99114
1096 1.0014 0.991206
1100 1.00139 0.991271
1104 1.00138 0.991335
1108 1.00137 0.991399
1112 1.00136 0.991461
1116 1.00135 0.991524
1120 1.00134 0.991585
1124 1.00133 0.991646
