### FSI tabel with V scale fac(1.400000) (2-Gauss potential) #####
4 1.96578 5.95369
8 1.68226 5.97857
12 1.59727 5.77871
16 1.62542 5.41608
20 1.62913 5.01789
24 1.63943 4.6303
28 1.64473 4.26574
32 1.65046 3.93283
36 1.65438 3.63655
40 1.65685 3.37567
44 1.65817 3.14768
48 1.65833 2.94916
52 1.65743 2.77639
56 1.6556 2.62584
60 1.65295 2.49433
64 1.64954 2.37904
68 1.64546 2.27758
72 1.64076 2.1879
76 1.63552 2.10826
80 1.62978 2.0372
84 1.62358 1.97351
88 1.61697 1.91615
92 1.60999 1.86425
96 1.60266 1.81708
100 1.59501 1.77402
104 1.58709 1.73454
108 1.57891 1.69821
112 1.5705 1.66463
116 1.56188 1.63348
120 1.55308 1.60449
124 1.54411 1.57742
128 1.535 1.55205
132 1.52577 1.52822
136 1.51644 1.50576
140 1.50702 1.48455
144 1.49753 1.46447
148 1.48799 1.44541
152 1.47842 1.42728
156 1.46882 1.41002
160 1.45922 1.39355
164 1.44963 1.3778
168 1.44006 1.36274
172 1.43053 1.3483
176 1.42104 1.33446
180 1.41161 1.32116
184 1.40225 1.30839
188 1.39297 1.29611
192 1.38378 1.28429
196 1.37468 1.27291
200 1.3657 1.26194
204 1.35682 1.25138
208 1.34807 1.2412
212 1.33945 1.23139
216 1.33095 1.22193
220 1.3226 1.2128
224 1.31439 1.204
228 1.30633 1.19552
232 1.29843 1.18734
236 1.29068 1.17945
240 1.28308 1.17184
244 1.27565 1.16451
248 1.26838 1.15745
252 1.26127 1.15064
256 1.25433 1.14408
260 1.24756 1.13777
264 1.24095 1.13169
268 1.2345 1.12584
272 1.22822 1.12021
276 1.22211 1.1148
280 1.21616 1.1096
284 1.21037 1.10459
288 1.20474 1.09979
292 1.19928 1.09518
296 1.19396 1.09075
300 1.18881 1.0865
304 1.1838 1.08242
308 1.17895 1.07851
312 1.17424 1.07477
316 1.16968 1.07118
320 1.16525 1.06774
324 1.16097 1.06446
328 1.15682 1.06131
332 1.1528 1.0583
336 1.14891 1.05542
340 1.14515 1.05268
344 1.1415 1.05005
348 1.13798 1.04754
352 1.13457 1.04515
356 1.13127 1.04287
360 1.12808 1.0407
364 1.125 1.03862
368 1.12202 1.03665
372 1.11913 1.03476
376 1.11634 1.03297
380 1.11365 1.03127
384 1.11104 1.02964
388 1.10852 1.0281
392 1.10608 1.02663
396 1.10372 1.02524
400 1.10144 1.02392
404 1.09923 1.02266
408 1.0971 1.02146
412 1.09503 1.02033
416 1.09303 1.01925
420 1.0911 1.01823
424 1.08922 1.01727
428 1.08741 1.01635
432 1.08565 1.01548
436 1.08394 1.01466
440 1.08229 1.01388
444 1.08069 1.01314
448 1.07914 1.01244
452 1.07764 1.01178
456 1.07618 1.01115
460 1.07476 1.01056
464 1.07338 1.00999
468 1.07205 1.00946
472 1.07075 1.00896
476 1.06949 1.00849
480 1.06827 1.00804
