### FSI tabel with V scale fac(1.000000) (2-Gauss potential) #####
4 2.92752 1.45353
8 2.93263 1.44808
12 2.91315 1.44566
16 2.86789 1.44378
20 2.8048 1.43822
24 2.73727 1.43282
28 2.66386 1.42622
32 2.58709 1.41885
36 2.50945 1.41081
40 2.43213 1.40209
44 2.35644 1.39281
48 2.28329 1.38307
52 2.21328 1.37291
56 2.14676 1.36242
60 2.08395 1.35167
64 2.02487 1.34073
68 1.96947 1.32965
72 1.91763 1.31849
76 1.86917 1.30729
80 1.82391 1.29609
84 1.78162 1.28495
88 1.74209 1.27388
92 1.70511 1.26291
96 1.67049 1.25208
100 1.63803 1.24139
104 1.60755 1.23087
108 1.57889 1.22053
112 1.5519 1.21039
116 1.52643 1.20044
120 1.50237 1.19069
124 1.4796 1.18116
128 1.45801 1.17185
132 1.43752 1.16275
136 1.41804 1.15387
140 1.39948 1.14521
144 1.3818 1.13678
148 1.36492 1.12856
152 1.34878 1.12057
156 1.33335 1.11279
160 1.31857 1.10523
164 1.3044 1.09788
168 1.29081 1.09075
172 1.27776 1.08382
176 1.26523 1.07711
180 1.25319 1.0706
184 1.24161 1.06429
188 1.23047 1.05818
192 1.21975 1.05228
196 1.20943 1.04656
200 1.1995 1.04104
204 1.18993 1.03571
208 1.18072 1.03056
212 1.17185 1.0256
216 1.16331 1.02081
220 1.15509 1.01621
224 1.14717 1.01178
228 1.13955 1.00752
232 1.13221 1.00342
236 1.12515 0.999493
240 1.11836 0.995725
244 1.11182 0.992115
248 1.10554 0.98866
252 1.09951 0.985355
256 1.09371 0.982198
260 1.08814 0.979185
264 1.08279 0.976313
268 1.07766 0.973578
272 1.07274 0.970977
276 1.06802 0.968507
280 1.0635 0.966163
284 1.05917 0.963942
288 1.05502 0.961841
292 1.05106 0.959856
296 1.04727 0.957985
300 1.04364 0.956222
304 1.04019 0.954566
308 1.03688 0.953012
312 1.03373 0.951557
316 1.03073 0.950198
320 1.02787 0.948932
324 1.02515 0.947755
328 1.02256 0.946664
332 1.0201 0.945656
336 1.01776 0.944728
340 1.01554 0.943877
344 1.01343 0.943099
348 1.01143 0.942393
352 1.00954 0.941755
356 1.00776 0.941181
360 1.00606 0.940671
364 1.00447 0.94022
368 1.00296 0.939827
372 1.00154 0.939488
376 1.0002 0.939202
380 0.998941 0.938966
384 0.997757 0.938777
388 0.996646 0.938633
392 0.995604 0.938533
396 0.994628 0.938473
400 0.993714 0.938452
404 0.992862 0.938469
408 0.992066 0.93852
412 0.991325 0.938604
416 0.990636 0.93872
420 0.989997 0.938865
424 0.989404 0.939038
428 0.988856 0.939238
432 0.988351 0.939462
436 0.987886 0.939709
440 0.987459 0.939978
444 0.987068 0.940268
448 0.986711 0.940576
452 0.986386 0.940903
456 0.986093 0.941246
460 0.985828 0.941604
464 0.98559 0.941976
468 0.985378 0.942362
472 0.98519 0.94276
476 0.985025 0.943169
480 0.984881 0.943588
484 0.984758 0.944017
488 0.984653 0.944454
492 0.984566 0.944899
496 0.984496 0.94535
500 0.984442 0.945808
504 0.984402 0.946271
508 0.984376 0.946738
512 0.984362 0.94721
516 0.98436 0.947685
520 0.984369 0.948163
524 0.984389 0.948644
528 0.984418 0.949126
532 0.984456 0.94961
536 0.984503 0.950094
540 0.984556 0.950579
544 0.984617 0.951064
548 0.984685 0.951549
552 0.984758 0.952033
556 0.984837 0.952516
560 0.984921 0.952998
564 0.985009 0.953478
568 0.985102 0.953956
572 0.985198 0.954432
576 0.985298 0.954905
580 0.985401 0.955376
584 0.985507 0.955844
588 0.985615 0.956309
592 0.985726 0.95677
596 0.985838 0.957229
600 0.985952 0.957684
604 0.986068 0.958135
608 0.986185 0.958582
612 0.986303 0.959026
616 0.986422 0.959465
620 0.986542 0.959901
624 0.986663 0.960332
628 0.986784 0.960759
632 0.986905 0.961182
636 0.987026 0.9616
640 0.987148 0.962014
644 0.987269 0.962424
648 0.98739 0.962829
652 0.987511 0.96323
656 0.987632 0.963626
660 0.987752 0.964017
664 0.987872 0.964404
668 0.987991 0.964787
672 0.98811 0.965165
676 0.988228 0.965538
680 0.988345 0.965907
684 0.988461 0.966272
688 0.988577 0.966631
692 0.988692 0.966987
696 0.988805 0.967338
700 0.988918 0.967684
704 0.98903 0.968026
708 0.989141 0.968364
712 0.989251 0.968698
716 0.98936 0.969027
720 0.989468 0.969352
724 0.989575 0.969672
728 0.989681 0.969988
732 0.989785 0.970301
736 0.989889 0.970609
740 0.989992 0.970913
744 0.990093 0.971213
748 0.990193 0.971509
752 0.990292 0.971801
756 0.990391 0.972089
760 0.990487 0.972373
764 0.990583 0.972653
768 0.990678 0.97293
772 0.990772 0.973203
776 0.990864 0.973472
780 0.990955 0.973738
784 0.991046 0.974
788 0.991135 0.974259
792 0.991223 0.974514
796 0.99131 0.974765
800 0.991396 0.975014
804 0.991481 0.975258
808 0.991565 0.9755
812 0.991647 0.975738
816 0.991729 0.975973
820 0.99181 0.976205
824 0.991889 0.976434
828 0.991968 0.97666
832 0.992046 0.976883
836 0.992122 0.977102
840 0.992198 0.977319
844 0.992273 0.977533
848 0.992346 0.977744
852 0.992419 0.977953
856 0.992491 0.978158
860 0.992562 0.978361
864 0.992632 0.978561
868 0.992701 0.978758
872 0.992769 0.978953
876 0.992836 0.979146
880 0.992903 0.979335
884 0.992968 0.979523
888 0.993033 0.979707
892 0.993097 0.97989
896 0.99316 0.98007
900 0.993222 0.980248
904 0.993284 0.980423
908 0.993345 0.980596
912 0.993405 0.980767
916 0.993464 0.980936
920 0.993522 0.981103
924 0.99358 0.981267
928 0.993637 0.981429
932 0.993693 0.98159
936 0.993748 0.981748
940 0.993803 0.981904
944 0.993857 0.982059
948 0.99391 0.982211
952 0.993963 0.982362
956 0.994015 0.98251
960 0.994066 0.982657
964 0.994117 0.982802
968 0.994167 0.982945
972 0.994217 0.983087
976 0.994266 0.983226
980 0.994314 0.983364
984 0.994362 0.983501
988 0.994409 0.983635
992 0.994455 0.983768
996 0.994501 0.9839
1000 0.994546 0.98403
1004 0.994591 0.984158
1008 0.994636 0.984285
1012 0.994679 0.98441
1016 0.994723 0.984534
1020 0.994765 0.984656
1024 0.994807 0.984777
1028 0.994849 0.984897
1032 0.99489 0.985015
1036 0.994931 0.985131
1040 0.994971 0.985247
1044 0.995011 0.985361
1048 0.99505 0.985473
1052 0.995089 0.985585
1056 0.995127 0.985695
1060 0.995165 0.985804
1064 0.995203 0.985912
1068 0.99524 0.986018
1072 0.995276 0.986123
1076 0.995312 0.986227
1080 0.995348 0.98633
1084 0.995383 0.986432
1088 0.995418 0.986532
1092 0.995453 0.986632
1096 0.995487 0.98673
1100 0.995521 0.986828
