### FSI tabel with V scale fac(1.800000) (2-Gauss potential) #####
4 0.0231514 1.07809
8 0.0323053 0.951313
12 0.0459179 0.942546
16 0.0640787 1.00753
20 0.0874343 1.06148
24 0.115059 1.12151
28 0.146663 1.17669
32 0.181757 1.2291
36 0.21986 1.27624
40 0.260456 1.3179
44 0.303049 1.35433
48 0.347152 1.38574
52 0.392295 1.41252
56 0.438039 1.43515
60 0.48398 1.45409
64 0.529753 1.46977
68 0.575034 1.48257
72 0.619537 1.49284
76 0.66302 1.50089
80 0.705278 1.50698
84 0.746142 1.51135
88 0.785479 1.5142
92 0.823186 1.5157
96 0.859187 1.51601
100 0.893432 1.51526
104 0.925891 1.51357
108 0.956555 1.51105
112 0.98543 1.50778
116 1.01253 1.50384
120 1.0379 1.49932
124 1.06156 1.49427
128 1.08358 1.48875
132 1.10399 1.48282
136 1.12286 1.47652
140 1.14025 1.4699
144 1.15622 1.463
148 1.17084 1.45586
152 1.18417 1.4485
156 1.19627 1.44097
160 1.20722 1.43328
164 1.21707 1.42547
168 1.22589 1.41756
172 1.23373 1.40958
176 1.24066 1.40153
180 1.24674 1.39345
184 1.25202 1.38536
188 1.25655 1.37726
192 1.26038 1.36917
196 1.26356 1.36112
200 1.26614 1.35311
204 1.26817 1.34515
208 1.26968 1.33726
212 1.27072 1.32944
216 1.27131 1.32171
220 1.27151 1.31408
224 1.27134 1.30654
228 1.27083 1.29912
232 1.27002 1.29181
236 1.26893 1.28462
240 1.26758 1.27756
244 1.26601 1.27063
248 1.26424 1.26383
252 1.26228 1.25716
256 1.26016 1.25064
260 1.2579 1.24426
264 1.25551 1.23802
268 1.25301 1.23193
272 1.25042 1.22598
276 1.24774 1.22018
280 1.245 1.21452
284 1.24219 1.20901
288 1.23934 1.20364
292 1.23645 1.19842
296 1.23354 1.19334
300 1.2306 1.1884
304 1.22765 1.1836
308 1.2247 1.17893
312 1.22174 1.17441
316 1.21879 1.17001
320 1.21585 1.16574
324 1.21293 1.16161
328 1.21002 1.15759
332 1.20713 1.1537
336 1.20427 1.14994
340 1.20144 1.14628
344 1.19863 1.14274
348 1.19586 1.13932
352 1.19312 1.136
356 1.19042 1.13278
360 1.18775 1.12967
364 1.18512 1.12666
368 1.18252 1.12374
372 1.17997 1.12092
376 1.17745 1.11819
380 1.17497 1.11554
384 1.17253 1.11298
388 1.17013 1.1105
392 1.16777 1.1081
396 1.16545 1.10578
400 1.16316 1.10353
404 1.16091 1.10135
408 1.15871 1.09924
412 1.15654 1.09719
416 1.1544 1.09521
420 1.15231 1.09329
424 1.15024 1.09143
428 1.14822 1.08962
432 1.14623 1.08787
436 1.14427 1.08618
440 1.14235 1.08453
444 1.14046 1.08293
448 1.1386 1.08138
452 1.13678 1.07988
456 1.13499 1.07841
460 1.13323 1.07699
464 1.13149 1.07561
468 1.12979 1.07427
472 1.12812 1.07297
476 1.12647 1.0717
480 1.12486 1.07047
484 1.12327 1.06927
488 1.12171 1.0681
492 1.12017 1.06696
496 1.11866 1.06586
500 1.11717 1.06478
504 1.11571 1.06373
508 1.11428 1.0627
512 1.11287 1.06171
516 1.11148 1.06073
520 1.11011 1.05978
524 1.10877 1.05886
528 1.10745 1.05795
532 1.10615 1.05707
536 1.10487 1.05621
540 1.10361 1.05537
544 1.10238 1.05455
548 1.10116 1.05374
552 1.09996 1.05296
556 1.09879 1.05219
560 1.09763 1.05144
564 1.09649 1.05071
568 1.09536 1.05
572 1.09426 1.04929
576 1.09317 1.04861
580 1.0921 1.04794
584 1.09105 1.04728
588 1.09001 1.04664
592 1.08899 1.04601
596 1.08799 1.04539
600 1.087 1.04479
604 1.08603 1.0442
608 1.08507 1.04362
612 1.08413 1.04305
616 1.0832 1.04249
620 1.08228 1.04195
624 1.08138 1.04142
628 1.0805 1.04089
632 1.07962 1.04038
636 1.07876 1.03987
640 1.07792 1.03938
644 1.07708 1.03889
648 1.07626 1.03842
652 1.07545 1.03795
656 1.07465 1.03749
660 1.07387 1.03704
664 1.0731 1.0366
668 1.07233 1.03617
672 1.07158 1.03574
676 1.07084 1.03533
680 1.07012 1.03492
684 1.0694 1.03451
688 1.06869 1.03412
692 1.06799 1.03373
696 1.0673 1.03334
700 1.06663 1.03297
704 1.06596 1.0326
708 1.0653 1.03224
712 1.06465 1.03188
716 1.06401 1.03153
720 1.06338 1.03119
724 1.06276 1.03085
728 1.06215 1.03051
732 1.06154 1.03018
736 1.06095 1.02986
740 1.06036 1.02955
744 1.05978 1.02923
748 1.05921 1.02893
752 1.05865 1.02862
756 1.05809 1.02833
760 1.05754 1.02803
764 1.057 1.02775
768 1.05647 1.02746
772 1.05594 1.02718
776 1.05542 1.02691
780 1.05491 1.02664
784 1.05441 1.02637
788 1.05391 1.02611
792 1.05342 1.02585
796 1.05293 1.0256
800 1.05245 1.02534
804 1.05198 1.0251
808 1.05151 1.02485
812 1.05105 1.02461
816 1.0506 1.02438
820 1.05015 1.02414
824 1.04971 1.02391
828 1.04927 1.02369
832 1.04884 1.02347
836 1.04841 1.02325
840 1.04799 1.02303
844 1.04757 1.02282
848 1.04716 1.0226
852 1.04676 1.0224
856 1.04636 1.02219
860 1.04596 1.02199
864 1.04557 1.02179
868 1.04519 1.02159
872 1.04481 1.0214
876 1.04443 1.02121
880 1.04406 1.02102
884 1.04369 1.02083
888 1.04333 1.02065
892 1.04297 1.02047
896 1.04262 1.02029
900 1.04227 1.02011
904 1.04192 1.01994
908 1.04158 1.01977
912 1.04124 1.0196
916 1.04091 1.01943
920 1.04058 1.01926
924 1.04026 1.0191
928 1.03993 1.01894
932 1.03962 1.01878
936 1.0393 1.01862
940 1.03899 1.01847
944 1.03868 1.01831
948 1.03838 1.01816
952 1.03808 1.01801
956 1.03778 1.01786
960 1.03749 1.01772
964 1.0372 1.01757
968 1.03691 1.01743
972 1.03663 1.01729
976 1.03635 1.01715
980 1.03607 1.01701
984 1.0358 1.01688
988 1.03553 1.01674
992 1.03526 1.01661
996 1.035 1.01648
1000 1.03473 1.01635
1004 1.03447 1.01622
1008 1.03422 1.0161
1012 1.03396 1.01597
1016 1.03371 1.01585
1020 1.03347 1.01573
1024 1.03322 1.01561
1028 1.03298 1.01549
1032 1.03274 1.01537
1036 1.0325 1.01525
1040 1.03226 1.01514
1044 1.03203 1.01502
1048 1.0318 1.01491
1052 1.03157 1.0148
1056 1.03135 1.01469
1060 1.03112 1.01458
1064 1.0309 1.01447
1068 1.03069 1.01437
1072 1.03047 1.01426
1076 1.03026 1.01416
1080 1.03004 1.01405
1084 1.02983 1.01395
1088 1.02963 1.01385
1092 1.02942 1.01375
1096 1.02922 1.01365
1100 1.02902 1.01355
1104 1.02882 1.01346
1108 1.02862 1.01336
1112 1.02843 1.01327
1116 1.02823 1.01317
1120 1.02804 1.01308
1124 1.02785 1.01299
1128 1.02766 1.0129
1132 1.02748 1.01281
1136 1.02729 1.01272
1140 1.02711 1.01263
1144 1.02693 1.01254
1148 1.02675 1.01246
1152 1.02658 1.01237
1156 1.0264 1.01229
1160 1.02623 1.0122
1164 1.02606 1.01212
1168 1.02589 1.01204
1172 1.02572 1.01196
1176 1.02555 1.01188
1180 1.02539 1.0118
1184 1.02522 1.01172
1188 1.02506 1.01164
1192 1.0249 1.01157
1196 1.02474 1.01149
1200 1.02458 1.01141
1204 1.02443 1.01134
1208 1.02427 1.01127
1212 1.02412 1.01119
