### FSI tabel with V scale fac(1.900000) (2-Gauss potential) #####
4 0.0574873 0.240354
8 0.0632105 0.232089
12 0.0730648 0.262242
16 0.0866358 0.321918
20 0.104554 0.385928
24 0.125732 0.458962
28 0.150189 0.534715
32 0.17758 0.612102
36 0.207594 0.68847
40 0.239912 0.762189
44 0.274198 0.832219
48 0.310118 0.897789
52 0.347341 0.95848
56 0.385545 1.01415
60 0.424421 1.06481
64 0.463682 1.11064
68 0.503055 1.15184
72 0.542294 1.1887
76 0.581173 1.22153
80 0.619494 1.25063
84 0.65708 1.27629
88 0.693777 1.29882
92 0.729456 1.31848
96 0.764008 1.33553
100 0.797345 1.3502
104 0.829398 1.36272
108 0.860112 1.37327
112 0.889452 1.38205
116 0.917393 1.38922
120 0.943926 1.39492
124 0.969048 1.3993
128 0.992771 1.40247
132 1.01511 1.40456
136 1.03609 1.40566
140 1.05574 1.40588
144 1.0741 1.40529
148 1.09121 1.40397
152 1.1071 1.402
156 1.12182 1.39945
160 1.13542 1.39637
164 1.14794 1.39282
168 1.15944 1.38885
172 1.16995 1.38451
176 1.17953 1.37985
180 1.18823 1.37489
184 1.19609 1.36969
188 1.20316 1.36427
192 1.20949 1.35867
196 1.21511 1.35291
200 1.22007 1.34702
204 1.22441 1.34103
208 1.22818 1.33496
212 1.2314 1.32883
216 1.23412 1.32266
220 1.23637 1.31646
224 1.23818 1.31025
228 1.23959 1.30405
232 1.24063 1.29788
236 1.24132 1.29173
240 1.24169 1.28563
244 1.24177 1.27958
248 1.24159 1.2736
252 1.24115 1.26768
256 1.2405 1.26184
260 1.23964 1.25609
264 1.23859 1.25042
268 1.23738 1.24485
272 1.23602 1.23938
276 1.23452 1.23401
280 1.2329 1.22874
284 1.23117 1.22359
288 1.22935 1.21854
292 1.22744 1.2136
296 1.22547 1.20877
300 1.22342 1.20405
304 1.22132 1.19945
308 1.21918 1.19496
312 1.217 1.19058
316 1.21478 1.18631
320 1.21254 1.18215
324 1.21028 1.1781
328 1.20801 1.17416
332 1.20573 1.17032
336 1.20344 1.16659
340 1.20115 1.16296
344 1.19886 1.15943
348 1.19657 1.156
352 1.1943 1.15267
356 1.19203 1.14943
360 1.18978 1.14628
364 1.18754 1.14322
368 1.18532 1.14025
372 1.18312 1.13737
376 1.18093 1.13457
380 1.17877 1.13185
384 1.17663 1.1292
388 1.17451 1.12664
392 1.17241 1.12414
396 1.17034 1.12172
400 1.16829 1.11937
404 1.16626 1.11708
408 1.16426 1.11486
412 1.16228 1.1127
416 1.16033 1.1106
420 1.15841 1.10856
424 1.15651 1.10658
428 1.15463 1.10465
432 1.15278 1.10277
436 1.15096 1.10095
440 1.14916 1.09917
444 1.14738 1.09744
448 1.14563 1.09576
452 1.14391 1.09412
456 1.1422 1.09253
460 1.14052 1.09097
464 1.13887 1.08946
468 1.13724 1.08798
472 1.13563 1.08654
476 1.13404 1.08514
480 1.13248 1.08377
484 1.13094 1.08244
488 1.12942 1.08114
492 1.12792 1.07987
496 1.12644 1.07862
500 1.12499 1.07741
504 1.12356 1.07623
508 1.12214 1.07508
512 1.12075 1.07395
516 1.11937 1.07284
520 1.11802 1.07177
524 1.11669 1.07071
528 1.11537 1.06968
532 1.11407 1.06867
536 1.1128 1.06769
540 1.11154 1.06672
544 1.11029 1.06578
548 1.10907 1.06486
552 1.10786 1.06395
556 1.10667 1.06307
560 1.1055 1.0622
564 1.10435 1.06135
568 1.10321 1.06052
572 1.10208 1.05971
576 1.10098 1.05891
580 1.09989 1.05812
584 1.09881 1.05736
588 1.09775 1.05661
592 1.09671 1.05587
596 1.09568 1.05515
600 1.09466 1.05444
604 1.09366 1.05375
608 1.09267 1.05306
612 1.0917 1.0524
616 1.09074 1.05174
620 1.08979 1.0511
624 1.08886 1.05047
628 1.08794 1.04985
632 1.08703 1.04924
636 1.08614 1.04864
640 1.08526 1.04805
644 1.08439 1.04748
648 1.08353 1.04691
652 1.08269 1.04636
656 1.08185 1.04581
660 1.08103 1.04528
664 1.08022 1.04475
668 1.07942 1.04423
672 1.07863 1.04372
676 1.07785 1.04322
680 1.07709 1.04273
684 1.07633 1.04225
688 1.07558 1.04178
692 1.07485 1.04131
696 1.07412 1.04085
700 1.07341 1.0404
704 1.0727 1.03996
708 1.072 1.03952
712 1.07131 1.03909
716 1.07064 1.03867
720 1.06997 1.03826
724 1.06931 1.03785
728 1.06865 1.03745
732 1.06801 1.03705
736 1.06738 1.03666
740 1.06675 1.03628
744 1.06613 1.0359
748 1.06552 1.03553
752 1.06492 1.03517
756 1.06433 1.03481
760 1.06374 1.03445
764 1.06316 1.0341
768 1.06259 1.03376
772 1.06202 1.03342
776 1.06147 1.03309
780 1.06092 1.03276
784 1.06037 1.03244
788 1.05984 1.03212
792 1.05931 1.0318
796 1.05879 1.03149
800 1.05827 1.03119
804 1.05776 1.03089
808 1.05726 1.03059
812 1.05676 1.0303
816 1.05627 1.03001
820 1.05578 1.02973
824 1.05531 1.02945
828 1.05483 1.02918
832 1.05437 1.0289
836 1.0539 1.02864
840 1.05345 1.02837
844 1.053 1.02811
848 1.05255 1.02785
852 1.05211 1.0276
856 1.05168 1.02735
860 1.05125 1.0271
864 1.05083 1.02686
868 1.05041 1.02662
872 1.04999 1.02638
876 1.04958 1.02615
880 1.04918 1.02592
884 1.04878 1.02569
888 1.04838 1.02547
892 1.04799 1.02525
896 1.04761 1.02503
900 1.04723 1.02481
904 1.04685 1.0246
908 1.04648 1.02439
912 1.04611 1.02418
916 1.04574 1.02397
920 1.04538 1.02377
924 1.04503 1.02357
928 1.04468 1.02337
932 1.04433 1.02318
936 1.04399 1.02299
940 1.04364 1.0228
944 1.04331 1.02261
948 1.04298 1.02242
952 1.04265 1.02224
956 1.04232 1.02206
960 1.042 1.02188
964 1.04168 1.0217
968 1.04137 1.02153
972 1.04106 1.02136
976 1.04075 1.02118
980 1.04044 1.02102
984 1.04014 1.02085
988 1.03984 1.02069
992 1.03955 1.02052
996 1.03926 1.02036
1000 1.03897 1.0202
1004 1.03868 1.02005
1008 1.0384 1.01989
1012 1.03812 1.01974
1016 1.03785 1.01959
1020 1.03757 1.01944
1024 1.0373 1.01929
1028 1.03703 1.01914
1032 1.03677 1.019
1036 1.03651 1.01885
1040 1.03625 1.01871
1044 1.03599 1.01857
1048 1.03574 1.01843
1052 1.03548 1.0183
1056 1.03524 1.01816
1060 1.03499 1.01803
1064 1.03474 1.01789
1068 1.0345 1.01776
1072 1.03426 1.01763
1076 1.03403 1.01751
1080 1.03379 1.01738
1084 1.03356 1.01725
1088 1.03333 1.01713
1092 1.0331 1.01701
1096 1.03288 1.01688
1100 1.03266 1.01676
1104 1.03244 1.01665
1108 1.03222 1.01653
1112 1.032 1.01641
1116 1.03179 1.0163
1120 1.03157 1.01618
1124 1.03136 1.01607
1128 1.03116 1.01596
1132 1.03095 1.01585
1136 1.03075 1.01574
1140 1.03054 1.01563
1144 1.03034 1.01552
1148 1.03015 1.01542
1152 1.02995 1.01531
1156 1.02976 1.01521
1160 1.02956 1.0151
1164 1.02937 1.015
1168 1.02918 1.0149
1172 1.029 1.0148
1176 1.02881 1.0147
1180 1.02863 1.01461
1184 1.02845 1.01451
1188 1.02827 1.01441
1192 1.02809 1.01432
1196 1.02791 1.01422
1200 1.02773 1.01413
1204 1.02756 1.01404
1208 1.02739 1.01395
1212 1.02722 1.01386
1216 1.02705 1.01377
1220 1.02688 1.01368
1224 1.02672 1.01359
1228 1.02655 1.0135
1232 1.02639 1.01342
1236 1.02623 1.01333
1240 1.02607 1.01325
1244 1.02591 1.01316
1248 1.02575 1.01308
1252 1.0256 1.013
1256 1.02544 1.01292
1260 1.02529 1.01284
1264 1.02514 1.01276
1268 1.02499 1.01268
1272 1.02484 1.0126
1276 1.02469 1.01252
1280 1.02454 1.01244
1284 1.0244 1.01237
1288 1.02425 1.01229
1292 1.02411 1.01222
1296 1.02397 1.01214
1300 1.02383 1.01207
1304 1.02369 1.012
1308 1.02355 1.01192
1312 1.02342 1.01185
1316 1.02328 1.01178
1320 1.02315 1.01171
1324 1.02301 1.01164
1328 1.02288 1.01157
1332 1.02275 1.0115
1336 1.02262 1.01144
1340 1.02249 1.01137
1344 1.02236 1.0113
1348 1.02224 1.01124
1352 1.02211 1.01117
1356 1.02199 1.01111
1360 1.02186 1.01104
1364 1.02174 1.01098
1368 1.02162 1.01091
1372 1.0215 1.01085
1376 1.02138 1.01079
