### FSI tabel with V scale fac(1.533333) (2-Gauss potential) #####
4 0.165843 37.7923
8 0.165214 31.2019
12 0.193978 21.3959
16 0.246368 14.6054
20 0.304083 10.6126
24 0.370819 8.136
28 0.441491 6.51906
32 0.515024 5.41313
36 0.589079 4.62724
40 0.662012 4.05006
44 0.732665 3.6142
48 0.8001 3.27707
52 0.863685 3.01087
56 0.923056 2.79681
60 0.978033 2.6219
64 1.02858 2.47691
68 1.07477 2.35517
72 1.11675 2.25172
76 1.15472 2.16289
80 1.1889 2.08583
84 1.21954 2.01837
88 1.24687 1.95882
92 1.27114 1.90583
96 1.29259 1.85833
100 1.31143 1.81545
104 1.32789 1.7765
108 1.34215 1.7409
112 1.35441 1.70818
116 1.36483 1.67795
120 1.37357 1.64989
124 1.38077 1.62373
128 1.38658 1.59923
132 1.39111 1.57621
136 1.39447 1.55449
140 1.39678 1.53394
144 1.39813 1.51445
148 1.39861 1.4959
152 1.39829 1.47821
156 1.39726 1.4613
160 1.39559 1.44512
164 1.39333 1.42959
168 1.39054 1.41468
172 1.38729 1.40033
176 1.38362 1.38652
180 1.37958 1.3732
184 1.37521 1.36036
188 1.37055 1.34795
192 1.36563 1.33597
196 1.3605 1.32438
200 1.35518 1.31318
204 1.3497 1.30235
208 1.34409 1.29186
212 1.33837 1.28171
216 1.33257 1.27189
220 1.3267 1.26239
224 1.32079 1.25319
228 1.31485 1.24428
232 1.3089 1.23566
236 1.30295 1.22732
240 1.29702 1.21925
244 1.29112 1.21145
248 1.28526 1.2039
252 1.27944 1.1966
256 1.27369 1.18955
260 1.268 1.18273
264 1.26238 1.17614
268 1.25684 1.16978
272 1.25139 1.16364
276 1.24602 1.15771
280 1.24075 1.152
284 1.23558 1.14648
288 1.2305 1.14116
292 1.22553 1.13604
296 1.22066 1.1311
300 1.21589 1.12634
304 1.21123 1.12176
308 1.20667 1.11735
312 1.20222 1.11311
316 1.19788 1.10903
320 1.19365 1.1051
324 1.18951 1.10133
328 1.18549 1.0977
332 1.18156 1.09422
336 1.17774 1.09087
340 1.17402 1.08766
344 1.17039 1.08457
348 1.16686 1.08161
352 1.16343 1.07877
356 1.16009 1.07604
360 1.15684 1.07343
364 1.15368 1.07092
368 1.15061 1.06852
372 1.14762 1.06621
376 1.14472 1.06401
380 1.14189 1.06189
384 1.13914 1.05986
388 1.13647 1.05792
392 1.13387 1.05605
396 1.13134 1.05427
400 1.12889 1.05256
404 1.1265 1.05092
408 1.12417 1.04935
412 1.12191 1.04785
416 1.11971 1.04641
420 1.11756 1.04503
424 1.11548 1.0437
428 1.11345 1.04244
432 1.11147 1.04122
436 1.10955 1.04006
440 1.10767 1.03894
444 1.10584 1.03787
448 1.10406 1.03684
452 1.10233 1.03586
456 1.10064 1.03491
460 1.09899 1.034
464 1.09738 1.03313
468 1.09581 1.0323
472 1.09428 1.03149
476 1.09279 1.03072
480 1.09133 1.02998
484 1.08991 1.02926
488 1.08852 1.02858
492 1.08716 1.02792
496 1.08584 1.02728
500 1.08454 1.02667
504 1.08327 1.02608
508 1.08204 1.02552
512 1.08083 1.02497
516 1.07964 1.02444
520 1.07849 1.02393
524 1.07735 1.02344
528 1.07625 1.02297
532 1.07516 1.02251
536 1.0741 1.02207
540 1.07306 1.02164
544 1.07204 1.02123
548 1.07105 1.02083
552 1.07007 1.02044
556 1.06912 1.02007
560 1.06818 1.0197
564 1.06727 1.01935
568 1.06637 1.01901
572 1.06549 1.01868
576 1.06462 1.01836
580 1.06378 1.01805
584 1.06295 1.01775
588 1.06213 1.01746
592 1.06133 1.01718
596 1.06055 1.0169
600 1.05978 1.01663
604 1.05903 1.01637
608 1.05829 1.01612
612 1.05756 1.01587
616 1.05685 1.01563
620 1.05615 1.0154
624 1.05546 1.01517
628 1.05479 1.01495
632 1.05413 1.01473
636 1.05348 1.01452
640 1.05284 1.01431
644 1.05221 1.01411
648 1.0516 1.01392
652 1.05099 1.01373
656 1.0504 1.01354
660 1.04981 1.01336
664 1.04924 1.01318
668 1.04868 1.01301
672 1.04812 1.01284
676 1.04758 1.01267
680 1.04704 1.01251
684 1.04651 1.01235
688 1.046 1.0122
692 1.04549 1.01205
696 1.04499 1.0119
700 1.04449 1.01175
704 1.04401 1.01161
708 1.04353 1.01147
712 1.04306 1.01134
716 1.0426 1.0112
720 1.04215 1.01107
724 1.0417 1.01094
728 1.04126 1.01082
732 1.04083 1.01069
736 1.0404 1.01057
740 1.03998 1.01045
744 1.03957 1.01034
748 1.03916 1.01022
752 1.03876 1.01011
756 1.03837 1.01
760 1.03798 1.00989
764 1.0376 1.00979
768 1.03722 1.00968
772 1.03685 1.00958
776 1.03649 1.00948
780 1.03613 1.00938
784 1.03577 1.00928
788 1.03542 1.00919
792 1.03508 1.00909
796 1.03474 1.009
800 1.0344 1.00891
804 1.03407 1.00882
808 1.03375 1.00873
812 1.03343 1.00865
816 1.03311 1.00856
820 1.0328 1.00848
824 1.03249 1.0084
828 1.03219 1.00832
832 1.03189 1.00824
836 1.0316 1.00816
840 1.03131 1.00808
844 1.03102 1.008
848 1.03074 1.00793
852 1.03046 1.00785
856 1.03019 1.00778
860 1.02992 1.00771
864 1.02965 1.00764
868 1.02938 1.00757
872 1.02912 1.0075
876 1.02887 1.00743
880 1.02861 1.00737
884 1.02836 1.0073
888 1.02812 1.00723
892 1.02787 1.00717
896 1.02763 1.00711
900 1.02739 1.00704
904 1.02716 1.00698
908 1.02693 1.00692
912 1.0267 1.00686
916 1.02647 1.0068
920 1.02625 1.00675
924 1.02603 1.00669
928 1.02581 1.00663
932 1.0256 1.00658
936 1.02539 1.00652
940 1.02518 1.00647
944 1.02497 1.00641
948 1.02477 1.00636
952 1.02456 1.00631
956 1.02436 1.00625
960 1.02417 1.0062
964 1.02397 1.00615
968 1.02378 1.0061
972 1.02359 1.00605
976 1.0234 1.006
980 1.02322 1.00596
984 1.02303 1.00591
988 1.02285 1.00586
992 1.02267 1.00582
996 1.0225 1.00577
1000 1.02232 1.00572
1004 1.02215 1.00568
1008 1.02198 1.00564
1012 1.02181 1.00559
1016 1.02164 1.00555
1020 1.02148 1.00551
1024 1.02131 1.00546
1028 1.02115 1.00542
1032 1.02099 1.00538
1036 1.02083 1.00534
1040 1.02068 1.0053
1044 1.02052 1.00526
1048 1.02037 1.00522
1052 1.02022 1.00518
1056 1.02007 1.00514
1060 1.01992 1.0051
1064 1.01978 1.00507
1068 1.01963 1.00503
1072 1.01949 1.00499
1076 1.01935 1.00496
1080 1.01921 1.00492
1084 1.01907 1.00488
1088 1.01893 1.00485
1092 1.0188 1.00481
1096 1.01866 1.00478
1100 1.01853 1.00475
1104 1.0184 1.00471
1108 1.01827 1.00468
1112 1.01814 1.00465
1116 1.01801 1.00461
1120 1.01789 1.00458
1124 1.01776 1.00455
1128 1.01764 1.00452
1132 1.01752 1.00449
1136 1.0174 1.00445
1140 1.01728 1.00442
1144 1.01716 1.00439
1148 1.01704 1.00436
1152 1.01693 1.00433
1156 1.01681 1.0043
1160 1.0167 1.00427
1164 1.01659 1.00425
1168 1.01648 1.00422
1172 1.01637 1.00419
1176 1.01626 1.00416
1180 1.01615 1.00413
1184 1.01604 1.00411
1188 1.01594 1.00408
1192 1.01583 1.00405
1196 1.01573 1.00402
1200 1.01563 1.004
1204 1.01552 1.00397
1208 1.01542 1.00395
1212 1.01532 1.00392
1216 1.01522 1.00389
1220 1.01513 1.00387
1224 1.01503 1.00384
1228 1.01493 1.00382
1232 1.01484 1.0038
1236 1.01474 1.00377
1240 1.01465 1.00375
1244 1.01456 1.00372
1248 1.01447 1.0037
1252 1.01438 1.00368
1256 1.01429 1.00365
1260 1.0142 1.00363
1264 1.01411 1.00361
1268 1.01402 1.00359
1272 1.01393 1.00356
1276 1.01385 1.00354
1280 1.01376 1.00352
1284 1.01368 1.0035
1288 1.0136 1.00348
1292 1.01351 1.00346
1296 1.01343 1.00343
1300 1.01335 1.00341
1304 1.01327 1.00339
1308 1.01319 1.00337
1312 1.01311 1.00335
1316 1.01303 1.00333
1320 1.01295 1.00331
1324 1.01288 1.00329
1328 1.0128 1.00327
1332 1.01273 1.00325
1336 1.01265 1.00323
1340 1.01258 1.00321
1344 1.0125 1.0032
1348 1.01243 1.00318
1352 1.01236 1.00316
1356 1.01229 1.00314
1360 1.01221 1.00312
1364 1.01214 1.0031
1368 1.01207 1.00309
1372 1.012 1.00307
1376 1.01194 1.00305
1380 1.01187 1.00303
1384 1.0118 1.00302
1388 1.01173 1.003
1392 1.01167 1.00298
1396 1.0116 1.00296
1400 1.01154 1.00295
1404 1.01147 1.00293
1408 1.01141 1.00291
1412 1.01134 1.0029
1416 1.01128 1.00288
1420 1.01122 1.00287
1424 1.01116 1.00285
1428 1.01109 1.00283
1432 1.01103 1.00282
1436 1.01097 1.0028
1440 1.01091 1.00279
1444 1.01085 1.00277
1448 1.01079 1.00276
1452 1.01073 1.00274
1456 1.01068 1.00273
1460 1.01062 1.00271
1464 1.01056 1.0027
1468 1.0105 1.00268
1472 1.01045 1.00267
1476 1.01039 1.00265
1480 1.01034 1.00264
1484 1.01028 1.00263
1488 1.01023 1.00261
1492 1.01017 1.0026
1496 1.01012 1.00258
1500 1.01007 1.00257
1504 1.01001 1.00256
1508 1.00996 1.00254
1512 1.00991 1.00253
1516 1.00986 1.00252
1520 1.00981 1.0025
1524 1.00976 1.00249
1528 1.00971 1.00248
1532 1.00966 1.00247
1536 1.00961 1.00245
1540 1.00956 1.00244
1544 1.00951 1.00243
1548 1.00946 1.00242
1552 1.00941 1.0024
1556 1.00936 1.00239
1560 1.00932 1.00238
1564 1.00927 1.00237
1568 1.00922 1.00235
1572 1.00918 1.00234
1576 1.00913 1.00233
1580 1.00908 1.00232
1584 1.00904 1.00231
1588 1.00899 1.0023
1592 1.00895 1.00228
1596 1.0089 1.00227
1600 1.00886 1.00226
1604 1.00882 1.00225
1608 1.00877 1.00224
1612 1.00873 1.00223
1616 1.00869 1.00222
1620 1.00865 1.00221
1624 1.0086 1.0022
1628 1.00856 1.00219
1632 1.00852 1.00217
1636 1.00848 1.00216
1640 1.00844 1.00215
1644 1.0084 1.00214
1648 1.00836 1.00213
1652 1.00832 1.00212
1656 1.00828 1.00211
1660 1.00824 1.0021
1664 1.0082 1.00209
1668 1.00816 1.00208
1672 1.00812 1.00207
1676 1.00808 1.00206
1680 1.00804 1.00205
1684 1.00801 1.00204
1688 1.00797 1.00203
1692 1.00793 1.00202
1696 1.00789 1.00201
1700 1.00786 1.00201
1704 1.00782 1.002
1708 1.00779 1.00199
1712 1.00775 1.00198
1716 1.00771 1.00197
1720 1.00768 1.00196
1724 1.00764 1.00195
1728 1.00761 1.00194
1732 1.00757 1.00193
1736 1.00754 1.00192
1740 1.0075 1.00191
1744 1.00747 1.00191
1748 1.00744 1.0019
1752 1.0074 1.00189
