### FSI tabel with V scale fac(1.200000) (2-Gauss potential) #####
4 26.7557 2.29312
8 24.2412 2.29245
12 18.6082 2.28383
16 13.6804 2.26452
20 10.3906 2.23429
24 8.18125 2.202
28 6.66137 2.16565
32 5.58341 2.12652
36 4.79805 2.08573
40 4.2106 2.04379
44 3.76088 2.00141
48 3.40943 1.95918
52 3.12969 1.91751
56 2.90335 1.87676
60 2.7175 1.83719
64 2.56285 1.79898
68 2.4326 1.76225
72 2.32169 1.72706
76 2.22626 1.69344
80 2.14339 1.66139
84 2.07079 1.63086
88 2.00667 1.60183
92 1.9496 1.57422
96 1.89846 1.54797
100 1.85231 1.52301
104 1.81041 1.49927
108 1.77215 1.47669
112 1.73701 1.45518
116 1.7046 1.43469
120 1.67454 1.41515
124 1.64655 1.3965
128 1.62038 1.37868
132 1.59581 1.36165
136 1.57268 1.34536
140 1.55083 1.32975
144 1.53012 1.3148
148 1.51045 1.30045
152 1.49173 1.28668
156 1.47385 1.27346
160 1.45677 1.26076
164 1.4404 1.24854
168 1.4247 1.23679
172 1.40963 1.22549
176 1.39513 1.2146
180 1.38116 1.20412
184 1.36771 1.19402
188 1.35474 1.1843
192 1.34222 1.17493
196 1.33013 1.1659
200 1.31846 1.1572
204 1.30718 1.14882
208 1.29627 1.14075
212 1.28573 1.13297
216 1.27553 1.12548
220 1.26567 1.11826
224 1.25614 1.11131
228 1.24692 1.10463
232 1.238 1.0982
236 1.22938 1.09201
240 1.22104 1.08606
244 1.21299 1.08034
248 1.2052 1.07484
252 1.19768 1.06957
256 1.19041 1.0645
260 1.18339 1.05964
264 1.17662 1.05498
268 1.17008 1.05052
272 1.16377 1.04624
276 1.15769 1.04214
280 1.15182 1.03823
284 1.14616 1.03448
288 1.14071 1.0309
292 1.13546 1.02749
296 1.13041 1.02423
300 1.12554 1.02112
304 1.12086 1.01816
308 1.11635 1.01534
312 1.11202 1.01265
316 1.10785 1.0101
320 1.10385 1.00768
324 1.1 1.00538
328 1.09631 1.00321
332 1.09276 1.00114
336 1.08936 0.999191
340 1.08609 0.997345
344 1.08295 0.995603
348 1.07995 0.993959
352 1.07706 0.992411
356 1.0743 0.990954
360 1.07165 0.989585
364 1.06911 0.9883
368 1.06668 0.987095
372 1.06435 0.985968
376 1.06212 0.984915
380 1.05998 0.983933
384 1.05793 0.983019
388 1.05598 0.982169
392 1.0541 0.981381
396 1.0523 0.980652
400 1.05059 0.97998
404 1.04894 0.979361
408 1.04737 0.978793
412 1.04586 0.978274
416 1.04442 0.9778
420 1.04304 0.977371
424 1.04171 0.976983
428 1.04045 0.976635
432 1.03924 0.976324
436 1.03808 0.976049
440 1.03697 0.975807
444 1.0359 0.975597
448 1.03488 0.975417
452 1.03391 0.975265
456 1.03297 0.975139
460 1.03207 0.975039
464 1.03121 0.974962
468 1.03039 0.974907
472 1.0296 0.974873
476 1.02884 0.974859
480 1.02811 0.974863
484 1.02741 0.974884
488 1.02674 0.974921
492 1.02609 0.974972
496 1.02547 0.975038
500 1.02487 0.975116
504 1.0243 0.975207
508 1.02375 0.975308
512 1.02322 0.97542
516 1.02271 0.975541
520 1.02221 0.975672
524 1.02174 0.97581
528 1.02128 0.975955
532 1.02084 0.976107
536 1.02041 0.976265
540 1.02 0.976429
544 1.01961 0.976598
548 1.01922 0.976772
552 1.01885 0.976949
556 1.0185 0.977131
560 1.01815 0.977315
564 1.01781 0.977502
568 1.01749 0.977692
572 1.01718 0.977884
576 1.01687 0.978078
580 1.01658 0.978273
584 1.01629 0.978469
588 1.01602 0.978667
592 1.01575 0.978865
596 1.01549 0.979064
600 1.01523 0.979263
604 1.01499 0.979462
608 1.01475 0.979661
612 1.01452 0.979859
616 1.01429 0.980058
620 1.01407 0.980256
624 1.01386 0.980453
628 1.01365 0.980649
632 1.01345 0.980844
636 1.01325 0.981038
640 1.01306 0.981232
644 1.01288 0.981424
648 1.01269 0.981614
652 1.01252 0.981803
656 1.01234 0.981991
660 1.01218 0.982178
664 1.01201 0.982362
668 1.01185 0.982546
672 1.01169 0.982727
676 1.01154 0.982907
680 1.01139 0.983085
684 1.01124 0.983262
688 1.0111 0.983436
692 1.01096 0.983609
696 1.01082 0.98378
700 1.01069 0.983949
704 1.01056 0.984117
708 1.01043 0.984282
712 1.01031 0.984446
716 1.01018 0.984608
720 1.01006 0.984768
