### FSI tabel with V scale fac(1.966667) (2-Gauss potential) #####
648 1.08772 1.0523
652 1.08686 1.0517
656 1.08602 1.0511
660 1.08518 1.05051
664 1.08436 1.04993
668 1.08355 1.04937
672 1.08274 1.04881
676 1.08195 1.04826
680 1.08117 1.04772
684 1.0804 1.04719
688 1.07964 1.04667
692 1.07889 1.04615
696 1.07814 1.04565
700 1.07741 1.04515
704 1.07669 1.04466
708 1.07598 1.04418
712 1.07527 1.04371
716 1.07458 1.04324
720 1.07389 1.04279
724 1.07321 1.04233
728 1.07254 1.04189
732 1.07188 1.04145
736 1.07123 1.04102
740 1.07058 1.0406
744 1.06995 1.04018
748 1.06932 1.03977
752 1.0687 1.03937
756 1.06808 1.03897
760 1.06748 1.03858
764 1.06688 1.03819
768 1.06629 1.03781
772 1.06571 1.03744
776 1.06513 1.03707
780 1.06456 1.0367
784 1.064 1.03635
788 1.06345 1.03599
792 1.0629 1.03564
796 1.06236 1.0353
800 1.06182 1.03496
804 1.06129 1.03463
808 1.06077 1.0343
812 1.06026 1.03398
816 1.05975 1.03366
820 1.05924 1.03334
824 1.05874 1.03303
828 1.05825 1.03272
832 1.05777 1.03242
836 1.05729 1.03212
840 1.05681 1.03183
844 1.05634 1.03154
848 1.05588 1.03125
852 1.05542 1.03097
856 1.05497 1.03069
860 1.05452 1.03042
864 1.05408 1.03015
868 1.05364 1.02988
872 1.05321 1.02962
876 1.05278 1.02936
880 1.05236 1.0291
884 1.05194 1.02885
888 1.05153 1.0286
892 1.05112 1.02835
896 1.05072 1.0281
900 1.05032 1.02786
904 1.04992 1.02763
908 1.04953 1.02739
912 1.04915 1.02716
916 1.04877 1.02693
920 1.04839 1.0267
924 1.04802 1.02648
928 1.04765 1.02626
932 1.04728 1.02604
936 1.04692 1.02583
940 1.04656 1.02562
944 1.04621 1.02541
948 1.04586 1.0252
952 1.04552 1.02499
956 1.04517 1.02479
960 1.04484 1.02459
964 1.0445 1.02439
968 1.04417 1.0242
972 1.04384 1.02401
976 1.04352 1.02382
980 1.0432 1.02363
984 1.04288 1.02344
988 1.04257 1.02326
992 1.04226 1.02308
996 1.04195 1.0229
1000 1.04165 1.02272
1004 1.04135 1.02254
1008 1.04105 1.02237
1012 1.04075 1.0222
1016 1.04046 1.02203
1020 1.04017 1.02186
1024 1.03989 1.02169
1028 1.03961 1.02153
1032 1.03933 1.02137
1036 1.03905 1.02121
1040 1.03878 1.02105
1044 1.0385 1.02089
1048 1.03824 1.02074
1052 1.03797 1.02058
1056 1.03771 1.02043
1060 1.03745 1.02028
1064 1.03719 1.02013
1068 1.03693 1.01999
1072 1.03668 1.01984
1076 1.03643 1.0197
1080 1.03618 1.01956
1084 1.03594 1.01942
1088 1.03569 1.01928
1092 1.03545 1.01914
1096 1.03522 1.019
1100 1.03498 1.01887
1104 1.03475 1.01874
1108 1.03452 1.0186
1112 1.03429 1.01847
1116 1.03406 1.01834
1120 1.03383 1.01822
1124 1.03361 1.01809
1128 1.03339 1.01796
1132 1.03317 1.01784
1136 1.03296 1.01772
1140 1.03274 1.0176
1144 1.03253 1.01748
1148 1.03232 1.01736
1152 1.03211 1.01724
1156 1.03191 1.01712
1160 1.0317 1.01701
1164 1.0315 1.01689
1168 1.0313 1.01678
1172 1.0311 1.01667
1176 1.0309 1.01656
1180 1.03071 1.01645
1184 1.03052 1.01634
1188 1.03032 1.01623
1192 1.03013 1.01613
1196 1.02995 1.01602
1200 1.02976 1.01592
1204 1.02958 1.01581
1208 1.02939 1.01571
1212 1.02921 1.01561
1216 1.02903 1.01551
1220 1.02885 1.01541
1224 1.02868 1.01531
1228 1.0285 1.01521
1232 1.02833 1.01512
1236 1.02816 1.01502
1240 1.02799 1.01492
1244 1.02782 1.01483
1248 1.02765 1.01474
1252 1.02749 1.01465
1256 1.02732 1.01455
1260 1.02716 1.01446
1264 1.027 1.01437
1268 1.02684 1.01428
1272 1.02668 1.0142
1276 1.02652 1.01411
1280 1.02636 1.01402
1284 1.02621 1.01394
1288 1.02606 1.01385
1292 1.02591 1.01377
1296 1.02575 1.01368
1300 1.02561 1.0136
1304 1.02546 1.01352
1308 1.02531 1.01344
1312 1.02516 1.01336
1316 1.02502 1.01328
1320 1.02488 1.0132
1324 1.02474 1.01312
1328 1.02459 1.01304
1332 1.02445 1.01297
1336 1.02432 1.01289
1340 1.02418 1.01282
1344 1.02404 1.01274
1348 1.02391 1.01267
1352 1.02377 1.01259
1356 1.02364 1.01252
1360 1.02351 1.01245
1364 1.02338 1.01238
1368 1.02325 1.0123
1372 1.02312 1.01223
1376 1.02299 1.01216
1380 1.02287 1.01209
1384 1.02274 1.01203
1388 1.02262 1.01196
1392 1.02249 1.01189
1396 1.02237 1.01182
1400 1.02225 1.01176
1404 1.02213 1.01169
1408 1.02201 1.01162
1412 1.02189 1.01156
1416 1.02177 1.0115
1420 1.02166 1.01143
1424 1.02154 1.01137
1428 1.02143 1.01131
1432 1.02131 1.01124
1436 1.0212 1.01118
1440 1.02109 1.01112
1444 1.02098 1.01106
1448 1.02087 1.011
1452 1.02076 1.01094
1456 1.02065 1.01088
1460 1.02054 1.01082
1464 1.02043 1.01076
1468 1.02033 1.01071
1472 1.02022 1.01065
1476 1.02012 1.01059
1480 1.02001 1.01054
1484 1.01991 1.01048
1488 1.01981 1.01042
1492 1.0197 1.01037
1496 1.0196 1.01031
1500 1.0195 1.01026
1504 1.0194 1.01021
1508 1.01931 1.01015
1512 1.01921 1.0101
1516 1.01911 1.01005
1520 1.01902 1.01
1524 1.01892 1.00994
1528 1.01882 1.00989
1532 1.01873 1.00984
1536 1.01864 1.00979
1540 1.01854 1.00974
1544 1.01845 1.00969
1548 1.01836 1.00964
1552 1.01827 1.00959
1556 1.01818 1.00954
1560 1.01809 1.0095
1564 1.018 1.00945
1568 1.01791 1.0094
1572 1.01783 1.00935
1576 1.01774 1.00931
1580 1.01765 1.00926
1584 1.01757 1.00921
1588 1.01748 1.00917
1592 1.0174 1.00912
1596 1.01731 1.00908
1600 1.01723 1.00903
1604 1.01715 1.00899
1608 1.01707 1.00894
1612 1.01698 1.0089
1616 1.0169 1.00886
1620 1.01682 1.00881
1624 1.01674 1.00877
1628 1.01666 1.00873
1632 1.01659 1.00869
1636 1.01651 1.00864
1640 1.01643 1.0086
1644 1.01635 1.00856
1648 1.01628 1.00852
1652 1.0162 1.00848
1656 1.01613 1.00844
1660 1.01605 1.0084
1664 1.01598 1.00836
1668 1.0159 1.00832
1672 1.01583 1.00828
1676 1.01576 1.00824
1680 1.01568 1.0082
1684 1.01561 1.00816
1688 1.01554 1.00812
1692 1.01547 1.00809
1696 1.0154 1.00805
1700 1.01533 1.00801
1704 1.01526 1.00797
1708 1.01519 1.00794
1712 1.01512 1.0079
1716 1.01505 1.00786
1720 1.01499 1.00783
1724 1.01492 1.00779
1728 1.01485 1.00776
1732 1.01479 1.00772
1736 1.01472 1.00769
1740 1.01465 1.00765
1744 1.01459 1.00762
1748 1.01452 1.00758
1752 1.01446 1.00755
1756 1.0144 1.00751
1760 1.01433 1.00748
1764 1.01427 1.00745
1768 1.01421 1.00741
1772 1.01415 1.00738
1776 1.01408 1.00735
1780 1.01402 1.00731
1784 1.01396 1.00728
1788 1.0139 1.00725
1792 1.01384 1.00722
1796 1.01378 1.00719
1800 1.01372 1.00715
1804 1.01366 1.00712
1808 1.0136 1.00709
1812 1.01355 1.00706
1816 1.01349 1.00703
1820 1.01343 1.007
1824 1.01337 1.00697
1828 1.01332 1.00694
1832 1.01326 1.00691
1836 1.0132 1.00688
1840 1.01315 1.00685
1844 1.01309 1.00682
1848 1.01304 1.00679
1852 1.01298 1.00676
1856 1.01293 1.00673
1860 1.01288 1.0067
1864 1.01282 1.00668
1868 1.01277 1.00665
1872 1.01272 1.00662
1876 1.01266 1.00659
1880 1.01261 1.00656
1884 1.01256 1.00654
1888 1.01251 1.00651
1892 1.01246 1.00648
1896 1.0124 1.00645
1900 1.01235 1.00643
1904 1.0123 1.0064
1908 1.01225 1.00637
1912 1.0122 1.00635
1916 1.01215 1.00632
1920 1.0121 1.00629
1924 1.01206 1.00627
1928 1.01201 1.00624
1932 1.01196 1.00622
1936 1.01191 1.00619
1940 1.01186 1.00617
1944 1.01181 1.00614
1948 1.01177 1.00612
1952 1.01172 1.00609
1956 1.01167 1.00607
1960 1.01163 1.00604
1964 1.01158 1.00602
1968 1.01154 1.00599
1972 1.01149 1.00597
1976 1.01144 1.00595
1980 1.0114 1.00592
1984 1.01135 1.0059
1988 1.01131 1.00587
1992 1.01127 1.00585
1996 1.01122 1.00583
