### FSI tabel with V scale fac(1.633333) (2-Gauss potential) #####
4 0.0169782 47.5799
8 0.0285909 22.8222
12 0.0515278 14.0711
16 0.0850993 9.99635
20 0.125174 7.46782
24 0.172334 5.89004
28 0.224567 4.84599
32 0.280994 4.13138
36 0.340343 3.62062
40 0.401445 3.24419
44 0.463322 2.95906
48 0.525077 2.73775
52 0.585945 2.56232
56 0.645306 2.42068
60 0.702668 2.3044
64 0.757654 2.2075
68 0.809991 2.12564
72 0.859495 2.05561
76 0.90606 1.99502
80 0.94964 1.94201
84 0.990237 1.89519
88 1.0279 1.85345
92 1.06269 1.81591
96 1.09471 1.78188
100 1.12407 1.75081
104 1.15089 1.72224
108 1.17529 1.69579
112 1.19741 1.67118
116 1.21738 1.64815
120 1.23533 1.62649
124 1.25138 1.60603
128 1.26566 1.58662
132 1.27828 1.56816
136 1.28937 1.55052
140 1.29902 1.53363
144 1.30734 1.51741
148 1.31444 1.50181
152 1.32039 1.48676
156 1.32529 1.47222
160 1.32922 1.45816
164 1.33226 1.44455
168 1.33448 1.43134
172 1.33594 1.41853
176 1.33672 1.40608
180 1.33686 1.39398
184 1.33644 1.38222
188 1.33549 1.37078
192 1.33407 1.35964
196 1.33222 1.34881
200 1.32999 1.33826
204 1.32741 1.328
208 1.32453 1.31801
212 1.32137 1.30829
216 1.31797 1.29883
220 1.31435 1.28963
224 1.31055 1.28068
228 1.30659 1.27197
232 1.3025 1.26351
236 1.29829 1.25528
240 1.29399 1.24729
244 1.28961 1.23953
248 1.28517 1.232
252 1.28068 1.22468
256 1.27617 1.21759
260 1.27164 1.2107
264 1.2671 1.20403
268 1.26257 1.19757
272 1.25806 1.1913
276 1.25357 1.18524
280 1.24911 1.17937
284 1.24469 1.17368
288 1.24031 1.16819
292 1.23598 1.16288
296 1.23171 1.15774
300 1.2275 1.15278
304 1.22335 1.14798
308 1.21926 1.14336
312 1.21525 1.13889
316 1.2113 1.13458
320 1.20742 1.13042
324 1.20362 1.12641
328 1.19989 1.12254
332 1.19624 1.11881
336 1.19266 1.11522
340 1.18916 1.11176
344 1.18573 1.10843
348 1.18238 1.10521
352 1.1791 1.10212
356 1.17589 1.09914
360 1.17276 1.09628
364 1.1697 1.09352
368 1.16671 1.09086
372 1.16378 1.08831
376 1.16093 1.08585
380 1.15814 1.08348
384 1.15542 1.0812
388 1.15276 1.07901
392 1.15017 1.0769
396 1.14763 1.07487
400 1.14516 1.07292
404 1.14274 1.07104
408 1.14038 1.06923
412 1.13808 1.06748
416 1.13583 1.0658
420 1.13363 1.06419
424 1.13148 1.06263
428 1.12939 1.06113
432 1.12734 1.05969
436 1.12533 1.05829
440 1.12338 1.05695
444 1.12146 1.05566
448 1.11959 1.05441
452 1.11777 1.0532
456 1.11598 1.05204
460 1.11423 1.05092
464 1.11252 1.04984
468 1.11085 1.04879
472 1.10921 1.04778
476 1.10761 1.0468
480 1.10604 1.04586
484 1.1045 1.04494
488 1.103 1.04406
492 1.10153 1.0432
496 1.10009 1.04237
500 1.09868 1.04157
504 1.0973 1.04079
508 1.09594 1.04004
512 1.09461 1.03931
516 1.09331 1.0386
520 1.09204 1.03791
524 1.09079 1.03725
528 1.08956 1.0366
532 1.08836 1.03597
536 1.08718 1.03536
540 1.08603 1.03476
544 1.08489 1.03419
548 1.08378 1.03362
552 1.08269 1.03308
556 1.08162 1.03255
560 1.08057 1.03203
564 1.07954 1.03152
568 1.07853 1.03103
572 1.07753 1.03056
576 1.07656 1.03009
580 1.0756 1.02963
584 1.07466 1.02919
588 1.07374 1.02876
592 1.07283 1.02834
596 1.07194 1.02793
600 1.07106 1.02752
604 1.07021 1.02713
608 1.06936 1.02675
612 1.06853 1.02637
616 1.06772 1.02601
620 1.06692 1.02565
624 1.06613 1.0253
628 1.06535 1.02496
632 1.06459 1.02463
636 1.06385 1.0243
640 1.06311 1.02398
644 1.06239 1.02367
648 1.06168 1.02336
652 1.06098 1.02306
656 1.06029 1.02277
660 1.05961 1.02248
664 1.05895 1.0222
668 1.0583 1.02192
672 1.05765 1.02165
676 1.05702 1.02139
680 1.0564 1.02113
684 1.05578 1.02087
688 1.05518 1.02062
692 1.05459 1.02038
696 1.054 1.02014
700 1.05343 1.0199
704 1.05286 1.01967
708 1.0523 1.01944
712 1.05176 1.01922
716 1.05122 1.019
720 1.05068 1.01879
724 1.05016 1.01858
728 1.04965 1.01837
732 1.04914 1.01817
736 1.04864 1.01797
740 1.04814 1.01777
744 1.04766 1.01758
748 1.04718 1.01739
752 1.04671 1.0172
756 1.04625 1.01702
760 1.04579 1.01684
764 1.04534 1.01666
768 1.04489 1.01649
772 1.04446 1.01631
776 1.04403 1.01615
780 1.0436 1.01598
784 1.04318 1.01582
788 1.04277 1.01566
792 1.04236 1.0155
796 1.04196 1.01534
800 1.04156 1.01519
804 1.04117 1.01504
808 1.04079 1.01489
812 1.04041 1.01474
816 1.04003 1.0146
820 1.03967 1.01446
824 1.0393 1.01432
828 1.03894 1.01418
832 1.03859 1.01405
836 1.03824 1.01391
840 1.03789 1.01378
844 1.03755 1.01365
848 1.03722 1.01352
852 1.03688 1.0134
856 1.03656 1.01327
860 1.03623 1.01315
864 1.03592 1.01303
868 1.0356 1.01291
872 1.03529 1.0128
876 1.03498 1.01268
880 1.03468 1.01257
884 1.03438 1.01245
888 1.03409 1.01234
892 1.0338 1.01223
896 1.03351 1.01212
900 1.03323 1.01202
904 1.03295 1.01191
908 1.03267 1.01181
912 1.03239 1.01171
916 1.03212 1.01161
920 1.03186 1.01151
924 1.03159 1.01141
928 1.03133 1.01131
932 1.03108 1.01122
936 1.03082 1.01112
940 1.03057 1.01103
944 1.03032 1.01094
948 1.03008 1.01084
952 1.02984 1.01075
956 1.0296 1.01067
960 1.02936 1.01058
964 1.02913 1.01049
968 1.0289 1.01041
972 1.02867 1.01032
976 1.02844 1.01024
980 1.02822 1.01016
984 1.028 1.01007
988 1.02778 1.00999
992 1.02757 1.00991
996 1.02736 1.00984
1000 1.02715 1.00976
1004 1.02694 1.00968
1008 1.02673 1.00961
1012 1.02653 1.00953
1016 1.02633 1.00946
1020 1.02613 1.00938
1024 1.02593 1.00931
1028 1.02574 1.00924
1032 1.02555 1.00917
1036 1.02536 1.0091
1040 1.02517 1.00903
1044 1.02498 1.00896
1048 1.0248 1.00889
1052 1.02462 1.00883
1056 1.02444 1.00876
1060 1.02426 1.0087
1064 1.02408 1.00863
1068 1.02391 1.00857
1072 1.02374 1.0085
1076 1.02357 1.00844
1080 1.0234 1.00838
1084 1.02323 1.00832
1088 1.02307 1.00826
1092 1.0229 1.0082
1096 1.02274 1.00814
1100 1.02258 1.00808
1104 1.02242 1.00802
1108 1.02227 1.00797
1112 1.02211 1.00791
1116 1.02196 1.00785
1120 1.02181 1.0078
1124 1.02166 1.00774
1128 1.02151 1.00769
1132 1.02136 1.00764
1136 1.02121 1.00758
1140 1.02107 1.00753
1144 1.02093 1.00748
1148 1.02079 1.00743
1152 1.02065 1.00738
1156 1.02051 1.00733
1160 1.02037 1.00728
1164 1.02023 1.00723
1168 1.0201 1.00718
1172 1.01997 1.00713
1176 1.01983 1.00708
1180 1.0197 1.00703
1184 1.01957 1.00699
1188 1.01945 1.00694
1192 1.01932 1.00689
1196 1.01919 1.00685
1200 1.01907 1.0068
1204 1.01895 1.00676
1208 1.01882 1.00671
1212 1.0187 1.00667
1216 1.01858 1.00663
1220 1.01847 1.00658
1224 1.01835 1.00654
1228 1.01823 1.0065
1232 1.01812 1.00646
1236 1.018 1.00642
1240 1.01789 1.00637
1244 1.01778 1.00633
1248 1.01767 1.00629
1252 1.01756 1.00625
1256 1.01745 1.00621
1260 1.01734 1.00618
1264 1.01723 1.00614
1268 1.01713 1.0061
1272 1.01702 1.00606
1276 1.01692 1.00602
1280 1.01681 1.00599
1284 1.01671 1.00595
1288 1.01661 1.00591
1292 1.01651 1.00588
1296 1.01641 1.00584
1300 1.01631 1.0058
1304 1.01621 1.00577
1308 1.01612 1.00573
1312 1.01602 1.0057
1316 1.01593 1.00567
1320 1.01583 1.00563
1324 1.01574 1.0056
1328 1.01565 1.00556
1332 1.01555 1.00553
1336 1.01546 1.0055
1340 1.01537 1.00547
1344 1.01528 1.00543
1348 1.0152 1.0054
1352 1.01511 1.00537
1356 1.01502 1.00534
1360 1.01493 1.00531
1364 1.01485 1.00528
1368 1.01476 1.00525
1372 1.01468 1.00522
1376 1.0146 1.00519
1380 1.01451 1.00516
1384 1.01443 1.00513
1388 1.01435 1.0051
1392 1.01427 1.00507
1396 1.01419 1.00504
1400 1.01411 1.00501
1404 1.01403 1.00498
