### FSI tabel with V scale fac(1.466667) (2-Gauss potential) #####
4 0.557404 11.3883
8 0.511364 11.2491
12 0.531725 10.1857
16 0.598494 8.74646
20 0.664131 7.46318
24 0.738214 6.40047
28 0.811907 5.54309
32 0.885072 4.85718
36 0.954832 4.3106
40 1.01997 3.87241
44 1.07991 3.51839
48 1.13432 3.22975
52 1.18317 2.99209
56 1.22667 2.79445
60 1.26513 2.6285
64 1.29893 2.48785
68 1.32844 2.36758
72 1.35405 2.26385
76 1.37615 2.17367
80 1.39507 2.09466
84 1.41113 2.02494
88 1.42463 1.96299
92 1.43583 1.90759
96 1.44497 1.85772
100 1.45226 1.81259
104 1.45788 1.77152
108 1.46201 1.73393
112 1.4648 1.69938
116 1.46639 1.66747
120 1.46689 1.63787
124 1.46643 1.6103
128 1.46509 1.58452
132 1.46297 1.56035
136 1.46014 1.53759
140 1.45669 1.51612
144 1.45268 1.49579
148 1.44817 1.4765
152 1.44321 1.45816
156 1.43786 1.44068
160 1.43217 1.42399
164 1.42617 1.40802
168 1.41991 1.39274
172 1.41343 1.37807
176 1.40675 1.36399
180 1.39991 1.35046
184 1.39293 1.33743
188 1.38585 1.32489
192 1.37868 1.31281
196 1.37145 1.30116
200 1.36419 1.28992
204 1.3569 1.27908
208 1.3496 1.26862
212 1.34232 1.25851
216 1.33507 1.24875
220 1.32785 1.23933
224 1.32069 1.23023
228 1.31359 1.22144
232 1.30656 1.21295
236 1.29962 1.20475
240 1.29276 1.19684
244 1.286 1.1892
248 1.27935 1.18182
252 1.2728 1.17471
256 1.26637 1.16784
260 1.26006 1.16122
264 1.25387 1.15483
268 1.24781 1.14868
272 1.24187 1.14275
276 1.23606 1.13703
280 1.23039 1.13153
284 1.22484 1.12623
288 1.21943 1.12113
292 1.21415 1.11623
296 1.209 1.11151
300 1.20398 1.10698
304 1.1991 1.10262
308 1.19434 1.09843
312 1.18972 1.09441
316 1.18522 1.09055
320 1.18084 1.08685
324 1.17659 1.0833
328 1.17246 1.07989
332 1.16845 1.07662
336 1.16455 1.07349
340 1.16077 1.0705
344 1.1571 1.06762
348 1.15354 1.06488
352 1.15009 1.06224
356 1.14674 1.05973
360 1.14349 1.05732
364 1.14033 1.05502
368 1.13728 1.05281
372 1.13431 1.05071
376 1.13144 1.0487
380 1.12865 1.04678
384 1.12595 1.04494
388 1.12333 1.04319
392 1.12079 1.04152
396 1.11832 1.03992
400 1.11593 1.0384
404 1.11361 1.03694
408 1.11136 1.03555
412 1.10918 1.03423
416 1.10706 1.03297
420 1.105 1.03176
424 1.103 1.03061
428 1.10106 1.02951
432 1.09918 1.02847
436 1.09735 1.02747
440 1.09557 1.02651
444 1.09384 1.02561
448 1.09216 1.02474
452 1.09052 1.02391
456 1.08893 1.02312
460 1.08739 1.02237
464 1.08588 1.02165
468 1.08442 1.02096
472 1.08299 1.02031
476 1.0816 1.01968
480 1.08025 1.01908
484 1.07893 1.01851
488 1.07765 1.01797
492 1.0764 1.01744
496 1.07518 1.01695
500 1.07399 1.01647
504 1.07282 1.01601
508 1.07169 1.01558
512 1.07058 1.01516
516 1.0695 1.01476
520 1.06845 1.01437
524 1.06742 1.01401
528 1.06641 1.01365
532 1.06543 1.01332
536 1.06447 1.01299
540 1.06353 1.01268
544 1.06261 1.01238
548 1.06171 1.0121
552 1.06083 1.01182
556 1.05997 1.01156
560 1.05913 1.0113
564 1.05831 1.01106
568 1.0575 1.01082
572 1.05672 1.0106
576 1.05594 1.01038
580 1.05519 1.01017
584 1.05445 1.00996
588 1.05372 1.00977
592 1.05301 1.00958
596 1.05231 1.0094
600 1.05163 1.00922
604 1.05096 1.00905
608 1.05031 1.00889
612 1.04966 1.00873
616 1.04903 1.00858
620 1.04841 1.00843
624 1.04781 1.00828
628 1.04721 1.00814
632 1.04663 1.00801
636 1.04605 1.00788
640 1.04549 1.00775
644 1.04494 1.00763
648 1.0444 1.00751
652 1.04386 1.00739
656 1.04334 1.00728
660 1.04283 1.00717
664 1.04232 1.00707
668 1.04183 1.00696
672 1.04134 1.00686
676 1.04087 1.00677
680 1.0404 1.00667
684 1.03994 1.00658
688 1.03948 1.00649
692 1.03904 1.0064
696 1.0386 1.00632
700 1.03817 1.00623
704 1.03775 1.00615
708 1.03733 1.00607
712 1.03692 1.006
716 1.03652 1.00592
720 1.03612 1.00585
724 1.03574 1.00578
728 1.03535 1.00571
732 1.03498 1.00564
736 1.03461 1.00557
740 1.03424 1.00551
744 1.03388 1.00544
748 1.03353 1.00538
752 1.03318 1.00532
756 1.03284 1.00526
760 1.0325 1.0052
764 1.03217 1.00514
768 1.03185 1.00509
772 1.03152 1.00503
776 1.03121 1.00498
780 1.0309 1.00492
784 1.03059 1.00487
788 1.03029 1.00482
792 1.02999 1.00477
796 1.0297 1.00472
800 1.02941 1.00467
804 1.02912 1.00463
808 1.02884 1.00458
812 1.02856 1.00453
816 1.02829 1.00449
820 1.02802 1.00444
824 1.02776 1.0044
828 1.0275 1.00436
832 1.02724 1.00432
836 1.02698 1.00428
840 1.02673 1.00423
844 1.02649 1.00419
848 1.02624 1.00416
852 1.026 1.00412
856 1.02577 1.00408
860 1.02553 1.00404
864 1.0253 1.004
868 1.02508 1.00397
872 1.02485 1.00393
876 1.02463 1.0039
880 1.02441 1.00386
884 1.0242 1.00383
888 1.02398 1.00379
892 1.02377 1.00376
896 1.02357 1.00373
900 1.02336 1.0037
904 1.02316 1.00366
908 1.02296 1.00363
912 1.02277 1.0036
916 1.02257 1.00357
920 1.02238 1.00354
924 1.02219 1.00351
928 1.022 1.00348
932 1.02182 1.00345
936 1.02164 1.00342
940 1.02146 1.0034
944 1.02128 1.00337
948 1.0211 1.00334
952 1.02093 1.00331
956 1.02076 1.00329
960 1.02059 1.00326
964 1.02042 1.00323
968 1.02026 1.00321
972 1.0201 1.00318
976 1.01994 1.00316
980 1.01978 1.00313
984 1.01962 1.00311
988 1.01946 1.00308
992 1.01931 1.00306
996 1.01916 1.00304
1000 1.01901 1.00301
1004 1.01886 1.00299
1008 1.01871 1.00297
1012 1.01857 1.00294
1016 1.01843 1.00292
1020 1.01828 1.0029
1024 1.01814 1.00288
1028 1.01801 1.00286
1032 1.01787 1.00284
1036 1.01773 1.00281
1040 1.0176 1.00279
1044 1.01747 1.00277
1048 1.01734 1.00275
1052 1.01721 1.00273
1056 1.01708 1.00271
1060 1.01695 1.00269
1064 1.01683 1.00267
1068 1.01671 1.00265
1072 1.01658 1.00263
1076 1.01646 1.00262
1080 1.01634 1.0026
1084 1.01622 1.00258
1088 1.01611 1.00256
1092 1.01599 1.00254
1096 1.01588 1.00252
1100 1.01576 1.00251
1104 1.01565 1.00249
1108 1.01554 1.00247
1112 1.01543 1.00245
1116 1.01532 1.00244
1120 1.01521 1.00242
1124 1.01511 1.0024
1128 1.015 1.00239
1132 1.0149 1.00237
1136 1.0148 1.00236
1140 1.01469 1.00234
1144 1.01459 1.00232
1148 1.01449 1.00231
1152 1.01439 1.00229
1156 1.0143 1.00228
1160 1.0142 1.00226
1164 1.0141 1.00225
1168 1.01401 1.00223
1172 1.01391 1.00222
1176 1.01382 1.0022
1180 1.01373 1.00219
1184 1.01364 1.00217
1188 1.01355 1.00216
1192 1.01346 1.00215
1196 1.01337 1.00213
1200 1.01328 1.00212
1204 1.01319 1.0021
1208 1.01311 1.00209
1212 1.01302 1.00208
1216 1.01294 1.00206
1220 1.01286 1.00205
1224 1.01277 1.00204
1228 1.01269 1.00202
1232 1.01261 1.00201
1236 1.01253 1.002
1240 1.01245 1.00199
1244 1.01237 1.00197
1248 1.01229 1.00196
1252 1.01222 1.00195
1256 1.01214 1.00194
1260 1.01206 1.00193
1264 1.01199 1.00191
1268 1.01191 1.0019
1272 1.01184 1.00189
1276 1.01177 1.00188
1280 1.01169 1.00187
1284 1.01162 1.00186
1288 1.01155 1.00184
1292 1.01148 1.00183
1296 1.01141 1.00182
1300 1.01134 1.00181
1304 1.01127 1.0018
1308 1.0112 1.00179
1312 1.01114 1.00178
1316 1.01107 1.00177
1320 1.011 1.00176
1324 1.01094 1.00175
1328 1.01087 1.00174
1332 1.01081 1.00173
1336 1.01074 1.00172
1340 1.01068 1.00171
1344 1.01062 1.0017
1348 1.01056 1.00169
1352 1.01049 1.00168
1356 1.01043 1.00167
1360 1.01037 1.00166
