### FSI tabel with V scale fac(1.266667) (2-Gauss potential) #####
4 1 2.88615
8 52.6709 2.89133
12 24.8522 2.87182
16 15.1399 2.82664
20 10.3766 2.764
24 7.73142 2.69696
28 6.10999 2.62423
32 5.04987 2.5483
36 4.31717 2.47163
40 3.78987 2.39541
44 3.3975 2.32092
48 3.09721 2.24905
52 2.86191 2.18037
56 2.67378 2.11522
60 2.52065 2.05377
64 2.39404 1.99604
68 2.28787 1.94198
72 2.19769 1.89144
76 2.1202 1.84425
80 2.05289 1.8002
84 1.99384 1.75907
88 1.94158 1.72066
92 1.89491 1.68475
96 1.85291 1.65115
100 1.81484 1.61965
104 1.78009 1.59009
108 1.74817 1.5623
112 1.71868 1.53614
116 1.69128 1.51146
120 1.6657 1.48815
124 1.64171 1.46609
128 1.61911 1.44518
132 1.59774 1.42533
136 1.57747 1.40646
140 1.55819 1.38849
144 1.53978 1.37136
148 1.52216 1.35501
152 1.50528 1.33938
156 1.48905 1.32443
160 1.47343 1.31011
164 1.45838 1.29638
168 1.44384 1.28321
172 1.4298 1.27057
176 1.41622 1.25843
180 1.40307 1.24675
184 1.39033 1.23552
188 1.37798 1.22472
192 1.366 1.21433
196 1.35438 1.20432
200 1.3431 1.19469
204 1.33216 1.18541
208 1.32154 1.17647
212 1.31122 1.16786
216 1.30121 1.15957
220 1.29149 1.15159
224 1.28206 1.1439
228 1.27291 1.1365
232 1.26403 1.12937
236 1.25541 1.12252
240 1.24705 1.11592
244 1.23895 1.10957
248 1.2311 1.10347
252 1.22349 1.0976
256 1.21612 1.09196
260 1.20898 1.08655
264 1.20206 1.08135
268 1.19538 1.07636
272 1.1889 1.07158
276 1.18265 1.06699
280 1.1766 1.06259
284 1.17075 1.05838
288 1.1651 1.05434
292 1.15965 1.05048
296 1.15438 1.0468
300 1.1493 1.04327
304 1.14439 1.0399
308 1.13966 1.03668
312 1.1351 1.03362
316 1.13071 1.03069
320 1.12647 1.02791
324 1.12239 1.02525
328 1.11847 1.02273
332 1.11468 1.02033
336 1.11104 1.01805
340 1.10754 1.01588
344 1.10416 1.01383
348 1.10092 1.01188
352 1.0978 1.01003
356 1.0948 1.00829
360 1.09191 1.00664
364 1.08914 1.00508
368 1.08647 1.0036
372 1.08391 1.00222
376 1.08145 1.00091
380 1.07908 0.999676
384 1.0768 0.998518
388 1.07462 0.99743
392 1.07252 0.99641
396 1.0705 0.995453
400 1.06856 0.994559
404 1.06669 0.993722
408 1.0649 0.992942
412 1.06317 0.992214
416 1.06151 0.991537
420 1.05992 0.990908
424 1.05839 0.990325
428 1.05691 0.989786
432 1.0555 0.989288
436 1.05413 0.988828
440 1.05282 0.988406
444 1.05155 0.988019
448 1.05034 0.987666
452 1.04916 0.987344
456 1.04803 0.987051
460 1.04694 0.986787
464 1.04589 0.98655
468 1.04488 0.986337
472 1.04391 0.986148
476 1.04296 0.985981
480 1.04205 0.985835
484 1.04118 0.985709
488 1.04033 0.985601
492 1.03951 0.98551
496 1.03872 0.985436
500 1.03795 0.985377
504 1.03721 0.985332
508 1.03649 0.985301
512 1.0358 0.985282
516 1.03513 0.985274
520 1.03448 0.985278
524 1.03385 0.985291
528 1.03323 0.985314
532 1.03264 0.985345
536 1.03207 0.985385
540 1.03151 0.985432
544 1.03097 0.985486
548 1.03044 0.985546
552 1.02993 0.985612
556 1.02943 0.985683
560 1.02895 0.98576
564 1.02848 0.985841
568 1.02802 0.985926
572 1.02758 0.986015
576 1.02714 0.986107
580 1.02672 0.986202
584 1.02631 0.9863
588 1.02591 0.986401
592 1.02552 0.986504
596 1.02514 0.986609
600 1.02477 0.986715
604 1.02441 0.986824
608 1.02406 0.986933
612 1.02371 0.987044
616 1.02338 0.987155
620 1.02305 0.987268
624 1.02273 0.987381
628 1.02242 0.987494
632 1.02211 0.987608
636 1.02181 0.987722
640 1.02152 0.987836
644 1.02123 0.98795
648 1.02095 0.988064
652 1.02068 0.988178
656 1.02041 0.988292
660 1.02015 0.988405
664 1.0199 0.988518
668 1.01964 0.988631
672 1.0194 0.988742
676 1.01916 0.988854
680 1.01892 0.988964
684 1.01869 0.989074
688 1.01847 0.989183
692 1.01824 0.989292
696 1.01803 0.989399
700 1.01781 0.989506
704 1.0176 0.989612
708 1.0174 0.989716
712 1.0172 0.98982
716 1.017 0.989923
720 1.01681 0.990025
724 1.01662 0.990126
728 1.01643 0.990227
732 1.01625 0.990326
