### FSI tabel with V scale fac(1.333333) (2-Gauss potential) #####
924 1.01426 0.99712
928 1.01414 0.997146
932 1.01402 0.997171
936 1.0139 0.997197
940 1.01378 0.997222
944 1.01367 0.997247
948 1.01355 0.997271
952 1.01344 0.997296
956 1.01333 0.99732
960 1.01322 0.997343
964 1.01311 0.997366
968 1.01301 0.997389
972 1.0129 0.997412
976 1.0128 0.997435
980 1.01269 0.997457
984 1.01259 0.997479
988 1.01249 0.9975
992 1.01239 0.997522
996 1.01229 0.997543
1000 1.0122 0.997564
1004 1.0121 0.997584
1008 1.01201 0.997604
1012 1.01191 0.997624
1016 1.01182 0.997644
1020 1.01173 0.997664
1024 1.01164 0.997683
1028 1.01155 0.997702
1032 1.01146 0.997721
1036 1.01137 0.99774
1040 1.01129 0.997758
1044 1.0112 0.997776
1048 1.01112 0.997794
1052 1.01103 0.997812
1056 1.01095 0.99783
1060 1.01087 0.997847
1064 1.01079 0.997864
1068 1.01071 0.997881
1072 1.01063 0.997898
1076 1.01055 0.997914
1080 1.01047 0.997931
1084 1.0104 0.997947
1088 1.01032 0.997963
1092 1.01025 0.997978
1096 1.01017 0.997994
1100 1.0101 0.998009
1104 1.01003 0.998025
1108 1.00996 0.99804
1112 1.00989 0.998055
1116 1.00982 0.998069
1120 1.00975 0.998084
1124 1.00968 0.998098
1128 1.00961 0.998112
1132 1.00954 0.998127
1136 1.00948 0.99814
1140 1.00941 0.998154
1144 1.00935 0.998168
1148 1.00928 0.998181
1152 1.00922 0.998194
1156 1.00916 0.998208
1160 1.00909 0.998221
1164 1.00903 0.998233
1168 1.00897 0.998246
1172 1.00891 0.998259
1176 1.00885 0.998271
1180 1.00879 0.998284
1184 1.00873 0.998296
1188 1.00867 0.998308
1192 1.00862 0.99832
1196 1.00856 0.998331
1200 1.0085 0.998343
1204 1.00845 0.998355
1208 1.00839 0.998366
1212 1.00834 0.998377
1216 1.00828 0.998389
1220 1.00823 0.9984
1224 1.00818 0.998411
1228 1.00812 0.998421
1232 1.00807 0.998432
1236 1.00802 0.998443
1240 1.00797 0.998453
1244 1.00792 0.998464
1248 1.00787 0.998474
1252 1.00782 0.998484
1256 1.00777 0.998494
1260 1.00772 0.998504
1264 1.00767 0.998514
1268 1.00762 0.998524
1272 1.00757 0.998534
1276 1.00753 0.998543
1280 1.00748 0.998553
1284 1.00744 0.998562
1288 1.00739 0.998571
1292 1.00734 0.998581
1296 1.0073 0.99859
1300 1.00725 0.998599
1304 1.00721 0.998608
1308 1.00717 0.998617
1312 1.00712 0.998625
1316 1.00708 0.998634
1320 1.00704 0.998643
1324 1.007 0.998651
1328 1.00695 0.99866
1332 1.00691 0.998668
1336 1.00687 0.998676
1340 1.00683 0.998684
1344 1.00679 0.998693
1348 1.00675 0.998701
1352 1.00671 0.998709
1356 1.00667 0.998717
1360 1.00663 0.998724
1364 1.00659 0.998732
1368 1.00656 0.99874
1372 1.00652 0.998747
1376 1.00648 0.998755
1380 1.00644 0.998763
1384 1.00641 0.99877
1388 1.00637 0.998777
1392 1.00633 0.998785
1396 1.0063 0.998792
1400 1.00626 0.998799
1404 1.00623 0.998806
1408 1.00619 0.998813
1412 1.00616 0.99882
1416 1.00612 0.998827
1420 1.00609 0.998834
1424 1.00605 0.998841
1428 1.00602 0.998847
1432 1.00599 0.998854
1436 1.00595 0.99886
1440 1.00592 0.998867
1444 1.00589 0.998874
1448 1.00586 0.99888
1452 1.00582 0.998886
1456 1.00579 0.998893
1460 1.00576 0.998899
1464 1.00573 0.998905
1468 1.0057 0.998911
1472 1.00567 0.998917
1476 1.00564 0.998923
1480 1.00561 0.998929
1484 1.00558 0.998935
1488 1.00555 0.998941
1492 1.00552 0.998947
1496 1.00549 0.998953
1500 1.00546 0.998959
1504 1.00543 0.998964
1508 1.0054 0.99897
1512 1.00537 0.998976
1516 1.00535 0.998981
1520 1.00532 0.998987
1524 1.00529 0.998992
1528 1.00526 0.998998
1532 1.00524 0.999003
1536 1.00521 0.999008
1540 1.00518 0.999014
1544 1.00515 0.999019
1548 1.00513 0.999024
1552 1.0051 0.999029
1556 1.00508 0.999035
1560 1.00505 0.99904
1564 1.00502 0.999045
1568 1.005 0.99905
1572 1.00497 0.999055
1576 1.00495 0.99906
1580 1.00492 0.999064
1584 1.0049 0.999069
1588 1.00487 0.999074
1592 1.00485 0.999079
1596 1.00483 0.999084
1600 1.0048 0.999088
1604 1.00478 0.999093
1608 1.00475 0.999098
1612 1.00473 0.999102
1616 1.00471 0.999107
1620 1.00468 0.999111
1624 1.00466 0.999116
1628 1.00464 0.99912
1632 1.00462 0.999125
