### FSI tabel with V scale fac(1.033333) (2-Gauss potential) #####
4 3.50915 1.5429
8 3.52054 1.53762
12 3.48424 1.5349
16 3.4029 1.53212
20 3.29706 1.52504
24 3.18496 1.51801
28 3.06676 1.50952
32 2.94661 1.50007
36 2.82843 1.48981
40 2.71406 1.47875
44 2.60512 1.46705
48 2.50257 1.45481
52 2.40683 1.44215
56 2.31797 1.42915
60 2.23585 1.41591
64 2.16016 1.40252
68 2.09049 1.38904
72 2.0264 1.37555
76 1.96743 1.36209
80 1.91312 1.34873
84 1.86305 1.33549
88 1.81681 1.32243
92 1.77403 1.30955
96 1.73436 1.2969
100 1.6975 1.28448
104 1.66318 1.27232
108 1.63115 1.26041
112 1.60118 1.24878
116 1.57309 1.23743
120 1.54669 1.22635
124 1.52182 1.21555
128 1.49836 1.20503
132 1.47617 1.19479
136 1.45516 1.18483
140 1.43521 1.17515
144 1.41625 1.16573
148 1.3982 1.15658
152 1.38098 1.1477
156 1.36455 1.13908
160 1.34884 1.13071
164 1.3338 1.12259
168 1.3194 1.11472
172 1.30559 1.10709
176 1.29234 1.0997
180 1.27961 1.09254
184 1.26738 1.08562
188 1.25562 1.07891
192 1.24431 1.07243
196 1.23343 1.06617
200 1.22296 1.06012
204 1.21287 1.05428
208 1.20316 1.04864
212 1.19381 1.04321
216 1.18481 1.03797
220 1.17613 1.03292
224 1.16778 1.02807
228 1.15974 1.02339
232 1.15199 1.01891
236 1.14454 1.01459
240 1.13736 1.01046
244 1.13045 1.00649
248 1.12381 1.00269
252 1.11742 0.999051
256 1.11128 0.99557
260 1.10538 0.992245
264 1.0997 0.98907
268 1.09426 0.986043
272 1.08903 0.983158
276 1.08401 0.980413
280 1.0792 0.977804
284 1.07458 0.975326
288 1.07016 0.972976
292 1.06593 0.97075
296 1.06187 0.968645
300 1.05799 0.966656
304 1.05428 0.964781
308 1.05073 0.963015
312 1.04735 0.961354
316 1.04411 0.959797
320 1.04102 0.958338
324 1.03808 0.956974
328 1.03527 0.955702
332 1.0326 0.954519
336 1.03005 0.953421
340 1.02763 0.952406
344 1.02533 0.951469
348 1.02314 0.950608
352 1.02106 0.94982
356 1.01909 0.949102
360 1.01722 0.948451
364 1.01545 0.947864
368 1.01377 0.947338
372 1.01218 0.946871
376 1.01068 0.94646
380 1.00926 0.946103
384 1.00792 0.945797
388 1.00666 0.945539
392 1.00547 0.945328
396 1.00434 0.945161
400 1.00329 0.945036
404 1.00229 0.94495
408 1.00136 0.944903
412 1.00049 0.944891
416 0.999664 0.944913
420 0.998895 0.944967
424 0.998176 0.945052
428 0.997503 0.945165
432 0.996875 0.945305
436 0.99629 0.94547
440 0.995745 0.945659
444 0.995238 0.94587
448 0.994768 0.946102
452 0.994332 0.946354
456 0.993929 0.946624
460 0.993556 0.946911
464 0.993212 0.947214
468 0.992896 0.947531
472 0.992606 0.947862
476 0.992341 0.948206
480 0.992098 0.948561
484 0.991878 0.948927
488 0.991678 0.949302
492 0.991497 0.949686
496 0.991334 0.950078
500 0.991189 0.950478
504 0.99106 0.950883
508 0.990945 0.951295
512 0.990845 0.951711
516 0.990758 0.952132
520 0.990683 0.952557
524 0.990621 0.952985
528 0.990568 0.953415
532 0.990527 0.953848
536 0.990494 0.954283
540 0.99047 0.954718
544 0.990455 0.955155
548 0.990447 0.955592
552 0.990447 0.956029
556 0.990453 0.956465
560 0.990465 0.956901
564 0.990483 0.957336
568 0.990507 0.95777
572 0.990535 0.958202
576 0.990567 0.958632
580 0.990604 0.959061
584 0.990645 0.959487
588 0.990689 0.959911
592 0.990737 0.960332
596 0.990787 0.96075
600 0.99084 0.961165
604 0.990896 0.961577
608 0.990954 0.961986
612 0.991014 0.962391
616 0.991075 0.962794
620 0.991139 0.963192
624 0.991204 0.963587
628 0.99127 0.963978
632 0.991337 0.964365
636 0.991406 0.964749
640 0.991475 0.965128
644 0.991545 0.965504
648 0.991616 0.965875
652 0.991687 0.966243
656 0.991759 0.966606
660 0.991831 0.966966
664 0.991903 0.967321
668 0.991976 0.967672
672 0.992048 0.968019
676 0.992121 0.968362
680 0.992194 0.968701
684 0.992266 0.969036
688 0.992339 0.969367
692 0.992411 0.969693
696 0.992483 0.970016
700 0.992555 0.970334
704 0.992626 0.970649
708 0.992697 0.970959
712 0.992768 0.971266
716 0.992838 0.971568
720 0.992908 0.971867
724 0.992978 0.972162
728 0.993046 0.972453
732 0.993115 0.97274
736 0.993183 0.973023
740 0.99325 0.973303
744 0.993316 0.973579
748 0.993383 0.973851
752 0.993448 0.974119
756 0.993513 0.974384
760 0.993577 0.974646
764 0.993641 0.974904
768 0.993704 0.975158
772 0.993766 0.975409
776 0.993828 0.975657
780 0.993889 0.975901
784 0.993949 0.976142
788 0.994009 0.97638
792 0.994068 0.976615
796 0.994126 0.976846
800 0.994184 0.977074
804 0.994241 0.9773
808 0.994298 0.977522
812 0.994353 0.977741
816 0.994409 0.977957
820 0.994463 0.978171
824 0.994517 0.978381
828 0.99457 0.978589
832 0.994623 0.978794
836 0.994674 0.978996
840 0.994726 0.979195
844 0.994776 0.979392
848 0.994826 0.979586
852 0.994876 0.979778
856 0.994924 0.979967
860 0.994973 0.980153
864 0.99502 0.980337
868 0.995067 0.980519
872 0.995114 0.980698
876 0.995159 0.980875
880 0.995204 0.981049
884 0.995249 0.981221
888 0.995293 0.981391
892 0.995337 0.981559
896 0.99538 0.981724
900 0.995422 0.981888
904 0.995464 0.982049
908 0.995505 0.982208
912 0.995546 0.982365
916 0.995586 0.982521
920 0.995626 0.982674
924 0.995665 0.982825
928 0.995704 0.982974
932 0.995743 0.983122
936 0.99578 0.983267
940 0.995818 0.983411
944 0.995855 0.983552
948 0.995891 0.983693
952 0.995927 0.983831
956 0.995962 0.983967
960 0.995997 0.984102
964 0.996032 0.984236
968 0.996066 0.984367
972 0.9961 0.984497
