### FSI tabel with V scale fac(1.433333) (2-Gauss potential) #####
4 1.02524 7.91306
8 0.911063 7.9162
12 0.905952 7.48192
16 0.970397 6.78499
20 1.02513 6.08327
24 1.08663 5.44347
28 1.14413 4.88055
32 1.19937 4.39626
36 1.24972 3.98687
40 1.29479 3.64222
44 1.33466 3.35239
48 1.36941 3.10816
52 1.39939 2.9015
56 1.42502 2.72568
60 1.44673 2.57522
64 1.46494 2.44563
68 1.48005 2.33331
72 1.4924 2.23532
76 1.50231 2.14929
80 1.51007 2.07329
84 1.51593 2.00574
88 1.5201 1.94536
92 1.52278 1.89108
96 1.52413 1.84201
100 1.52429 1.79744
104 1.5234 1.75675
108 1.52158 1.71943
112 1.51891 1.68505
116 1.5155 1.65324
120 1.51143 1.62369
124 1.50676 1.59615
128 1.50157 1.57039
132 1.4959 1.54621
136 1.48982 1.52344
140 1.48338 1.50196
144 1.47661 1.48163
148 1.46956 1.46234
152 1.46227 1.444
156 1.45476 1.42653
160 1.44708 1.40987
164 1.43925 1.39394
168 1.43129 1.37869
172 1.42324 1.36407
176 1.41512 1.35005
180 1.40695 1.33658
184 1.39874 1.32363
188 1.39052 1.31117
192 1.3823 1.29918
196 1.3741 1.28762
200 1.36594 1.27649
204 1.35782 1.26575
208 1.34976 1.2554
212 1.34178 1.24541
216 1.33387 1.23577
220 1.32606 1.22647
224 1.31834 1.2175
228 1.31073 1.20884
232 1.30324 1.20048
236 1.29586 1.19242
240 1.28861 1.18464
244 1.28149 1.17714
248 1.27451 1.1699
252 1.26766 1.16292
256 1.26095 1.1562
260 1.25438 1.14972
264 1.24796 1.14347
268 1.24169 1.13746
272 1.23556 1.13167
276 1.22958 1.12609
280 1.22375 1.12073
284 1.21807 1.11557
288 1.21253 1.11061
292 1.20714 1.10584
296 1.2019 1.10126
300 1.1968 1.09686
304 1.19184 1.09264
308 1.18702 1.08858
312 1.18234 1.08469
316 1.1778 1.08096
320 1.17339 1.07739
324 1.16911 1.07396
328 1.16496 1.07068
332 1.16093 1.06754
336 1.15703 1.06453
340 1.15325 1.06166
344 1.14958 1.0589
348 1.14603 1.05627
352 1.14259 1.05376
356 1.13926 1.05136
360 1.13603 1.04906
364 1.1329 1.04687
368 1.12988 1.04478
372 1.12695 1.04278
376 1.12411 1.04088
380 1.12136 1.03906
384 1.1187 1.03733
388 1.11612 1.03568
392 1.11363 1.03411
396 1.11121 1.03261
400 1.10887 1.03119
404 1.1066 1.02983
408 1.1044 1.02854
412 1.10227 1.02731
416 1.10021 1.02614
420 1.09821 1.02502
424 1.09627 1.02396
428 1.09438 1.02295
432 1.09256 1.02199
436 1.09079 1.02108
440 1.08907 1.02022
444 1.0874 1.01939
448 1.08578 1.01861
452 1.08421 1.01786
456 1.08268 1.01715
460 1.08119 1.01648
464 1.07975 1.01584
468 1.07835 1.01523
472 1.07698 1.01465
476 1.07566 1.0141
480 1.07437 1.01357
484 1.07311 1.01308
488 1.07189 1.0126
492 1.07069 1.01215
496 1.06953 1.01172
500 1.0684 1.01131
504 1.0673 1.01092
508 1.06623 1.01055
512 1.06518 1.0102
516 1.06416 1.00987
520 1.06316 1.00955
524 1.06219 1.00924
528 1.06124 1.00895
532 1.06031 1.00868
536 1.05941 1.00841
540 1.05852 1.00816
544 1.05766 1.00792
548 1.05681 1.00769
552 1.05599 1.00747
556 1.05518 1.00726
560 1.0544 1.00706
564 1.05362 1.00687
