### FSI tabel with V scale fac(1.500000) (2-Gauss potential) #####
4 0.306431 18.5881
8 0.291059 17.6412
12 0.318851 14.6213
16 0.379171 11.4628
20 0.44273 9.10394
24 0.515421 7.39369
28 0.59045 6.15138
32 0.666942 5.23499
36 0.742193 4.54826
40 0.814608 4.02358
44 0.883196 3.61539
48 0.947224 3.29238
52 1.00631 3.03274
56 1.06034 2.82099
60 1.10937 2.64601
64 1.15356 2.49965
68 1.19318 2.37584
72 1.2285 2.27004
76 1.25984 2.17873
80 1.2875 2.09925
84 1.3118 2.02947
88 1.33302 1.96773
92 1.35143 1.9127
96 1.36728 1.86332
100 1.38082 1.81873
104 1.39226 1.77821
108 1.40178 1.74119
112 1.40958 1.70718
116 1.4158 1.67578
120 1.42061 1.64667
124 1.42413 1.61955
128 1.42648 1.59419
132 1.42778 1.5704
136 1.42813 1.54799
140 1.42762 1.52682
144 1.42633 1.50677
148 1.42435 1.48773
152 1.42173 1.4696
156 1.41856 1.4523
160 1.41488 1.43577
164 1.41075 1.41994
168 1.40623 1.40476
172 1.40135 1.39019
176 1.39617 1.37618
180 1.39071 1.36269
184 1.38502 1.3497
188 1.37913 1.33718
192 1.37307 1.3251
196 1.36687 1.31344
200 1.36056 1.30218
204 1.35415 1.2913
208 1.34768 1.28079
212 1.34116 1.27063
216 1.3346 1.26081
220 1.32804 1.25132
224 1.32148 1.24214
228 1.31494 1.23327
232 1.30843 1.2247
236 1.30197 1.21641
240 1.29555 1.20839
244 1.2892 1.20065
248 1.28292 1.19317
252 1.27673 1.18595
256 1.27062 1.17897
260 1.2646 1.17224
264 1.25868 1.16574
268 1.25286 1.15947
272 1.24715 1.15342
276 1.24154 1.14759
280 1.23605 1.14196
284 1.23068 1.13655
288 1.22542 1.13133
292 1.22028 1.1263
296 1.21526 1.12147
300 1.21035 1.11681
304 1.20557 1.11234
308 1.2009 1.10803
312 1.19635 1.10389
316 1.19192 1.09992
320 1.1876 1.0961
324 1.1834 1.09243
328 1.17931 1.0889
332 1.17533 1.08552
336 1.17146 1.08228
340 1.1677 1.07917
344 1.16404 1.07619
348 1.16049 1.07333
352 1.15704 1.07059
356 1.15369 1.06796
360 1.15043 1.06545
364 1.14727 1.06304
368 1.14419 1.06074
372 1.14121 1.05853
376 1.13831 1.05642
380 1.1355 1.05439
384 1.13277 1.05246
388 1.13012 1.05061
392 1.12754 1.04884
396 1.12504 1.04715
400 1.12261 1.04553
404 1.12025 1.04398
408 1.11796 1.0425
412 1.11573 1.04108
416 1.11356 1.03973
420 1.11146 1.03843
424 1.10941 1.0372
428 1.10742 1.03601
432 1.10549 1.03488
436 1.1036 1.0338
440 1.10177 1.03276
444 1.09999 1.03177
448 1.09826 1.03082
452 1.09657 1.02991
456 1.09493 1.02905
460 1.09332 1.02821
464 1.09177 1.02742
468 1.09025 1.02666
472 1.08876 1.02593
476 1.08732 1.02523
480 1.08591 1.02456
484 1.08454 1.02391
488 1.0832 1.0233
492 1.08189 1.0227
496 1.08061 1.02214
500 1.07937 1.02159
504 1.07815 1.02107
508 1.07696 1.02057
512 1.0758 1.02008
516 1.07467 1.01962
520 1.07356 1.01917
524 1.07248 1.01874
528 1.07142 1.01833
532 1.07038 1.01793
536 1.06937 1.01755
540 1.06838 1.01718
544 1.06741 1.01682
548 1.06646 1.01648
552 1.06553 1.01615
556 1.06462 1.01583
560 1.06373 1.01552
564 1.06286 1.01522
568 1.06201 1.01493
572 1.06117 1.01465
576 1.06035 1.01438
580 1.05955 1.01412
584 1.05876 1.01387
588 1.05799 1.01363
592 1.05723 1.01339
596 1.05649 1.01316
600 1.05576 1.01294
604 1.05505 1.01272
608 1.05435 1.01251
612 1.05367 1.01231
616 1.05299 1.01211
620 1.05233 1.01192
624 1.05169 1.01174
628 1.05105 1.01156
632 1.05043 1.01138
636 1.04981 1.01121
640 1.04921 1.01104
644 1.04862 1.01088
648 1.04804 1.01072
652 1.04747 1.01057
656 1.04691 1.01042
660 1.04636 1.01028
664 1.04582 1.01013
668 1.04529 1.00999
672 1.04477 1.00986
676 1.04426 1.00973
680 1.04376 1.0096
684 1.04326 1.00947
688 1.04278 1.00935
692 1.0423 1.00923
696 1.04183 1.00911
700 1.04137 1.009
704 1.04091 1.00889
708 1.04046 1.00878
712 1.04002 1.00867
716 1.03959 1.00857
720 1.03917 1.00847
724 1.03875 1.00837
728 1.03834 1.00827
732 1.03793 1.00817
736 1.03753 1.00808
740 1.03714 1.00799
744 1.03675 1.0079
748 1.03637 1.00781
752 1.036 1.00772
756 1.03563 1.00763
760 1.03527 1.00755
764 1.03491 1.00747
768 1.03456 1.00739
772 1.03421 1.00731
776 1.03387 1.00723
780 1.03353 1.00716
784 1.0332 1.00708
788 1.03288 1.00701
792 1.03255 1.00694
796 1.03224 1.00687
800 1.03193 1.0068
804 1.03162 1.00673
808 1.03131 1.00666
812 1.03102 1.00659
816 1.03072 1.00653
820 1.03043 1.00647
824 1.03014 1.0064
828 1.02986 1.00634
832 1.02958 1.00628
836 1.02931 1.00622
840 1.02904 1.00616
844 1.02877 1.0061
848 1.02851 1.00604
852 1.02825 1.00599
856 1.02799 1.00593
860 1.02774 1.00588
864 1.02749 1.00582
868 1.02725 1.00577
872 1.027 1.00572
876 1.02676 1.00567
880 1.02653 1.00562
884 1.02629 1.00557
888 1.02606 1.00552
892 1.02584 1.00547
896 1.02561 1.00542
900 1.02539 1.00537
904 1.02517 1.00533
908 1.02496 1.00528
912 1.02474 1.00524
916 1.02453 1.00519
920 1.02433 1.00515
924 1.02412 1.0051
928 1.02392 1.00506
932 1.02372 1.00502
936 1.02352 1.00497
940 1.02333 1.00493
944 1.02314 1.00489
948 1.02295 1.00485
952 1.02276 1.00481
956 1.02257 1.00477
960 1.02239 1.00473
964 1.02221 1.0047
968 1.02203 1.00466
972 1.02185 1.00462
976 1.02168 1.00458
980 1.02151 1.00455
984 1.02134 1.00451
988 1.02117 1.00448
992 1.021 1.00444
996 1.02084 1.00441
1000 1.02067 1.00437
1004 1.02051 1.00434
1008 1.02035 1.0043
1012 1.0202 1.00427
1016 1.02004 1.00424
1020 1.01989 1.0042
1024 1.01974 1.00417
1028 1.01959 1.00414
1032 1.01944 1.00411
1036 1.01929 1.00408
1040 1.01915 1.00405
1044 1.019 1.00402
1048 1.01886 1.00399
1052 1.01872 1.00396
1056 1.01858 1.00393
1060 1.01845 1.0039
1064 1.01831 1.00387
1068 1.01818 1.00384
1072 1.01804 1.00382
1076 1.01791 1.00379
1080 1.01778 1.00376
1084 1.01765 1.00373
1088 1.01753 1.00371
1092 1.0174 1.00368
1096 1.01728 1.00365
1100 1.01715 1.00363
1104 1.01703 1.0036
1108 1.01691 1.00358
1112 1.01679 1.00355
1116 1.01667 1.00353
1120 1.01656 1.0035
1124 1.01644 1.00348
1128 1.01633 1.00345
1132 1.01621 1.00343
1136 1.0161 1.00341
1140 1.01599 1.00338
1144 1.01588 1.00336
1148 1.01577 1.00334
1152 1.01567 1.00331
1156 1.01556 1.00329
1160 1.01545 1.00327
1164 1.01535 1.00325
1168 1.01525 1.00323
1172 1.01514 1.0032
1176 1.01504 1.00318
1180 1.01494 1.00316
1184 1.01484 1.00314
1188 1.01475 1.00312
1192 1.01465 1.0031
1196 1.01455 1.00308
1200 1.01446 1.00306
1204 1.01436 1.00304
1208 1.01427 1.00302
1212 1.01418 1.003
1216 1.01409 1.00298
1220 1.01399 1.00296
