### FSI tabel with V scale fac(1.733333) (2-Gauss potential) #####
4 0.0073178 3.32135
8 0.0183622 2.71467
12 0.0351687 2.46272
16 0.0579005 2.39283
20 0.0864214 2.28924
24 0.120146 2.20289
28 0.158363 2.12233
32 0.200455 2.0551
36 0.245733 1.99727
40 0.293483 1.94795
44 0.343048 1.90589
48 0.393798 1.86965
52 0.445141 1.83812
56 0.496549 1.81041
60 0.547555 1.78577
64 0.597751 1.76361
68 0.646795 1.74346
72 0.6944 1.72493
76 0.740339 1.70771
80 0.784433 1.69157
84 0.82655 1.67631
88 0.866597 1.66176
92 0.904517 1.64781
96 0.940283 1.63435
100 0.973893 1.6213
104 1.00536 1.60858
108 1.03473 1.59616
112 1.06205 1.58397
116 1.08738 1.572
120 1.11078 1.56021
124 1.13233 1.54858
128 1.15211 1.5371
132 1.1702 1.52575
136 1.18668 1.51452
140 1.20164 1.50341
144 1.21515 1.49242
148 1.22731 1.48153
152 1.23818 1.47076
156 1.24784 1.46011
160 1.25638 1.44956
164 1.26386 1.43913
168 1.27035 1.42883
172 1.27592 1.41864
176 1.28064 1.40858
180 1.28456 1.39866
184 1.28775 1.38887
188 1.29025 1.37921
192 1.29212 1.3697
196 1.29341 1.36034
200 1.29417 1.35113
204 1.29444 1.34207
208 1.29427 1.33318
212 1.29368 1.32444
216 1.29272 1.31586
220 1.29143 1.30746
224 1.28983 1.29922
228 1.28796 1.29115
232 1.28584 1.28326
236 1.2835 1.27554
240 1.28097 1.26799
244 1.27826 1.26062
248 1.27541 1.25342
252 1.27242 1.24641
256 1.26932 1.23956
260 1.26612 1.23289
264 1.26285 1.2264
268 1.2595 1.22008
272 1.25611 1.21393
276 1.25267 1.20795
280 1.2492 1.20213
284 1.24571 1.19649
288 1.24221 1.19101
292 1.23871 1.18569
296 1.23521 1.18053
300 1.23172 1.17552
304 1.22825 1.17067
308 1.2248 1.16597
312 1.22138 1.16142
316 1.21799 1.15702
320 1.21463 1.15275
324 1.21131 1.14862
328 1.20804 1.14463
332 1.2048 1.14077
336 1.20161 1.13703
340 1.19847 1.13342
344 1.19538 1.12993
348 1.19233 1.12656
352 1.18934 1.1233
356 1.1864 1.12015
360 1.18351 1.11711
364 1.18066 1.11417
368 1.17787 1.11134
372 1.17514 1.1086
376 1.17245 1.10595
380 1.16981 1.10339
384 1.16723 1.10092
388 1.16469 1.09854
392 1.1622 1.09623
396 1.15976 1.09401
400 1.15737 1.09186
404 1.15502 1.08978
408 1.15272 1.08777
412 1.15047 1.08583
416 1.14826 1.08396
420 1.14609 1.08215
424 1.14397 1.08039
428 1.14189 1.0787
432 1.13985 1.07705
436 1.13785 1.07547
440 1.13589 1.07393
444 1.13396 1.07244
448 1.13208 1.071
452 1.13022 1.0696
456 1.12841 1.06825
460 1.12663 1.06694
464 1.12488 1.06567
468 1.12317 1.06444
472 1.12149 1.06324
476 1.11984 1.06208
480 1.11823 1.06095
484 1.11664 1.05986
488 1.11508 1.0588
492 1.11355 1.05776
496 1.11205 1.05676
500 1.11058 1.05578
504 1.10913 1.05484
508 1.10771 1.05391
512 1.10631 1.05302
516 1.10494 1.05214
520 1.1036 1.05129
524 1.10228 1.05046
528 1.10098 1.04965
532 1.0997 1.04887
536 1.09845 1.0481
540 1.09722 1.04735
544 1.09601 1.04662
548 1.09482 1.04591
552 1.09365 1.04522
556 1.0925 1.04454
560 1.09137 1.04388
564 1.09026 1.04323
568 1.08917 1.0426
572 1.0881 1.04199
576 1.08705 1.04138
580 1.08601 1.04079
584 1.08499 1.04022
588 1.08399 1.03966
