### FSI tabel with V scale fac(1.600000) (2-Gauss potential) #####
4 0.0407956 202.511
8 0.0509271 50.0115
12 0.0761692 23.5279
16 0.114956 14.3334
20 0.160265 9.83906
24 0.213378 7.34722
28 0.271538 5.82114
32 0.333764 4.82394
36 0.39848 4.13496
40 0.464333 3.6392
44 0.530236 3.27034
48 0.595218 2.98805
52 0.658495 2.76685
56 0.719466 2.58995
60 0.777686 2.44595
64 0.832845 2.32685
68 0.884745 2.22694
72 0.933286 2.14205
76 0.97844 2.06907
80 1.02024 2.00565
84 1.05877 1.94998
88 1.09412 1.90067
92 1.12644 1.85662
96 1.15586 1.81694
100 1.18254 1.78095
104 1.20664 1.74807
108 1.22832 1.71784
112 1.24773 1.68989
116 1.26502 1.6639
120 1.28034 1.63961
124 1.29383 1.61681
128 1.30562 1.59532
132 1.31584 1.57499
136 1.3246 1.55568
140 1.33202 1.53729
144 1.3382 1.51972
148 1.34325 1.50291
152 1.34724 1.48677
156 1.35028 1.47125
160 1.35243 1.45631
164 1.35378 1.4419
168 1.35439 1.42798
172 1.35433 1.41452
176 1.35366 1.40149
180 1.35244 1.38887
184 1.35071 1.37664
188 1.34854 1.36478
192 1.34596 1.35327
196 1.34302 1.3421
200 1.33975 1.33125
204 1.3362 1.32073
208 1.3324 1.3105
212 1.32837 1.30057
216 1.32415 1.29093
220 1.31977 1.28157
224 1.31525 1.27248
228 1.31061 1.26366
232 1.30587 1.2551
236 1.30106 1.24679
240 1.29619 1.23873
244 1.29127 1.23092
248 1.28634 1.22334
252 1.28138 1.216
256 1.27643 1.20888
260 1.27149 1.20199
264 1.26657 1.19532
268 1.26168 1.18886
272 1.25683 1.18261
276 1.25202 1.17657
280 1.24727 1.17072
284 1.24257 1.16508
288 1.23794 1.15962
292 1.23337 1.15435
296 1.22888 1.14926
300 1.22446 1.14435
304 1.22012 1.13961
308 1.21586 1.13504
312 1.21168 1.13063
316 1.20758 1.12638
320 1.20356 1.12228
324 1.19963 1.11834
328 1.19579 1.11454
332 1.19203 1.11088
336 1.18835 1.10736
340 1.18476 1.10397
344 1.18125 1.10071
348 1.17782 1.09757
352 1.17447 1.09456
356 1.17121 1.09165
360 1.16802 1.08886
364 1.16491 1.08618
368 1.16188 1.0836
372 1.15892 1.08112
376 1.15604 1.07874
380 1.15322 1.07645
384 1.15048 1.07425
388 1.14781 1.07213
392 1.1452 1.0701
396 1.14265 1.06815
400 1.14017 1.06627
404 1.13776 1.06447
408 1.1354 1.06273
412 1.1331 1.06106
416 1.13085 1.05946
420 1.12866 1.05792
424 1.12653 1.05644
428 1.12444 1.05501
432 1.12241 1.05364
436 1.12042 1.05232
440 1.11848 1.05105
444 1.11659 1.04982
448 1.11474 1.04865
452 1.11294 1.04751
456 1.11118 1.04642
460 1.10945 1.04537
464 1.10777 1.04435
468 1.10612 1.04337
472 1.10452 1.04243
476 1.10294 1.04152
480 1.10141 1.04064
484 1.0999 1.03979
488 1.09843 1.03897
492 1.09699 1.03818
496 1.09558 1.03741
500 1.0942 1.03667
504 1.09285 1.03595
508 1.09153 1.03526
512 1.09024 1.03459
516 1.08897 1.03394
520 1.08773 1.03331
524 1.08652 1.0327
528 1.08533 1.03211
532 1.08416 1.03154
536 1.08301 1.03098
540 1.08189 1.03044
544 1.08079 1.02992
548 1.07972 1.02941
552 1.07866 1.02891
556 1.07762 1.02843
560 1.07661 1.02797
564 1.07561 1.02751
568 1.07463 1.02707
572 1.07367 1.02664
576 1.07273 1.02622
580 1.07181 1.02581
584 1.0709 1.02542
588 1.07001 1.02503
592 1.06914 1.02465
596 1.06828 1.02429
600 1.06744 1.02393
604 1.06661 1.02358
608 1.0658 1.02324
612 1.065 1.02291
616 1.06422 1.02258
620 1.06345 1.02227
624 1.06269 1.02196
628 1.06195 1.02165
632 1.06122 1.02136
636 1.0605 1.02107
640 1.05979 1.02079
644 1.0591 1.02051
648 1.05842 1.02024
652 1.05775 1.01998
656 1.05709 1.01972
660 1.05644 1.01947
664 1.05581 1.01922
668 1.05518 1.01898
672 1.05457 1.01874
676 1.05396 1.01851
680 1.05336 1.01828
684 1.05278 1.01805
688 1.0522 1.01784
692 1.05163 1.01762
696 1.05108 1.01741
700 1.05053 1.01721
704 1.04999 1.017
708 1.04946 1.01681
712 1.04893 1.01661
716 1.04842 1.01642
720 1.04791 1.01623
724 1.04741 1.01605
728 1.04692 1.01587
732 1.04643 1.01569
736 1.04596 1.01552
740 1.04549 1.01535
744 1.04503 1.01518
748 1.04457 1.01501
752 1.04412 1.01485
756 1.04368 1.01469
760 1.04324 1.01454
764 1.04282 1.01438
768 1.04239 1.01423
772 1.04198 1.01408
776 1.04157 1.01394
780 1.04116 1.01379
784 1.04076 1.01365
788 1.04037 1.01351
792 1.03998 1.01338
796 1.0396 1.01324
800 1.03922 1.01311
804 1.03885 1.01298
808 1.03849 1.01285
812 1.03813 1.01272
816 1.03777 1.0126
820 1.03742 1.01248
824 1.03707 1.01236
828 1.03673 1.01224
832 1.0364 1.01212
836 1.03607 1.012
840 1.03574 1.01189
844 1.03541 1.01178
848 1.0351 1.01167
852 1.03478 1.01156
856 1.03447 1.01145
860 1.03416 1.01135
864 1.03386 1.01124
868 1.03356 1.01114
872 1.03327 1.01104
876 1.03298 1.01094
880 1.03269 1.01084
884 1.03241 1.01074
888 1.03213 1.01065
892 1.03185 1.01055
896 1.03158 1.01046
900 1.03131 1.01037
904 1.03105 1.01028
908 1.03078 1.01019
912 1.03053 1.0101
916 1.03027 1.01001
920 1.03002 1.00993
924 1.02977 1.00984
928 1.02952 1.00976
932 1.02928 1.00968
936 1.02904 1.00959
940 1.0288 1.00951
944 1.02857 1.00943
948 1.02833 1.00936
952 1.0281 1.00928
956 1.02788 1.0092
960 1.02765 1.00913
964 1.02743 1.00905
968 1.02722 1.00898
972 1.027 1.0089
976 1.02679 1.00883
980 1.02658 1.00876
984 1.02637 1.00869
988 1.02616 1.00862
992 1.02596 1.00855
996 1.02576 1.00849
1000 1.02556 1.00842
1004 1.02536 1.00835
1008 1.02517 1.00829
1012 1.02498 1.00822
1016 1.02479 1.00816
1020 1.0246 1.0081
1024 1.02441 1.00803
1028 1.02423 1.00797
1032 1.02405 1.00791
1036 1.02387 1.00785
1040 1.02369 1.00779
1044 1.02351 1.00773
1048 1.02334 1.00767
1052 1.02317 1.00762
1056 1.023 1.00756
1060 1.02283 1.0075
1064 1.02266 1.00745
1068 1.0225 1.00739
1072 1.02234 1.00734
1076 1.02218 1.00728
1080 1.02202 1.00723
1084 1.02186 1.00718
1088 1.0217 1.00713
1092 1.02155 1.00707
1096 1.0214 1.00702
1100 1.02125 1.00697
1104 1.0211 1.00692
1108 1.02095 1.00687
1112 1.0208 1.00683
1116 1.02066 1.00678
1120 1.02051 1.00673
1124 1.02037 1.00668
1128 1.02023 1.00664
1132 1.02009 1.00659
1136 1.01995 1.00654
1140 1.01982 1.0065
1144 1.01968 1.00645
1148 1.01955 1.00641
1152 1.01942 1.00636
1156 1.01929 1.00632
1160 1.01916 1.00628
1164 1.01903 1.00624
1168 1.0189 1.00619
1172 1.01878 1.00615
1176 1.01865 1.00611
1180 1.01853 1.00607
1184 1.01841 1.00603
1188 1.01829 1.00599
1192 1.01817 1.00595
1196 1.01805 1.00591
1200 1.01793 1.00587
1204 1.01782 1.00583
1208 1.0177 1.00579
1212 1.01759 1.00576
1216 1.01747 1.00572
1220 1.01736 1.00568
1224 1.01725 1.00564
1228 1.01714 1.00561
1232 1.01703 1.00557
1236 1.01693 1.00554
1240 1.01682 1.0055
1244 1.01671 1.00547
1248 1.01661 1.00543
1252 1.0165 1.0054
1256 1.0164 1.00536
1260 1.0163 1.00533
1264 1.0162 1.0053
1268 1.0161 1.00526
1272 1.016 1.00523
1276 1.0159 1.0052
1280 1.01581 1.00517
1284 1.01571 1.00513
1288 1.01561 1.0051
1292 1.01552 1.00507
1296 1.01543 1.00504
1300 1.01533 1.00501
1304 1.01524 1.00498
1308 1.01515 1.00495
1312 1.01506 1.00492
1316 1.01497 1.00489
1320 1.01488 1.00486
1324 1.01479 1.00483
1328 1.01471 1.0048
1332 1.01462 1.00477
1336 1.01453 1.00474
1340 1.01445 1.00472
1344 1.01436 1.00469
1348 1.01428 1.00466
1352 1.0142 1.00463
1356 1.01412 1.00461
1360 1.01403 1.00458
1364 1.01395 1.00455
1368 1.01387 1.00453
1372 1.01379 1.0045
1376 1.01372 1.00448
1380 1.01364 1.00445
1384 1.01356 1.00442
1388 1.01348 1.0044
1392 1.01341 1.00437
1396 1.01333 1.00435
1400 1.01326 1.00432
1404 1.01318 1.0043
1408 1.01311 1.00428
1412 1.01304 1.00425
1416 1.01296 1.00423
1420 1.01289 1.0042
1424 1.01282 1.00418
1428 1.01275 1.00416
1432 1.01268 1.00413
1436 1.01261 1.00411
1440 1.01254 1.00409
1444 1.01247 1.00407
1448 1.01241 1.00404
1452 1.01234 1.00402
1456 1.01227 1.004
1460 1.01221 1.00398
1464 1.01214 1.00396
1468 1.01208 1.00394
1472 1.01201 1.00391
1476 1.01195 1.00389
1480 1.01188 1.00387
1484 1.01182 1.00385
1488 1.01176 1.00383
1492 1.0117 1.00381
1496 1.01164 1.00379
1500 1.01157 1.00377
1504 1.01151 1.00375
1508 1.01145 1.00373
1512 1.01139 1.00371
1516 1.01133 1.00369
1520 1.01128 1.00367
1524 1.01122 1.00365
1528 1.01116 1.00363
1532 1.0111 1.00362
1536 1.01105 1.0036
1540 1.01099 1.00358
1544 1.01093 1.00356
1548 1.01088 1.00354
1552 1.01082 1.00352
1556 1.01077 1.00351
1560 1.01071 1.00349
1564 1.01066 1.00347
1568 1.01061 1.00345
1572 1.01055 1.00343
1576 1.0105 1.00342
1580 1.01045 1.0034
1584 1.0104 1.00338
1588 1.01034 1.00337
1592 1.01029 1.00335
1596 1.01024 1.00333
1600 1.01019 1.00332
1604 1.01014 1.0033
1608 1.01009 1.00328
1612 1.01004 1.00327
1616 1.00999 1.00325
1620 1.00994 1.00324
1624 1.0099 1.00322
1628 1.00985 1.0032
1632 1.0098 1.00319
1636 1.00975 1.00317
1640 1.00971 1.00316
1644 1.00966 1.00314
1648 1.00961 1.00313
1652 1.00957 1.00311
1656 1.00952 1.0031
1660 1.00948 1.00308
1664 1.00943 1.00307
1668 1.00939 1.00305
1672 1.00934 1.00304
1676 1.0093 1.00302
1680 1.00926 1.00301
1684 1.00921 1.003
1688 1.00917 1.00298
1692 1.00913 1.00297
1696 1.00908 1.00295
1700 1.00904 1.00294
1704 1.009 1.00293
1708 1.00896 1.00291
1712 1.00892 1.0029
1716 1.00888 1.00289
1720 1.00884 1.00287
1724 1.00879 1.00286
1728 1.00875 1.00285
1732 1.00871 1.00283
1736 1.00867 1.00282
1740 1.00864 1.00281
1744 1.0086 1.00279
1748 1.00856 1.00278
1752 1.00852 1.00277
1756 1.00848 1.00276
1760 1.00844 1.00274
1764 1.0084 1.00273
1768 1.00837 1.00272
1772 1.00833 1.00271
1776 1.00829 1.00269
1780 1.00826 1.00268
1784 1.00822 1.00267
1788 1.00818 1.00266
1792 1.00815 1.00265
1796 1.00811 1.00263
1800 1.00808 1.00262
1804 1.00804 1.00261
1808 1.008 1.0026
1812 1.00797 1.00259
1816 1.00794 1.00258
1820 1.0079 1.00257
1824 1.00787 1.00255
1828 1.00783 1.00254
1832 1.0078 1.00253
1836 1.00776 1.00252
1840 1.00773 1.00251
1844 1.0077 1.0025
1848 1.00767 1.00249
1852 1.00763 1.00248
1856 1.0076 1.00247
1860 1.00757 1.00246
1864 1.00754 1.00245
1868 1.0075 1.00244
1872 1.00747 1.00243
1876 1.00744 1.00242
1880 1.00741 1.00241
1884 1.00738 1.0024
1888 1.00735 1.00239
1892 1.00732 1.00238
1896 1.00729 1.00237
1900 1.00726 1.00236
1904 1.00723 1.00235
1908 1.0072 1.00234
1912 1.00717 1.00233
1916 1.00714 1.00232
1920 1.00711 1.00231
1924 1.00708 1.0023
1928 1.00705 1.00229
1932 1.00702 1.00228
1936 1.00699 1.00227
1940 1.00696 1.00226
1944 1.00693 1.00225
1948 1.00691 1.00224
1952 1.00688 1.00223
1956 1.00685 1.00222
1960 1.00682 1.00221
1964 1.00679 1.0022
1968 1.00677 1.0022
1972 1.00674 1.00219
1976 1.00671 1.00218
1980 1.00669 1.00217
1984 1.00666 1.00216
1988 1.00663 1.00215
1992 1.00661 1.00214
1996 1.00658 1.00213
