### FSI tabel with V scale fac(1.300000) (2-Gauss potential) #####
4 35.3767 3.31961
8 19.2346 3.32943
12 12.6908 3.2976
16 9.40567 3.22593
20 7.20698 3.13182
24 5.77625 3.03191
28 4.80128 2.92607
32 4.12133 2.818
36 3.62863 2.71123
40 3.26188 2.60745
44 2.98202 2.50817
48 2.76353 2.41434
52 2.58955 2.32641
56 2.44855 2.24452
60 2.33244 2.16859
64 2.23543 2.09839
68 2.15329 2.0336
72 2.08288 1.97385
76 2.02184 1.91873
80 1.96836 1.86787
84 1.92106 1.82088
88 1.87882 1.77741
92 1.84079 1.73711
96 1.80627 1.6997
100 1.77471 1.66488
104 1.74566 1.63242
108 1.71875 1.60208
112 1.69367 1.57367
116 1.67018 1.54701
120 1.64807 1.52192
124 1.62717 1.49828
128 1.60733 1.47595
132 1.58843 1.45482
136 1.57037 1.43479
140 1.55306 1.41576
144 1.53644 1.39767
148 1.52042 1.38043
152 1.50497 1.36398
156 1.49004 1.34827
160 1.4756 1.33325
164 1.46159 1.31886
168 1.44801 1.30507
172 1.43482 1.29185
176 1.422 1.27916
180 1.40954 1.26696
184 1.39742 1.25524
188 1.38563 1.24397
192 1.37415 1.23313
196 1.36298 1.22269
200 1.3521 1.21264
204 1.34151 1.20297
208 1.3312 1.19365
212 1.32116 1.18468
216 1.31139 1.17603
220 1.30188 1.16771
224 1.29263 1.15969
228 1.28364 1.15197
232 1.27489 1.14453
236 1.26638 1.13737
240 1.25812 1.13048
244 1.25009 1.12385
248 1.2423 1.11747
252 1.23473 1.11133
256 1.22738 1.10543
260 1.22026 1.09976
264 1.21335 1.09432
268 1.20666 1.08909
272 1.20017 1.08406
276 1.19389 1.07925
280 1.1878 1.07462
284 1.18192 1.07019
288 1.17622 1.06595
292 1.17071 1.06188
296 1.16539 1.05799
300 1.16024 1.05427
304 1.15527 1.05071
308 1.15047 1.0473
312 1.14583 1.04405
316 1.14136 1.04095
320 1.13704 1.03799
324 1.13288 1.03517
328 1.12886 1.03248
332 1.12499 1.02991
336 1.12125 1.02748
340 1.11766 1.02516
344 1.11419 1.02295
348 1.11085 1.02086
352 1.10763 1.01887
356 1.10454 1.01698
360 1.10155 1.01519
364 1.09868 1.0135
368 1.09591 1.0119
372 1.09325 1.01038
376 1.09069 1.00895
