### FSI tabel with V scale fac(1.566667) (2-Gauss potential) #####
4 0.0857856 114.033
8 0.0924234 54.7195
12 0.119814 27.3526
16 0.164869 16.3386
20 0.216151 11.0909
24 0.275928 8.19639
28 0.340442 6.434
32 0.408627 5.28366
36 0.478547 4.49076
40 0.548671 3.92107
44 0.617835 3.4977
48 0.685042 3.1741
52 0.749539 2.92086
56 0.810803 2.71863
60 0.868487 2.55424
64 0.922393 2.41852
68 0.972439 2.30489
72 1.01863 2.20854
76 1.06106 2.1259
80 1.09984 2.05428
84 1.13513 1.9916
88 1.16711 1.93624
92 1.19597 1.88695
96 1.22191 1.84272
100 1.24512 1.80274
104 1.26579 1.76635
108 1.2841 1.73304
112 1.30023 1.70235
116 1.31434 1.67394
120 1.32659 1.6475
124 1.33713 1.62278
128 1.34609 1.59958
132 1.3536 1.57772
136 1.35979 1.55704
140 1.36475 1.53742
144 1.3686 1.51876
148 1.37143 1.50096
152 1.37333 1.48393
156 1.37438 1.46762
160 1.37466 1.45197
164 1.37423 1.43692
168 1.37317 1.42242
172 1.37153 1.40845
176 1.36937 1.39497
180 1.36675 1.38194
184 1.3637 1.36935
188 1.36029 1.35716
192 1.35654 1.34537
196 1.3525 1.33395
200 1.3482 1.32289
204 1.34367 1.31217
208 1.33896 1.30178
212 1.33408 1.29171
216 1.32905 1.28195
220 1.32392 1.27248
224 1.31869 1.26331
228 1.31338 1.25442
232 1.30803 1.24581
236 1.30263 1.23746
240 1.29722 1.22938
244 1.2918 1.22155
248 1.28638 1.21397
252 1.28098 1.20663
256 1.27562 1.19953
260 1.27029 1.19266
264 1.265 1.18601
268 1.25978 1.17959
272 1.25461 1.17338
276 1.24951 1.16739
280 1.24449 1.16159
284 1.23954 1.156
288 1.23467 1.1506
292 1.22989 1.14539
296 1.2252 1.14037
300 1.22059 1.13553
304 1.21608 1.13086
308 1.21166 1.12636
312 1.20733 1.12203
316 1.2031 1.11785
320 1.19897 1.11384
324 1.19493 1.10997
328 1.19098 1.10625
332 1.18713 1.10268
336 1.18337 1.09924
340 1.1797 1.09593
344 1.17613 1.09275
348 1.17264 1.0897
352 1.16925 1.08677
356 1.16594 1.08395
360 1.16271 1.08124
364 1.15957 1.07864
368 1.15651 1.07615
372 1.15353 1.07375
376 1.15063 1.07145
380 1.1478 1.06925
384 1.14505 1.06713
388 1.14237 1.0651
392 1.13976 1.06315
396 1.13722 1.06128
400 1.13475 1.05948
404 1.13234 1.05776
408 1.12999 1.0561
412 1.1277 1.05451
416 1.12547 1.05299
420 1.1233 1.05153
424 1.12119 1.05012
428 1.11913 1.04877
432 1.11712 1.04748
436 1.11516 1.04623
440 1.11325 1.04504
444 1.11138 1.04389
448 1.10956 1.04279
