### FSI tabel with V scale fac(1.866667) (2-Gauss potential) #####
4 0.0453125 0.395765
8 0.0522204 0.369341
12 0.0632149 0.396547
16 0.0780874 0.462614
20 0.0975813 0.530353
24 0.120627 0.60676
28 0.147172 0.683971
32 0.176826 0.761285
36 0.209237 0.835848
40 0.24403 0.906239
44 0.280824 0.971696
48 0.319241 1.03172
52 0.35891 1.08617
56 0.399472 1.13516
60 0.440591 1.17892
64 0.481952 1.21778
68 0.523264 1.25209
72 0.564267 1.28222
76 0.604726 1.30856
80 0.644436 1.33145
84 0.683219 1.35121
88 0.720926 1.36816
92 0.75743 1.38257
96 0.79263 1.3947
100 0.826447 1.40477
104 0.858821 1.41298
108 0.88971 1.41952
112 0.919089 1.42457
116 0.946946 1.42825
120 0.973281 1.43072
124 0.998107 1.43209
128 1.02144 1.43247
132 1.04332 1.43197
136 1.06377 1.43066
140 1.08283 1.42863
144 1.10055 1.42596
148 1.11697 1.42271
152 1.13215 1.41895
156 1.14613 1.41473
160 1.15896 1.4101
164 1.17071 1.40511
168 1.18141 1.3998
172 1.19114 1.39422
176 1.19992 1.3884
180 1.20783 1.38238
184 1.21491 1.37618
188 1.2212 1.36983
192 1.22675 1.36337
196 1.23162 1.35681
200 1.23584 1.35018
204 1.23946 1.3435
208 1.24251 1.33679
212 1.24504 1.33007
216 1.24709 1.32334
220 1.24868 1.31663
224 1.24986 1.30995
228 1.25065 1.30332
232 1.25109 1.29673
236 1.2512 1.29021
240 1.25102 1.28376
244 1.25056 1.27739
248 1.24985 1.27111
252 1.24892 1.26492
256 1.24778 1.25883
260 1.24646 1.25284
264 1.24496 1.24696
268 1.24332 1.2412
272 1.24155 1.23554
276 1.23966 1.23001
280 1.23766 1.22459
284 1.23557 1.2193
288 1.2334 1.21412
292 1.23116 1.20907
296 1.22887 1.20414
300 1.22652 1.19933
304 1.22413 1.19465
308 1.22171 1.19008
312 1.21926 1.18564
316 1.21679 1.18131
320 1.21431 1.1771
324 1.21182 1.17301
328 1.20933 1.16903
332 1.20683 1.16517
336 1.20434 1.16141
340 1.20186 1.15776
344 1.19939 1.15422
348 1.19694 1.15078
352 1.1945 1.14744
356 1.19207 1.1442
360 1.18967 1.14106
364 1.18729 1.13801
368 1.18494 1.13505
372 1.18261 1.13217
376 1.1803 1.12939
380 1.17802 1.12668
384 1.17577 1.12406
388 1.17355 1.12151
392 1.17135 1.11904
396 1.16919 1.11665
400 1.16705 1.11432
404 1.16494 1.11207
408 1.16286 1.10987
412 1.16082 1.10775
416 1.15879 1.10568
420 1.1568 1.10368
424 1.15484 1.10173
428 1.15291 1.09983
432 1.151 1.098
436 1.14913 1.09621
440 1.14728 1.09447
444 1.14545 1.09278
448 1.14366 1.09114
452 1.14189 1.08954
456 1.14015 1.08798
460 1.13844 1.08647
464 1.13675 1.085
468 1.13509 1.08356
472 1.13345 1.08216
476 1.13184 1.0808
480 1.13025 1.07948
484 1.12869 1.07818
488 1.12715 1.07692
492 1.12563 1.07569
496 1.12414 1.07449
500 1.12267 1.07332
504 1.12122 1.07218
508 1.11979 1.07107
512 1.11839 1.06998
516 1.117 1.06892
520 1.11564 1.06788
524 1.11429 1.06687
528 1.11297 1.06587
532 1.11167 1.06491
536 1.11039 1.06396
540 1.10912 1.06303
544 1.10788 1.06213
548 1.10665 1.06124
552 1.10544 1.06038
556 1.10425 1.05953
560 1.10308 1.0587
564 1.10193 1.05789
568 1.10079 1.05709
572 1.09967 1.05631
576 1.09856 1.05555
580 1.09748 1.05481
584 1.0964 1.05407
588 1.09535 1.05336
592 1.09431 1.05265
596 1.09328 1.05197
600 1.09227 1.05129
604 1.09128 1.05063
608 1.0903 1.04998
612 1.08933 1.04934
616 1.08838 1.04872
620 1.08744 1.04811
624 1.08651 1.04751
628 1.0856 1.04692
632 1.0847 1.04634
636 1.08382 1.04577
640 1.08295 1.04522
644 1.08209 1.04467
648 1.08124 1.04413
652 1.0804 1.04361
656 1.07958 1.04309
660 1.07877 1.04258
664 1.07797 1.04208
668 1.07718 1.04159
672 1.0764 1.04111
676 1.07563 1.04064
680 1.07487 1.04017
684 1.07413 1.03971
688 1.07339 1.03927
692 1.07267 1.03882
696 1.07195 1.03839
700 1.07125 1.03796
704 1.07055 1.03754
708 1.06987 1.03713
712 1.06919 1.03673
716 1.06852 1.03633
720 1.06786 1.03593
724 1.06721 1.03555
728 1.06657 1.03517
732 1.06594 1.0348
736 1.06532 1.03443
740 1.0647 1.03407
744 1.0641 1.03371
748 1.0635 1.03336
752 1.06291 1.03301
756 1.06232 1.03268
760 1.06175 1.03234
764 1.06118 1.03201
768 1.06062 1.03169
772 1.06007 1.03137
776 1.05952 1.03105
780 1.05898 1.03075
784 1.05845 1.03044
788 1.05793 1.03014
792 1.05741 1.02984
796 1.0569 1.02955
800 1.05639 1.02927
804 1.0559 1.02898
808 1.0554 1.0287
812 1.05492 1.02843
816 1.05444 1.02816
820 1.05396 1.02789
824 1.0535 1.02763
828 1.05303 1.02737
832 1.05258 1.02711
836 1.05213 1.02686
840 1.05168 1.02661
844 1.05124 1.02637
848 1.05081 1.02612
852 1.05038 1.02588
856 1.04996 1.02565
860 1.04954 1.02542
864 1.04912 1.02519
868 1.04871 1.02496
872 1.04831 1.02474
876 1.04791 1.02452
880 1.04752 1.0243
884 1.04713 1.02409
888 1.04674 1.02388
892 1.04636 1.02367
896 1.04599 1.02346
900 1.04562 1.02326
904 1.04525 1.02306
908 1.04489 1.02286
912 1.04453 1.02267
916 1.04417 1.02247
920 1.04382 1.02228
924 1.04348 1.02209
928 1.04313 1.02191
932 1.0428 1.02173
936 1.04246 1.02154
940 1.04213 1.02137
944 1.0418 1.02119
948 1.04148 1.02101
