0.822517 0 0 0 0 0
2.38651 1 0 0 0 0
-2.80929 0 1 0 0 0
0.0400389 0 0 1 0 0
0.271111 0 0 0 1 0
0.136135 0 0 0 0 1
-0.00193655 2 0 0 0 0
1.27153 1 1 0 0 0
-1.44044 0 2 0 0 0
-0.0392697 1 0 1 0 0
0.178102 0 1 1 0 0
0.098657 0 0 2 0 0
1.27124 1 0 0 1 0
-1.68531 0 1 0 1 0
-0.144707 0 0 1 1 0
-0.192482 0 0 0 2 0
-0.102077 1 0 0 0 1
0.213921 0 1 0 0 1
1.2729 0 0 1 0 1
0.0665279 0 0 0 1 1
-3.86786 0 0 0 0 2
-0.856286 3 0 0 0 0
0.398799 2 1 0 0 0
0.412556 1 2 0 0 0
-0.190994 0 3 0 0 0
-1.16757 2 0 1 0 0
0.411001 1 1 1 0 0
0.630817 0 2 1 0 0
-0.405911 1 0 2 0 0
0.00563152 0 1 2 0 0
0.0235783 0 0 3 0 0
-1.08855 2 0 0 1 0
1.34198 1 1 0 1 0
-0.130137 0 2 0 1 0
-0.355619 1 0 1 1 0
0.380671 0 1 1 1 0
0.0796223 0 0 2 1 0
0.0207982 1 0 0 2 0
0.0572648 0 1 0 2 0
0.00523247 0 0 1 2 0
0.0897621 0 0 0 3 0
-2.73062 2 0 0 0 1
4.5291 1 1 0 0 1
-4.07876 0 2 0 0 1
-0.890246 1 0 1 0 1
0.31754 0 1 1 0 1
-1.54377 0 0 2 0 1
-0.460331 1 0 0 1 1
0.513311 0 1 0 1 1
0.136023 0 0 1 1 1
-0.0181874 0 0 0 2 1
3.49119 1 0 0 0 2
5.9137 0 1 0 0 2
2.53837 0 0 1 0 2
-0.350443 0 0 0 1 2
0 0 0 0 0 3
0.288678 4 0 0 0 0
0.321882 3 1 0 0 0
-0.404324 2 2 0 0 0
-0.477912 1 3 0 0 0
0.493097 0 4 0 0 0
0.144447 3 0 1 0 0
0.743594 2 1 1 0 0
-0.687587 1 2 1 0 0
-0.728792 0 3 1 0 0
0.458705 2 0 2 0 0
1.39212 1 1 2 0 0
-1.49499 0 2 2 0 0
-0.0730463 1 0 3 0 0
-0.207934 0 1 3 0 0
-0.0281253 0 0 4 0 0
-0.246431 3 0 0 1 0
0.0682389 2 1 0 1 0
0.166133 1 2 0 1 0
-0.0128148 0 3 0 1 0
0.0761358 2 0 1 1 0
-0.301624 1 1 1 1 0
0.498265 0 2 1 1 0
0.054855 1 0 2 1 0
0.0886977 0 1 2 1 0
0.0628559 0 0 3 1 0
-0.123129 2 0 0 2 0
0.658574 1 1 0 2 0
-0.487624 0 2 0 2 0
0.290105 1 0 1 2 0
-0.298112 0 1 1 2 0
-0.0604427 0 0 2 2 0
-0.155098 1 0 0 3 0
0.116079 0 1 0 3 0
0.0140573 0 0 1 3 0
-0.0129579 0 0 0 4 0
-7.69736 3 0 0 0 1
8.69415 2 1 0 0 1
5.44039 1 2 0 0 1
-5.52176 0 3 0 0 1
-3.03409 2 0 1 0 1
8.86191 1 1 1 0 1
-9.23944 0 2 1 0 1
0.121869 1 0 2 0 1
2.58188 0 1 2 0 1
1.3962 0 0 3 0 1
-0.855459 2 0 0 1 1
3.49237 1 1 0 1 1
-1.34884 0 2 0 1 1
0.189539 1 0 1 1 1
1.23397 0 1 1 1 1
-0.596387 0 0 2 1 1
-0.7125 1 0 0 2 1
0.535997 0 1 0 2 1
-0.150295 0 0 1 2 1
-0.0908045 0 0 0 3 1
-7.70889 2 0 0 0 2
8.90503 1 1 0 0 2
-0.806559 0 2 0 0 2
-1.49624 1 0 1 0 2
-5.2117 0 1 1 0 2
0.817063 0 0 2 0 2
-4.53488 1 0 0 1 2
1.94993 0 1 0 1 2
-1.43752 0 0 1 1 2
0.472814 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
