0.832609 0 0 0 0 0
1.89443 1 0 0 0 0
-2.84135 0 1 0 0 0
0.111761 0 0 1 0 0
0.271763 0 0 0 1 0
0.213161 0 0 0 0 1
-0.100645 2 0 0 0 0
1.04955 1 1 0 0 0
-1.424 0 2 0 0 0
-0.0554746 1 0 1 0 0
-0.138345 0 1 1 0 0
0.216509 0 0 2 0 0
1.20178 1 0 0 1 0
-1.64658 0 1 0 1 0
-0.0675298 0 0 1 1 0
-0.189722 0 0 0 2 0
0.297123 1 0 0 0 1
-0.12274 0 1 0 0 1
-0.0880112 0 0 1 0 1
0.0251419 0 0 0 1 1
-0.109016 0 0 0 0 2
-0.210504 3 0 0 0 0
0.929402 2 1 0 0 0
0.731913 1 2 0 0 0
-0.561816 0 3 0 0 0
0.0729999 2 0 1 0 0
0.619247 1 1 1 0 0
1.20283 0 2 1 0 0
-0.339049 1 0 2 0 0
-0.295429 0 1 2 0 0
0.184692 0 0 3 0 0
-0.982137 2 0 0 1 0
1.39645 1 1 0 1 0
-0.0896056 0 2 0 1 0
-0.149254 1 0 1 1 0
0.275303 0 1 1 1 0
0.16346 0 0 2 1 0
0.0605261 1 0 0 2 0
0.0965288 0 1 0 2 0
0.026164 0 0 1 2 0
0.0894545 0 0 0 3 0
-1.33085 2 0 0 0 1
-0.383498 1 1 0 0 1
0.546341 0 2 0 0 1
-1.59733 1 0 1 0 1
-0.550995 0 1 1 0 1
-0.951543 0 0 2 0 1
0.042112 1 0 0 1 1
0.164357 0 1 0 1 1
0.0435107 0 0 1 1 1
-4.41154e-05 0 0 0 2 1
1.67009 1 0 0 0 2
-0.258936 0 1 0 0 2
0.134052 0 0 1 0 2
-0.148645 0 0 0 1 2
0 0 0 0 0 3
-1.14126 4 0 0 0 0
0.877879 3 1 0 0 0
1.11687 2 2 0 0 0
0.378003 1 3 0 0 0
-0.703295 0 4 0 0 0
-1.60853 3 0 1 0 0
-0.503545 2 1 1 0 0
-0.717802 1 2 1 0 0
-0.545502 0 3 1 0 0
0.98759 2 0 2 0 0
0.375659 1 1 2 0 0
0.895876 0 2 2 0 0
-0.93142 1 0 3 0 0
1.29738 0 1 3 0 0
-0.165836 0 0 4 0 0
-0.618717 3 0 0 1 0
0.0921905 2 1 0 1 0
0.217763 1 2 0 1 0
-0.388142 0 3 0 1 0
0.0697923 2 0 1 1 0
-0.541169 1 1 1 1 0
0.34285 0 2 1 1 0
-0.128891 1 0 2 1 0
-0.309402 0 1 2 1 0
0.118871 0 0 3 1 0
-0.10989 2 0 0 2 0
0.700087 1 1 0 2 0
-0.493959 0 2 0 2 0
0.339056 1 0 1 2 0
-0.438475 0 1 1 2 0
-0.111127 0 0 2 2 0
-0.121847 1 0 0 3 0
0.13021 0 1 0 3 0
-0.00948915 0 0 1 3 0
-0.0177056 0 0 0 4 0
2.91861 3 0 0 0 1
-0.486751 2 1 0 0 1
-1.66242 1 2 0 0 1
0.246859 0 3 0 0 1
2.34617 2 0 1 0 1
-1.20613 1 1 1 0 1
0.216032 0 2 1 0 1
-0.0167781 1 0 2 0 1
1.47621 0 1 2 0 1
-0.677837 0 0 3 0 1
-0.0500101 2 0 0 1 1
0.356601 1 1 0 1 1
-0.279554 0 2 0 1 1
0.103787 1 0 1 1 1
0.101011 0 1 1 1 1
0.261827 0 0 2 1 1
-0.27289 1 0 0 2 1
0.349692 0 1 0 2 1
0.0815637 0 0 1 2 1
-0.0494639 0 0 0 3 1
-1.76504 2 0 0 0 2
-0.867062 1 1 0 0 2
1.87022 0 2 0 0 2
-0.262261 1 0 1 0 2
-1.4117 0 1 1 0 2
0.424357 0 0 2 0 2
0.272828 1 0 0 1 2
-0.295973 0 1 0 1 2
0.433788 0 0 1 1 2
-0.120503 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
