3.28907 0 0 0 0 0
1.80835 1 0 0 0 0
-0.9931 0 1 0 0 0
-0.923175 0 0 1 0 0
0.94695 0 0 0 1 0
-1.20352 0 0 0 0 1
-0.148576 2 0 0 0 0
-1.08978 1 1 0 0 0
0.438677 0 2 0 0 0
-1.18052 1 0 1 0 0
2.34057 0 1 1 0 0
0.754566 0 0 2 0 0
0.142729 1 0 0 1 0
-0.914336 0 1 0 1 0
-0.419512 0 0 1 1 0
-0.778092 0 0 0 2 0
0.381468 1 0 0 0 1
0.620855 0 1 0 0 1
-0.157846 0 0 1 0 1
0.12071 0 0 0 1 1
-0.0541851 0 0 0 0 2
-0.726051 3 0 0 0 0
1.22033 2 1 0 0 0
-0.604361 1 2 0 0 0
0.0753573 0 3 0 0 0
-1.09851 2 0 1 0 0
2.52517 1 1 1 0 0
-1.59729 0 2 1 0 0
0.809225 1 0 2 0 0
-0.867212 0 1 2 0 0
0.523902 0 0 3 0 0
0.841751 2 0 0 1 0
-0.856483 1 1 0 1 0
0.531939 0 2 0 1 0
-0.0108848 1 0 1 1 0
-0.100486 0 1 1 1 0
-0.642354 0 0 2 1 0
-0.56067 1 0 0 2 0
0.612614 0 1 0 2 0
0.230754 0 0 1 2 0
0.12292 0 0 0 3 0
-1.03047 2 0 0 0 1
2.81123 1 1 0 0 1
-1.72711 0 2 0 0 1
0.155773 1 0 1 0 1
-0.629396 0 1 1 0 1
-0.292042 0 0 2 0 1
-0.346686 1 0 0 1 1
-0.138025 0 1 0 1 1
0.205353 0 0 1 1 1
0.0735508 0 0 0 2 1
0.0359425 1 0 0 0 2
-0.0947142 0 1 0 0 2
-0.166435 0 0 1 0 2
0.00740507 0 0 0 1 2
0.0784544 0 0 0 0 3
