# RVDC U1 t0 parameters T0 min error 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 2541.3 2433.87 2449.98 2532.88 2566.55 2535.98 
2574.5 2504.19 2179.73 2533.04 2571.13 2559.53 2360.56 2233.44 
2543.26 2511.74 2543.58 2567.14 2523.82 2544.68 2558.92 2575.67 
2583.73 2567.96 2585.92 2573.14 2561.03 2580.05 2579.6 2577.95 
2582.26 2584.3 2585.18 0 2584.48 2579.82 2561.53 2588.96 
2575.7 2583.99 2585.93 2576.18 2574.54 2579.13 2579.62 2581.58 
2592.03 2582.98 2585.85 2591.21 2584.4 2585.17 2588.14 2587.53 
2585.84 2591.36 2586.24 2586.69 2580.37 2587.84 2590.22 2585.7 
2585.63 2581.6 2582.02 2578.33 2579.68 2578.6 2583.47 2586.08 
2578.51 2584.48 2580.44 2580.09 2581.3 2579.65 2576.1 2578.93 
2589.38 2582.38 2589.14 2587.58 2585.86 2586.05 2583 2586.36 
2585.45 2589.89 2590.87 2587.24 2587.67 2587.08 2585.98 2591.3 
2588 2584.83 2588.02 2586.7 2587.1 2587.05 2588.65 2588.61 
2587.53 2588.37 2591.58 2584.26 2583.95 0 2587.19 2584.92 
2586.09 2589.34 2589.02 2585.49 2588.08 2587.59 2589.57 2587.73 
2589.54 2586.86 2589 2593.25 2592.31 2590.5 2590.03 2591.03 
2590.83 2587.19 2585.72 2584.46 2587.77 2587.66 2587.14 2589.26 
2588.41 2590.09 2585.32 2583.12 2587.54 2580.61 2587.88 2584.16 
2590.23 2585.47 2589.21 2590.05 2593.8 2588.89 2589.16 2589.22 
2588.92 2598.15 2596.34 2586.27 2593.25 2588.29 2591.46 2585.41 
2596.4 2592.1 2592.37 2592.43 2591.56 2592.59 2594.57 2592.14 
2586.93 2592.59 2592.63 2583.85 2588.78 2586.34 2583.42 2584.45 
2590.44 2588.74 2592.79 2588.95 2589.09 2591.56 2589.24 2597.65 
2594.23 2588.54 2588.06 2589.08 2588.51 2590.12 2583.59 2592.45 
2591.9 2592.97 2591.17 2589.28 2593.9 2593.82 2595.51 2590.33 
2584.24 2586.97 2592.63 2591.63 2589.76 2585.21 2588.2 2589.23 
2588.07 2588.34 2590.81 2588.67 2592.94 2586.69 2590.13 2586.46 
2592.37 2595.57 2588.24 2587.83 2588.8 2592.14 2584.26 2589.09 
2588.33 2584.8 2594.38 2595.05 2589.23 2587.51 2591.16 2591.44 
2590.05 2587.29 2587.16 2588.99 2577.68 2587.18 2585.41 2582.73 
2597.05 2585.42 2592.56 2594.51 2594.86 2589.65 2596.18 2592.49 
2594.13 2592.67 2592.58 2592.69 2592.57 2597.51 2588.82 2590.96 
2591.92 2585.73 2590.39 2587.43 2593.1 2593.97 2592.13 2581.27 
2588.06 2587.62 2588.34 2585.89 2587.22 2586.53 2588.71 2588.01 
2592.41 2592.66 2603.17 2596.27 2598.73 2589.19 2595.7 2592.77 
2592.52 2589.56 2591.43 2595.69 2594.08 2592.13 2596.82 2585.95 
2592.15 2591.81 2591.21 2588.35 2595.61 2589.55 2425.82 2582.98 
2591.93 2593.59 2598.67 2584.26 2573.35 2587.42 2561.78 2552.68 
2544.01 2572.75 2583.78 2572.91 2578.16 2577.62 2594.06 2562.36 
2584.69 2575.19 2556.64 2439.92 2574.68 2574.44 2573.74 2546.13 
2578.06 2545.32 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
# RVDC U2 t0 parameters T0 min error 
0 0 0 0 0 0 0 0 
0 0 0 2486.32 2495.46 2067.06 2419.02 2353.05 
2191.38 2362.95 2315.59 2569.68 2073.46 2533.62 2438.24 2567.44 
2563.36 2571.79 2569.66 2570.12 2569.54 2561.75 2584.37 2559.17 
2558.85 2570.85 2451.34 2560.37 2575.39 2577.46 2552.58 2574.25 
2571.38 2571.66 2569.62 2563.71 2572.22 2577.13 2564.77 2577.15 
2571.28 2574.19 2577.27 2564.98 2574.96 2564.63 2567.06 2573.07 
2568.16 2570.47 2571.68 2568.59 2574.1 2574.03 2574.27 2570 
2573.11 2569.81 2567.04 2095.61 2573.54 2575.19 2570.33 2577.43 
2564.52 2573.34 2578.19 2568.05 2572.21 2576.24 2574.68 2560.89 
2579.56 2576.61 2573.25 2577.82 2575.16 2576.9 2573.06 2572.96 
2573.33 2570.79 2575.56 2569.42 2572.3 2572.05 2575.09 2573.93 
2588.48 2578.76 2582.66 2574.24 2581.05 2580.4 2576.09 2578.24 
2584.68 2576.3 2577.35 2579.21 2579.65 2579.76 2575.56 2582.27 
2583.09 2571.43 2581.88 2586.68 2584.78 2578.78 2579.98 2580.05 
2578.92 2564.88 2580.34 2578.81 2582.53 2574.61 2545.1 2579.27 
2578.02 2578.54 2584.5 2585.2 2586.33 2575.18 2576.98 2579.68 
0 2576.52 2575.89 2582.87 2585.19 2577.89 2577.59 2578.51 
2578.96 2580.08 2580.16 2583.46 2581.72 2581.87 2579.3 2584.19 
2577.36 2579.48 2581.3 2576.4 2581.41 2577.49 2583.83 2578.2 
2578.62 2577.6 2579.85 2576.83 2576.66 2576.35 2579.21 2580.97 
2579.83 2579.07 2581.36 2582.39 2575.15 2581.31 2583.26 2585.54 
2587.96 2579.97 2584.88 2584.22 2583.29 2584.54 2586.26 2583.82 
2579.77 2575.94 2576.93 2576.57 2576.56 2576.4 2579.88 2580.58 
2583.59 2577.46 2578.31 2579.98 2580.2 2579.24 2575.12 2576.2 
2580.23 2572.68 2578.91 2583.94 2582.33 2583.34 2579.22 2575.37 
2586.93 2580.45 2578.18 2577.27 2579.62 2579.05 2576.81 2583.33 
2584.43 2578.11 2578.01 2577.01 2581.66 2580.56 2577.08 2576.4 
2587.63 2579.59 2573.95 2587.16 2581.56 2582.46 2580.22 2585.43 
2580.02 2580.35 2581.77 2584.14 2582.2 2576.06 2579.96 2579.29 
2580.59 2575.84 2576.14 2572.13 2582.04 2579.6 2579.5 2578.49 
2576.39 2573.65 2575.37 2584.51 2578.27 2579.58 2576.33 2575.93 
2583.1 2581.24 2579.07 2584.58 2585.1 2585.09 2585.42 2584.32 
2586.21 2583.35 2584.04 2583.44 2585.9 2579.45 2576.91 2579.5 
2576.78 2582.42 2582.65 2586.36 2577.74 2585.68 2579.2 2582.73 
2577.39 2587.01 2580.49 2577.66 2585.96 2576.61 2576.48 2580.17 
2585.04 2581.45 2589.85 2581.65 2585.31 2583.51 2588.43 2591.85 
2581.54 2588.56 2586.17 2589.97 2590.13 2587.66 2580.98 2591.5 
2587.04 2580.07 2584.53 2585.71 2584.03 2587.55 2588.75 2588.1 
2137.75 2585.31 2581.2 2585.19 2587.66 2584.22 2579.39 2578.86 
2587.73 2587.63 2584.33 2580.83 2583.66 2585.09 2588.4 2584.03 
2566.86 2559.65 2564.31 2591.17 0 2575.95 2571.32 2564.09 
2554.6 2571.67 2562.92 2565.49 2542.56 2553.69 2559.97 2538.22 
2549.21 2549.9 2577.19 2549.98 2529.15 2522.62 2486.37 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
# RVDC V1 t0 parameters T0 min error 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
2444.56 2433.94 2432.87 2518.19 2148.13 2520.51 2546.22 2566.06 
2573.06 2527.08 2543.87 2547.89 2572.26 2579.86 2158.5 2569.36 
2563.79 2313.82 2557.27 2587.57 2583.88 2589.37 2568.6 2596.55 
2591.87 2567.74 2592.98 2588.46 2591.12 2491.62 2596.72 2577.12 
2598.6 2592.49 2593.72 2594.02 2596.19 2588.47 2594.15 2589.2 
2589.22 2590.92 2585.54 2578.36 2587.3 2591.81 2586.6 2588.97 
2592.63 2592.01 2590.88 2588.44 2586.43 2591.53 2590.99 2258.57 
2583.28 2588.84 2591.99 2587.51 2584.61 2589.2 2592.23 2584.44 
2592.25 2588.87 2596.78 2589.9 2594.25 2592.35 2590.54 2593.82 
2590.99 2584.1 2595 2585.54 2588.88 2583.61 2576.49 2579.79 
2592.2 2587.05 2588.65 2589.17 2587.35 2589.73 2590.47 2589.86 
2592.32 2581.91 2591.75 2592.48 2587.42 2589.36 2586.32 2588.84 
2588.81 2591.77 2594.07 2586.41 2591.29 2595.39 2595.09 2590.33 
2588.24 2589.18 2591.37 2588.92 2594.56 2594.92 2591.79 2591.07 
2594.23 2590.93 2592.91 2592.15 2591.03 2588.07 2590.93 2591.14 
2590.76 2592.1 2587.05 2593.77 2591.56 2595.15 2592.36 2592.6 
