0.000109577 0 0 0 0 0
0.00485584 1 0 0 0 0
0 0 1 0 0 0
0 0 0 1 0 0
1.38912e-05 0 0 0 1 0
0 0 0 0 0 1
0.210725 2 0 0 0 0
2.84837 1 1 0 0 0
0 0 2 0 0 0
5.18324 1 0 1 0 0
0 0 1 1 0 0
0 0 0 2 0 0
-0.00213203 1 0 0 1 0
0 0 1 0 1 0
0 0 0 1 1 0
-0.000795181 0 0 0 2 0
0 1 0 0 0 1
0 0 1 0 0 1
0 0 0 1 0 1
0 0 0 0 1 1
0 0 0 0 0 2
-2.13257 3 0 0 0 0
-114.112 2 1 0 0 0
0 1 2 0 0 0
-5.8843 0 3 0 0 0
-10.763 2 0 1 0 0
0 1 1 1 0 0
-0.682508 0 2 1 0 0
0 1 0 2 0 0
-14.2581 0 1 2 0 0
12.2948 0 0 3 0 0
-0.452873 2 0 0 1 0
0.817608 1 1 0 1 0
0 0 2 0 1 0
-1.45266 1 0 1 1 0
0 0 1 1 1 0
0 0 0 2 1 0
0.00358279 1 0 0 2 0
0 0 1 0 2 0
0 0 0 1 2 0
0.000278927 0 0 0 3 0
0 2 0 0 0 1
0 1 1 0 0 1
0 0 2 0 0 1
0 1 0 1 0 1
0 0 1 1 0 1
0 0 0 2 0 1
0 1 0 0 1 1
0 0 1 0 1 1
0 0 0 1 1 1
0 0 0 0 2 1
0 1 0 0 0 2
0 0 1 0 0 2
0 0 0 1 0 2
0 0 0 0 1 2
0 0 0 0 0 3
0 4 0 0 0 0
-491.003 3 1 0 0 0
0 2 2 0 0 0
-208.289 1 3 0 0 0
0 0 4 0 0 0
-27.9853 3 0 1 0 0
0 2 1 1 0 0
-123.831 1 2 1 0 0
0 0 3 1 0 0
0 2 0 2 0 0
-111.865 1 1 2 0 0
0 0 2 2 0 0
-102.611 1 0 3 0 0
0 0 1 3 0 0
0 0 0 4 0 0
0 3 0 0 1 0
68.5884 2 1 0 1 0
0 1 2 0 1 0
-10.2307 0 3 0 1 0
-133.945 2 0 1 1 0
0 1 1 1 1 0
-14.9811 0 2 1 1 0
0 1 0 2 1 0
-27.4279 0 1 2 1 0
-11.1665 0 0 3 1 0
0 2 0 0 2 0
-0.350929 1 1 0 2 0
0 0 2 0 2 0
1.67979 1 0 1 2 0
0 0 1 1 2 0
0 0 0 2 2 0
0 1 0 0 3 0
0 0 1 0 3 0
0 0 0 1 3 0
0 0 0 0 4 0
0 3 0 0 0 1
0 2 1 0 0 1
0 1 2 0 0 1
0 0 3 0 0 1
0 2 0 1 0 1
0 1 1 1 0 1
0 0 2 1 0 1
0 1 0 2 0 1
0 0 1 2 0 1
0 0 0 3 0 1
0 2 0 0 1 1
0 1 1 0 1 1
0 0 2 0 1 1
0 1 0 1 1 1
0 0 1 1 1 1
0 0 0 2 1 1
0 1 0 0 2 1
0 0 1 0 2 1
0 0 0 1 2 1
0 0 0 0 3 1
0 2 0 0 0 2
0 1 1 0 0 2
0 0 2 0 0 2
0 1 0 1 0 2
0 0 1 1 0 2
0 0 0 2 0 2
0 1 0 0 1 2
0 0 1 0 1 2
0 0 0 1 1 2
0 0 0 0 2 2
0 1 0 0 0 3
0 0 1 0 0 3
0 0 0 1 0 3
0 0 0 0 1 3
0 0 0 0 0 4
